total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
16;12;1;1660
16;12;1;1661
16;12;1;1662
16;12;1;1663
16;12;1;1664
16;12;1;1665
16;12;1;1666
16;12;1;1667
16;12;1;1668
16;12;1;1669
16;12;1;1670
16;12;1;1671
16;12;1;1672
16;12;1;1673
16;12;1;1674
16;12;1;1675
16;12;1;1676
16;12;1;1677
16;12;1;1678
16;12;1;1679
16;12;1;1680
16;12;1;1681
16;12;1;1682
16;12;1;1683
16;12;1;1684
16;12;1;1685
16;12;1;1686
16;12;1;1687
16;12;1;1688
16;12;1;1689
16;12;1;1690
16;12;1;1691
16;12;1;1692
16;12;1;1693
16;12;1;1694
16;12;1;1695
16;12;1;1696
16;12;1;1697
16;12;1;1698
16;12;1;1699
16;12;1;1700
16;12;1;1701
16;12;1;1702
16;12;1;1703
16;12;1;1704
16;12;1;1705
16;12;1;1706
16;12;1;1707
16;12;1;1708
16;12;1;1709
16;12;1;1710
16;12;1;1711
16;12;1;1712
16;12;1;1713
16;12;1;1714
16;12;1;1715
16;12;1;1716
16;12;1;1717
16;12;1;1718
16;12;1;1719
16;12;1;1720
16;12;1;1721
16;12;1;1722
16;12;1;1723
16;12;1;1724
16;12;1;1725
16;12;1;1726
16;12;1;1727
16;12;1;1728
16;12;1;1729
16;12;1;1730
16;12;1;1731
16;12;1;1732
16;12;1;1733
16;12;1;1734
16;12;1;1735
16;12;1;1736
16;12;1;1737
16;12;1;1738
16;12;1;1739
16;12;1;1740
16;12;1;1741
16;12;1;1742
16;12;1;1743
16;12;1;1744
16;12;1;1745
16;12;1;1746
16;12;1;1747
16;12;1;1748
16;12;1;1749
16;12;1;1750
16;12;1;1751
16;12;1;1752
16;12;1;1753
16;12;1;1754
16;12;1;1755
16;12;1;1756
16;12;1;1757
16;12;1;1758
16;12;1;1759
16;12;1;1760
16;12;1;1761
16;12;1;1762
16;12;1;1763
16;12;1;1764
16;12;1;1765
16;12;1;1766
16;12;1;1767
16;12;1;1768
16;12;1;1769
16;12;1;1770
16;12;1;1771
16;12;1;1772
16;12;1;1773
16;12;1;1774
16;12;1;1775
16;12;1;1776
16;12;1;1777
16;12;1;1778
16;12;1;1779
16;12;1;1780
16;12;1;1781
16;12;1;1782
16;12;1;1783
16;12;1;1784
16;12;1;1785
16;12;1;1786
16;12;1;1787
16;12;1;1788
16;12;1;1789
16;12;1;1790
16;12;1;1791
16;12;1;1792
16;12;1;1793
16;12;1;1794
16;12;1;1795
16;12;1;1796
16;12;1;1797
16;12;1;1798
16;12;1;1799
16;12;1;1800
16;12;1;1801
16;12;1;1802
16;12;1;1803
16;12;1;1804
16;12;1;1805
16;12;1;1806
16;12;1;1807
16;12;1;1808
16;12;1;1809
16;12;1;1810
16;12;1;1811
16;12;1;1812
16;12;1;1813
16;12;1;1814
16;12;1;1815
16;12;1;1816
16;12;1;1817
16;12;1;1818
16;12;1;1819
16;12;1;1820
16;12;1;1821
16;12;1;1822
16;12;1;1823
16;12;1;1824
16;12;1;1825
16;12;1;1826
16;12;1;1827
16;12;1;1828
16;12;1;1829
16;12;1;1830
16;12;1;1831
16;12;1;1832
16;12;1;1833
16;12;1;1834
16;12;1;1835
16;12;1;1836
16;12;1;1837
16;12;1;1838
16;12;1;1839
16;12;1;1840
16;12;1;1841
16;12;1;1842
16;12;1;1843
16;12;1;1844
16;12;1;1845
16;12;1;1846
16;12;1;1847
16;12;1;1848
16;12;1;1849
16;12;1;1850
16;12;1;1851
16;12;1;1852
16;12;1;1853
16;12;1;1854
16;12;1;1855
16;12;1;1856
16;12;1;1857
16;12;1;1858
16;12;1;1859
16;12;1;1860
16;12;1;1861
16;12;1;1862
16;12;1;1863
16;12;1;1864
16;12;1;1865
16;12;1;1866
16;12;1;1867
16;12;1;1868
16;12;1;1869
16;12;1;1870
16;12;1;1871
16;12;1;1872
16;12;1;1873
16;12;1;1874
16;12;1;1875
16;12;1;1876
16;12;1;1877
16;12;1;1878
16;12;1;1879
16;12;1;1880
16;12;1;1881
16;12;1;1882
16;12;1;1883
16;12;1;1884
16;12;1;1885
16;12;1;1886
16;12;1;1887
16;12;1;1888
16;12;1;1889
16;12;1;1890
16;12;1;1891
16;12;1;1892
16;12;1;1893
16;12;1;1894
16;12;1;1895
16;12;1;1896
16;12;1;1897
16;12;1;1898
16;12;1;1899
16;12;1;1900
16;12;1;1901
16;12;1;1902
16;12;1;1903
16;12;1;1904
16;12;1;1905
16;12;1;1906
16;12;1;1907
16;12;1;1908
16;12;1;1909
16;12;1;1910
16;12;1;1911
16;12;1;1912
16;12;1;1913
16;12;1;1914
16;12;1;1915
16;12;1;1916
16;12;1;1917
16;12;1;1918
16;12;1;1919
16;12;1;1920
16;12;1;1921
16;12;1;1922
16;12;1;1923
16;12;1;1924
16;12;1;1925
16;12;1;1926
16;12;1;1927
16;12;1;1928
16;12;1;1929
16;12;1;1930
16;12;1;1931
16;12;1;1932
16;12;1;1933
16;12;1;1934
16;12;1;1935
16;12;1;1936
16;12;1;1937
16;12;1;1938
16;12;1;1939
16;12;1;1940
16;12;1;1941
16;12;1;1942
16;12;1;1943
16;12;1;1944
16;12;1;1945
16;12;1;1946
16;12;1;1947
16;12;1;1948
16;12;1;1949
16;12;1;1950
16;12;1;1951
16;12;1;1952
16;12;1;1953
16;12;1;1954
16;12;1;1955
16;12;1;1956
16;12;1;1957
16;12;1;1958
16;12;1;1959
16;12;1;1960
16;12;1;1961
16;12;1;1962
16;12;1;1963
16;12;1;1964
16;12;1;1965
16;12;1;1966
16;12;1;1967
16;12;1;1968
16;12;1;1969
16;12;1;1970
16;12;1;1971
16;12;1;1972
16;12;1;1973
16;12;1;1974
16;12;1;1975
16;12;1;1976
16;12;1;1977
16;12;1;1978
16;12;1;1979
16;12;1;1980
16;12;1;1981
16;12;1;1982
16;12;1;1983
16;12;1;1984
16;12;1;1985
16;12;1;1986
16;12;1;1987
16;12;1;1988
16;12;1;1989
16;12;1;1990
16;12;1;1991
16;12;1;1992
16;12;1;1993
16;12;1;1994
16;12;1;1995
16;12;1;1996
16;12;1;1997
16;12;1;1998
16;12;1;1999
16;12;1;2000
16;12;1;2001
16;12;1;2002
16;12;1;2003
16;12;1;2004
16;12;1;2005
16;12;1;2006
16;12;1;2007
16;12;1;2008
16;12;1;2009
16;12;1;2010
16;12;1;2011
16;12;1;2012
16;12;1;2013
16;12;1;2014
16;12;1;2015
16;12;1;2016
16;12;1;2017
16;12;1;2018
16;12;1;2019
16;12;1;2020
16;12;1;2021
16;12;1;2022
16;12;1;2023
16;12;1;2024
16;12;1;2025
16;12;1;2026
16;12;1;2027
16;12;1;2028
16;12;1;2029
16;12;1;2030
16;12;1;2031
16;12;1;2032
16;12;1;2033
16;12;1;2034
16;12;1;2035
16;12;1;2036
16;12;1;2037
16;12;1;2038
16;12;1;2039
16;12;1;2040
16;12;1;2041
16;12;1;2042
16;12;1;2043
16;12;1;2044
16;12;1;2045
16;12;1;2046
16;12;1;2047
16;12;1;2048
16;12;1;2049
16;12;1;2050
16;12;1;2051
16;12;1;2052
16;12;1;2053
16;12;1;2054
16;12;1;2055
16;12;1;2056
16;12;1;2057
16;12;1;2058
16;12;1;2059
16;12;1;2060
16;12;1;2061
16;12;1;2062
16;12;1;2063
16;12;1;2064
16;12;1;2065
16;12;1;2066
16;12;1;2067
16;12;1;2068
16;12;1;2069
16;12;1;2070
16;12;1;2071
16;12;1;2072
16;12;1;2073
16;12;1;2074
16;12;1;2075
16;12;1;2076
16;12;1;2077
16;12;1;2078
16;12;1;2079
16;12;1;2080
16;12;1;2081
16;12;1;2082
16;12;1;2083
16;12;1;2084
16;12;1;2085
16;12;1;2086
16;12;1;2087
16;12;1;2088
16;12;1;2089
16;12;1;2090
16;12;1;2091
16;12;1;2092
16;12;1;2093
16;12;1;2094
16;12;1;2095
16;12;1;2096
16;12;1;2097
16;12;1;2098
16;12;1;2099
16;12;1;2100
16;12;1;2101
16;12;1;2102
16;12;1;2103
16;12;1;2104
16;12;1;2105
16;12;1;2106
16;12;1;2107
16;12;1;2108
16;12;1;2109
16;12;1;2110
16;12;1;2111
16;12;1;2112
16;12;1;2113
16;12;1;2114
16;12;1;2115
16;12;1;2116
16;12;1;2117
16;12;1;2118
16;12;1;2119
16;12;1;2120
16;12;1;2121
16;12;1;2122
16;12;1;2123
16;12;1;2124
16;12;1;2125
16;12;1;2126
16;12;1;2127
16;12;1;2128
16;12;1;2129
16;12;1;2130
16;12;1;2131
16;12;1;2132
16;12;1;2133
16;12;1;2134
16;12;1;2135
16;12;1;2136
16;12;1;2137
16;12;1;2138
16;12;1;2139
16;12;1;2140
16;12;1;2141
16;12;1;2142
16;12;1;2143
16;12;1;2144
16;12;1;2145
16;12;1;2146
16;12;1;2147
16;12;1;2148
16;12;1;2149
16;12;1;2150
16;12;1;2151
16;12;1;2152
16;12;1;2153
16;12;1;2154
16;12;1;2155
16;12;1;2156
16;12;1;2157
16;12;1;2158
16;12;1;2159
16;12;1;2160
16;12;1;2161
16;12;1;2162
16;12;1;2163
16;12;1;2164
16;12;1;2165
16;12;1;2166
16;12;1;2167
16;12;1;2168
16;12;1;2169
16;12;1;2170
16;12;1;2171
16;12;1;2172
16;12;1;2173
16;12;1;2174
16;12;1;2175
16;12;1;2176
16;12;1;2177
16;12;1;2178
16;12;1;2179
16;12;1;2180
16;12;1;2181
16;12;1;2182
16;12;1;2183
16;12;1;2184
16;12;1;2185
16;12;1;2186
16;12;1;2187
16;12;1;2188
16;12;1;2189
16;12;1;2190
16;12;1;2191
16;12;1;2192
16;12;1;2193
16;12;1;2194
16;12;1;2195
16;12;1;2196
16;12;1;2197
16;12;1;2198
16;12;1;2199
16;12;1;2200
16;12;1;2201
16;12;1;2202
16;12;1;2203
16;12;1;2204
16;12;1;2205
16;12;1;2206
16;12;1;2207
16;12;1;2208
16;12;1;2209
16;12;1;2210
16;12;1;2211
16;12;1;2212
16;12;1;2213
16;12;1;2214
16;12;1;2215
16;12;1;2216
16;12;1;2217
16;12;1;2218
16;12;1;2219
16;12;1;2220
16;12;1;2221
16;12;1;2222
16;12;1;2223
16;12;1;2224
16;12;1;2225
16;12;1;2226
16;12;1;2227
16;12;1;2228
16;12;1;2229
16;12;1;2230
16;12;1;2231
16;12;1;2232
16;12;1;2233
16;12;1;2234
16;12;1;2235
16;12;1;2236
16;12;1;2237
16;12;1;2238
16;12;1;2239
16;12;1;2240
16;12;1;2241
16;12;1;2242
16;12;1;2243
16;12;1;2244
16;12;1;2245
16;12;1;2246
16;12;1;2247
16;12;1;2248
16;12;1;2249
16;12;1;2250
16;12;1;2251
16;12;1;2252
16;12;1;2253
16;12;1;2254
16;12;1;2255
16;12;1;2256
16;12;1;2257
16;12;1;2258
16;12;1;2259
16;12;1;2260
16;12;1;2261
16;12;1;2262
16;12;1;2263
16;12;1;2264
16;12;1;2265
16;12;1;2266
16;12;1;2267
16;12;1;2268
16;12;1;2269
16;12;1;2270
16;12;1;2271
16;12;1;2272
16;12;1;2273
16;12;1;2274
16;12;1;2275
16;12;1;2276
16;12;1;2277
16;12;1;2278
16;12;1;2279
16;12;1;2280
16;12;1;2281
16;12;1;2282
16;12;1;2283
16;12;1;2284
16;12;1;2285
16;12;1;2286
16;12;1;2287
16;12;1;2288
16;12;1;2289
16;12;1;2290
16;12;1;2291
16;12;1;2292
16;12;1;2293
16;12;1;2294
16;12;1;2295
16;12;1;2296
16;12;1;2297
16;12;1;2298
16;12;1;2299
16;12;1;2300
16;12;1;2301
16;12;1;2302
16;12;1;2303
16;12;1;2304
16;12;1;2305
16;12;1;2306
16;12;1;2307
16;12;1;2308
16;12;1;2309
16;12;1;2310
16;12;1;2311
16;12;1;2312
16;12;1;2313
16;12;1;2314
16;12;1;2315
16;12;1;2316
16;12;1;2317
16;12;1;2318
16;12;1;2319
16;12;1;2320
16;12;1;2321
16;12;1;2322
16;12;1;2323
16;12;1;2324
16;12;1;2325
16;12;1;2326
16;12;1;2327
16;12;1;2328
16;12;1;2329
16;12;1;2330
16;12;1;2331
16;12;1;2332
16;12;1;2333
16;12;1;2334
16;12;1;2335
16;12;1;2336
16;12;1;2337
16;12;1;2338
16;12;1;2339
16;12;1;2340
16;12;1;2341
16;12;1;2342
16;12;1;2343
16;12;1;2344
16;12;1;2345
16;12;1;2346
16;12;1;2347
16;12;1;2348
16;12;1;2349
16;12;1;2350
16;12;1;2351
16;12;1;2352
16;12;1;2353
16;12;1;2354
16;12;1;2355
16;12;1;2356
16;12;1;2357
16;12;1;2358
