score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
0;0.0;Idle;(10, 8);;(9, 9);1;1238
0;0.0;Idle;(10, 8);;(9, 9);1;1239
0;0.0;Idle;(10, 8);;(9, 9);1;1240
0;0.0;Idle;(10, 8);;(9, 9);1;1241
0;0.0;Idle;(10, 8);;(9, 9);1;1242
0;0.0;Idle;(10, 8);;(9, 9);1;1243
0;0.0;Idle;(10, 8);;(9, 9);1;1244
0;0.0;Idle;(10, 8);;(9, 9);1;1245
0;0.0;Idle;(10, 8);;(9, 9);1;1246
0;0.0;Idle;(10, 8);;(9, 9);1;1247
0;0.0;Idle;(10, 8);;(9, 9);1;1248
0;0.0;Idle;(10, 8);;(9, 9);1;1249
0;0.0;Idle;(10, 8);;(9, 9);1;1250
0;0.0;Idle;(10, 8);;(9, 9);1;1251
0;0.0;Idle;(10, 8);;(9, 9);1;1252
0;0.0;Idle;(10, 8);;(9, 9);1;1253
0;0.0;Idle;(10, 8);;(9, 9);1;1254
0;0.0;Idle;(10, 8);;(9, 9);1;1255
0;0.0;Idle;(10, 8);;(9, 9);1;1256
0;0.0;Idle;(10, 8);;(9, 9);1;1257
0;0.0;Idle;(10, 8);;(9, 9);1;1258
0;0.0;Idle;(10, 8);;(9, 9);1;1259
0;0.0;Idle;(10, 8);;(9, 9);1;1260
0;0.0;Idle;(10, 8);;(9, 9);1;1261
0;0.0;Idle;(10, 8);;(9, 9);1;1262
0;0.0;Idle;(10, 8);;(9, 9);1;1263
0;0.0;Idle;(10, 8);;(9, 9);1;1264
0;0.0;MoveWest;(10, 8);;(9, 9);1;1265
0;0.0;MoveWest;(10, 8);;(9, 9);1;1266
0;0.0;MoveWest;(10, 8);;(9, 9);1;1267
0;0.0;MoveWest;(10, 8);;(9, 9);1;1268
0;0.0;MoveWest;(10, 8);;(9, 9);1;1269
0;0.0;MoveWest;(10, 8);;(9, 9);1;1270
0;0.0;MoveWest;(10, 8);;(9, 9);1;1271
0;0.0;MoveWest;(10, 8);;(9, 9);1;1272
0;0.0;MoveWest;(9, 8);;(9, 9);1;1273
0;0.0;MoveSouthWest;(9, 8);;(9, 9);1;1274
0;0.0;MoveSouthWest;(9, 8);;(9, 9);1;1275
0;0.0;MoveSouthWest;(9, 8);;(9, 9);1;1276
0;0.0;MoveSouthWest;(9, 8);;(9, 9);1;1277
0;0.0;MoveSouthWest;(9, 8);;(9, 9);1;1278
0;0.0;MoveSouthWest;(9, 8);;(9, 9);1;1279
0;0.0;MoveSouthWest;(9, 8);;(9, 9);1;1280
0;0.0;MoveSouthWest;(9, 8);;(9, 9);1;1281
0;0.0;MoveSouthWest;(8, 9);;(9, 9);1;1282
0;0.0;;(8, 9);;(9, 9);1;1283
0;0.0;;(8, 9);;(9, 9);1;1284
0;0.0;;(8, 9);;(9, 9);1;1285
0;0.0;;(8, 9);;(9, 9);1;1286
0;0.0;;(8, 9);;(9, 9);1;1287
0;0.0;;(8, 9);;(9, 9);1;1288
0;0.0;;(8, 9);;(9, 9);1;1289
0;0.0;;(8, 9);;(9, 9);1;1290
0;0.0;;(8, 9);;(9, 9);1;1291
0;0.0;;(8, 9);;(9, 9);1;1292
0;0.0;;(8, 9);;(9, 9);1;1293
0;0.0;;(8, 9);;(9, 9);1;1294
0;0.0;;(8, 9);;(9, 9);1;1295
0;0.0;;(8, 9);;(9, 9);1;1296
0;0.0;;(8, 9);;(9, 9);1;1297
0;0.0;;(8, 9);;(9, 9);1;1298
0;0.0;;(8, 9);;(9, 9);1;1299
0;0.0;;(8, 9);;(9, 9);1;1300
0;0.0;;(8, 9);;(9, 9);1;1301
0;0.0;;(8, 9);;(9, 9);1;1302
0;0.0;;(8, 9);;(9, 9);1;1303
0;0.0;;(8, 9);;(9, 9);1;1304
0;0.0;;(8, 9);CarryObject;(9, 9);1;1305
0;0.0;;(8, 9);;(9, 9);1;1306
0;0.0;;(8, 9);;(9, 9);1;1307
0;0.0;;(8, 9);;(9, 9);1;1308
0;0.0;;(8, 9);;(9, 9);1;1309
0;0.0;;(8, 9);;(9, 9);1;1310
0;0.0;;(8, 9);;(9, 9);1;1311
0;0.0;;(8, 9);;(9, 9);1;1312
0;0.0;;(8, 9);;(9, 9);1;1313
0;0.0;;(8, 9);;(9, 9);1;1314
0;0.0;;(8, 9);;(9, 9);1;1315
0;0.0;;(8, 9);;(9, 9);1;1316
0;0.0;;(8, 9);CarryObjectTogether;(9, 9);1;1317
0;0.0;;(8, 9);;(9, 9);1;1318
0;0.0;;(8, 9);;(9, 9);1;1319
0;0.0;;(8, 9);;(9, 9);1;1320
0;0.0;;(8, 9);;(9, 9);1;1321
0;0.0;;(8, 9);MoveNorth;(9, 8);1;1322
0;0.0;;(8, 9);;(9, 8);1;1323
0;0.0;;(8, 9);MoveNorth;(9, 7);1;1324
0;0.0;;(8, 9);MoveNorth;(9, 6);1;1325
0;0.0;;(8, 9);;(9, 6);1;1326
0;0.0;;(8, 9);;(9, 6);1;1327
0;0.0;;(8, 9);;(9, 6);1;1328
0;0.0;;(8, 9);MoveEast;(10, 6);1;1329
0;0.0;;(8, 9);;(10, 6);1;1330
0;0.0;;(8, 9);;(10, 6);1;1331
0;0.0;;(8, 9);;(10, 6);1;1332
0;0.0;;(8, 9);;(10, 6);1;1333
0;0.0;;(8, 9);MoveEast;(10, 6);1;1334
0;0.0;;(8, 9);MoveEast;(10, 6);1;1335
0;0.0;;(8, 9);MoveEast;(10, 6);1;1336
0;0.0;;(8, 9);MoveEast;(10, 6);1;1337
0;0.0;;(8, 9);MoveEast;(10, 6);1;1338
0;0.0;;(8, 9);MoveEast;(11, 6);1;1339
0;0.0;;(8, 9);MoveEast;(11, 6);1;1340
0;0.0;;(8, 9);MoveEast;(11, 6);1;1341
0;0.0;;(8, 9);MoveEast;(11, 6);1;1342
0;0.0;;(8, 9);MoveEast;(11, 6);1;1343
0;0.0;;(8, 9);MoveEast;(11, 6);1;1344
0;0.0;;(8, 9);MoveEast;(12, 6);1;1345
0;0.0;;(8, 9);MoveEast;(12, 6);1;1346
0;0.0;;(8, 9);MoveEast;(12, 6);1;1347
0;0.0;;(8, 9);MoveEast;(12, 6);1;1348
0;0.0;;(8, 9);MoveEast;(12, 6);1;1349
0;0.0;;(8, 9);MoveEast;(12, 6);1;1350
0;0.0;;(8, 9);MoveEast;(13, 6);1;1351
0;0.0;;(8, 9);MoveEast;(14, 6);1;1352
0;0.0;;(8, 9);MoveEast;(15, 6);1;1353
0;0.0;;(8, 9);MoveEast;(16, 6);1;1354
0;0.0;;(8, 9);MoveEast;(17, 6);1;1355
0;0.0;;(8, 9);;(17, 6);1;1356
0;0.0;;(8, 9);;(17, 6);1;1357
0;0.0;;(8, 9);;(17, 6);1;1358
0;0.0;;(8, 9);;(17, 6);1;1359
0;0.0;;(8, 9);;(17, 6);1;1360
0;0.0;;(8, 9);MoveEast;(18, 6);1;1361
0;0.0;;(8, 9);;(18, 6);1;1362
0;0.0;;(8, 9);;(18, 6);1;1363
0;0.0;;(8, 9);MoveSouth;(18, 7);1;1364
0;0.0;;(8, 9);;(18, 7);1;1365
0;0.0;;(8, 9);;(18, 7);1;1366
0;0.0;;(8, 9);MoveSouth;(18, 8);1;1367
0;0.0;;(8, 9);;(18, 8);1;1368
0;0.0;;(8, 9);MoveEast;(19, 8);1;1369
0;0.0;;(8, 9);;(19, 8);1;1370
0;0.0;;(8, 9);;(19, 8);1;1371
0;0.0;;(8, 9);;(19, 8);1;1372
0;0.0;;(8, 9);;(19, 8);1;1373
0;0.0;;(8, 9);MoveEast;(19, 8);1;1374
0;0.0;;(8, 9);MoveEast;(19, 8);1;1375
0;0.0;;(8, 9);MoveEast;(19, 8);1;1376
0;0.0;;(8, 9);MoveEast;(19, 8);1;1377
0;0.0;;(8, 9);MoveEast;(19, 8);1;1378
0;0.0;;(8, 9);MoveEast;(20, 8);1;1379
0;0.0;;(8, 9);MoveEast;(21, 8);1;1380
0;0.0;;(8, 9);MoveEast;(22, 8);1;1381
0;0.0;;(8, 9);MoveEast;(23, 8);1;1382
0;0.0;;(8, 9);MoveEast;(23, 8);1;1383
0;0.0;;(8, 9);MoveEast;(23, 8);1;1384
0;0.0;;(8, 9);;(23, 8);1;1385
0;0.0;;(8, 9);;(23, 8);1;1386
0;0.0;;(8, 9);;(23, 8);1;1387
0;0.0;;(8, 9);MoveSouth;(23, 9);1;1388
0;0.0;;(8, 9);MoveSouth;(23, 10);1;1389
0;0.0;;(8, 9);;(23, 10);1;1390
0;0.0;;(8, 9);MoveSouth;(23, 11);1;1391
0;0.0;;(8, 9);;(23, 11);1;1392
0;0.0;;(8, 9);;(23, 11);1;1393
0;0.0;;(8, 9);;(23, 11);1;1394
0;0.0;;(8, 9);;(23, 11);1;1395
0;0.0;;(8, 9);;(23, 11);1;1396
0;0.0;;(8, 9);;(23, 11);1;1397
6;0.125;;(23, 11);DropObjectTogether;(23, 11);1;1398
6;0.125;Drop;(23, 11);;(23, 11);1;1399
6;0.125;Drop;(23, 11);;(23, 11);1;1400
6;0.125;Drop;(23, 11);MoveWest;(22, 11);1;1401
6;0.125;Drop;(23, 11);;(22, 11);1;1402
6;0.125;Drop;(23, 11);;(22, 11);1;1403
6;0.125;Drop;(23, 11);;(22, 11);1;1404
6;0.125;Drop;(23, 11);;(22, 11);1;1405
6;0.125;Drop;(23, 11);;(22, 11);1;1406
6;0.125;Drop;(23, 11);;(22, 11);1;1407
6;0.125;MoveSouthWest;(23, 11);;(22, 11);1;1408
6;0.125;MoveSouthWest;(23, 11);;(22, 11);1;1409
6;0.125;MoveSouthWest;(23, 11);;(22, 11);1;1410
6;0.125;MoveSouthWest;(23, 11);;(22, 11);1;1411
6;0.125;MoveSouthWest;(23, 11);;(22, 11);1;1412
6;0.125;MoveSouthWest;(23, 11);;(22, 11);1;1413
6;0.125;MoveSouthWest;(23, 11);;(22, 11);1;1414
6;0.125;MoveSouthWest;(23, 11);;(22, 11);1;1415
6;0.125;MoveSouthWest;(22, 12);;(22, 11);1;1416
6;0.125;MoveSouthWest;(22, 12);;(22, 11);1;1417
6;0.125;MoveSouthWest;(22, 12);;(22, 11);1;1418
6;0.125;MoveSouthWest;(22, 12);;(22, 11);1;1419
6;0.125;MoveSouthWest;(22, 12);;(22, 11);1;1420
6;0.125;MoveSouthWest;(22, 12);;(22, 11);1;1421
6;0.125;MoveSouthWest;(22, 12);;(22, 11);1;1422
6;0.125;MoveSouthWest;(22, 12);;(22, 11);1;1423
6;0.125;MoveSouthWest;(22, 12);;(22, 11);1;1424
6;0.125;MoveSouthWest;(21, 13);MoveSouth;(22, 12);1;1425
6;0.125;MoveSouthWest;(21, 13);MoveSouth;(22, 13);1;1426
6;0.125;MoveSouthWest;(21, 13);;(22, 13);1;1427
6;0.125;MoveSouthWest;(21, 13);;(22, 13);1;1428
6;0.125;MoveSouthWest;(21, 13);;(22, 13);1;1429
6;0.125;MoveSouthWest;(21, 13);MoveWest;(21, 13);1;1430
6;0.125;MoveSouthWest;(21, 13);;(21, 13);1;1431
6;0.125;MoveSouthWest;(21, 13);MoveWest;(20, 13);1;1432
6;0.125;MoveSouthWest;(21, 13);;(20, 13);1;1433
6;0.125;MoveSouthWest;(20, 14);;(20, 13);1;1434
6;0.125;MoveSouthWest;(20, 14);;(20, 13);1;1435
6;0.125;MoveSouthWest;(20, 14);;(20, 13);1;1436
6;0.125;MoveSouthWest;(20, 14);;(20, 13);1;1437
6;0.125;MoveSouthWest;(20, 14);;(20, 13);1;1438
6;0.125;MoveSouthWest;(20, 14);;(20, 13);1;1439
6;0.125;MoveSouthWest;(20, 14);;(20, 13);1;1440
6;0.125;MoveSouthWest;(20, 14);;(20, 13);1;1441
6;0.125;MoveSouthWest;(20, 14);;(20, 13);1;1442
6;0.125;MoveSouthWest;(19, 15);;(20, 13);1;1443
6;0.125;MoveSouthWest;(19, 15);;(20, 13);1;1444
6;0.125;MoveSouthWest;(19, 15);;(20, 13);1;1445
6;0.125;MoveSouthWest;(19, 15);;(20, 13);1;1446
6;0.125;MoveSouthWest;(19, 15);;(20, 13);1;1447
6;0.125;MoveSouthWest;(19, 15);;(20, 13);1;1448
6;0.125;MoveSouthWest;(19, 15);;(20, 13);1;1449
6;0.125;MoveSouthWest;(19, 15);;(20, 13);1;1450
6;0.125;MoveSouthWest;(19, 15);;(20, 13);1;1451
6;0.125;MoveSouthWest;(18, 16);;(20, 13);1;1452
6;0.125;MoveSouthWest;(18, 16);;(20, 13);1;1453
6;0.125;MoveSouthWest;(18, 16);;(20, 13);1;1454
6;0.125;MoveSouthWest;(18, 16);;(20, 13);1;1455
6;0.125;MoveSouthWest;(18, 16);;(20, 13);1;1456
6;0.125;MoveSouthWest;(18, 16);;(20, 13);1;1457
6;0.125;MoveSouthWest;(18, 16);;(20, 13);1;1458
6;0.125;MoveSouthWest;(18, 16);;(20, 13);1;1459
6;0.125;MoveSouthWest;(18, 16);;(20, 13);1;1460
6;0.125;MoveSouthWest;(18, 16);;(20, 13);1;1461
6;0.125;MoveSouthWest;(18, 16);;(20, 13);1;1462
6;0.125;MoveSouthWest;(18, 16);;(20, 13);1;1463
6;0.125;MoveSouthWest;(18, 16);;(20, 13);1;1464
6;0.125;MoveSouthWest;(18, 16);;(20, 13);1;1465
6;0.125;MoveSouthWest;(17, 17);;(20, 13);1;1466
6;0.125;MoveWest;(17, 17);;(20, 13);1;1467
6;0.125;MoveWest;(17, 17);;(20, 13);1;1468
6;0.125;MoveWest;(17, 17);;(20, 13);1;1469
6;0.125;MoveWest;(17, 17);;(20, 13);1;1470
6;0.125;MoveWest;(17, 17);;(20, 13);1;1471
6;0.125;MoveWest;(17, 17);;(20, 13);1;1472
6;0.125;MoveWest;(17, 17);;(20, 13);1;1473
6;0.125;MoveWest;(17, 17);;(20, 13);1;1474
6;0.125;MoveWest;(17, 17);;(20, 13);1;1475
6;0.125;MoveWest;(17, 17);;(20, 13);1;1476
6;0.125;MoveWest;(17, 17);;(20, 13);1;1477
6;0.125;MoveWest;(17, 17);;(20, 13);1;1478
6;0.125;MoveWest;(17, 17);;(20, 13);1;1479
6;0.125;MoveWest;(16, 17);;(20, 13);1;1480
6;0.125;MoveSouthWest;(16, 17);;(20, 13);1;1481
6;0.125;MoveSouthWest;(16, 17);;(20, 13);1;1482
6;0.125;MoveSouthWest;(16, 17);MoveNorth;(20, 12);1;1483
6;0.125;MoveSouthWest;(16, 17);;(20, 12);1;1484
6;0.125;MoveSouthWest;(16, 17);MoveNorth;(20, 11);1;1485
6;0.125;MoveSouthWest;(16, 17);;(20, 11);1;1486
6;0.125;MoveSouthWest;(16, 17);MoveNorth;(20, 10);1;1487
6;0.125;MoveSouthWest;(16, 17);MoveNorth;(20, 9);1;1488
6;0.125;MoveSouthWest;(16, 17);;(20, 9);1;1489
6;0.125;MoveSouthWest;(16, 17);;(20, 9);1;1490
6;0.125;MoveSouthWest;(16, 17);;(20, 9);1;1491
6;0.125;MoveSouthWest;(16, 17);;(20, 9);1;1492
6;0.125;MoveSouthWest;(16, 17);MoveWest;(19, 9);1;1493
6;0.125;MoveSouthWest;(15, 18);;(19, 9);1;1494
6;0.125;;(15, 18);;(19, 9);1;1495
6;0.125;;(15, 18);;(19, 9);1;1496
6;0.125;;(15, 18);MoveNorth;(19, 9);1;1497
6;0.125;;(15, 18);MoveNorth;(19, 9);1;1498
6;0.125;;(15, 18);MoveNorth;(19, 9);1;1499
6;0.125;;(15, 18);MoveNorth;(19, 9);1;1500
6;0.125;;(15, 18);MoveNorth;(19, 9);1;1501
6;0.125;;(15, 18);MoveNorth;(19, 8);1;1502
6;0.125;;(15, 18);MoveWest;(19, 8);1;1503
6;0.125;;(15, 18);MoveWest;(19, 8);1;1504
6;0.125;;(15, 18);MoveWest;(19, 8);1;1505
6;0.125;;(15, 18);MoveWest;(19, 8);1;1506
6;0.125;;(15, 18);MoveWest;(19, 8);1;1507
6;0.125;;(15, 18);MoveWest;(18, 8);1;1508
6;0.125;;(15, 18);;(18, 8);1;1509
6;0.125;;(15, 18);;(18, 8);1;1510
6;0.125;;(15, 18);;(18, 8);1;1511
6;0.125;;(15, 18);;(18, 8);1;1512
6;0.125;;(15, 18);;(18, 8);1;1513
6;0.125;;(15, 18);;(18, 8);1;1514
6;0.125;;(15, 18);;(18, 8);1;1515
6;0.125;;(15, 18);;(18, 8);1;1516
6;0.125;;(15, 18);;(18, 8);1;1517
6;0.125;;(15, 18);;(18, 8);1;1518
6;0.125;;(15, 18);;(18, 8);1;1519
6;0.125;;(15, 18);;(18, 8);1;1520
6;0.125;;(15, 18);;(18, 8);1;1521
6;0.125;;(15, 18);;(18, 8);1;1522
6;0.125;;(15, 18);;(18, 8);1;1523
6;0.125;;(15, 18);;(18, 8);1;1524
6;0.125;;(15, 18);;(18, 8);1;1525
6;0.125;;(15, 18);;(18, 8);1;1526
6;0.125;;(15, 18);;(18, 8);1;1527
6;0.125;;(15, 18);;(18, 8);1;1528
6;0.125;;(15, 18);;(18, 8);1;1529
6;0.125;;(15, 18);;(18, 8);1;1530
6;0.125;;(15, 18);;(18, 8);1;1531
6;0.125;;(15, 18);;(18, 8);1;1532
6;0.125;;(15, 18);;(18, 8);1;1533
6;0.125;;(15, 18);;(18, 8);1;1534
6;0.125;;(15, 18);;(18, 8);1;1535
6;0.125;;(15, 18);;(18, 8);1;1536
6;0.125;;(15, 18);;(18, 8);1;1537
6;0.125;;(15, 18);;(18, 8);1;1538
6;0.125;;(15, 18);;(18, 8);1;1539
6;0.125;;(15, 18);;(18, 8);1;1540
6;0.125;RemoveObject;(15, 18);;(18, 8);1;1541
6;0.125;RemoveObject;(15, 18);;(18, 8);1;1542
6;0.125;RemoveObject;(15, 18);;(18, 8);1;1543
6;0.125;RemoveObject;(15, 18);;(18, 8);1;1544
6;0.125;RemoveObject;(15, 18);;(18, 8);1;1545
6;0.125;RemoveObject;(15, 18);;(18, 8);1;1546
6;0.125;RemoveObject;(15, 18);;(18, 8);1;1547
6;0.125;RemoveObject;(15, 18);MoveNorth;(18, 7);1;1548
6;0.125;RemoveObject;(15, 18);;(18, 7);1;1549
6;0.125;RemoveObject;(15, 18);MoveNorth;(18, 6);1;1550
6;0.125;RemoveObject;(15, 18);;(18, 6);1;1551
6;0.125;RemoveObject;(15, 18);;(18, 6);1;1552
6;0.125;RemoveObject;(15, 18);;(18, 6);1;1553
6;0.125;RemoveObject;(15, 18);;(18, 6);1;1554
6;0.125;RemoveObject;(15, 18);MoveWest;(17, 6);1;1555
6;0.125;RemoveObject;(15, 18);;(17, 6);1;1556
6;0.125;RemoveObject;(15, 18);MoveWest;(16, 6);1;1557
6;0.125;RemoveObject;(15, 18);;(16, 6);1;1558
6;0.125;RemoveObject;(15, 18);MoveWest;(15, 6);1;1559
6;0.125;RemoveObject;(15, 18);;(15, 6);1;1560
6;0.125;RemoveObject;(15, 18);MoveSouth;(15, 7);1;1561
6;0.125;RemoveObject;(15, 18);;(15, 7);1;1562
6;0.125;RemoveObject;(15, 18);;(15, 7);1;1563
6;0.125;RemoveObject;(15, 18);;(15, 7);1;1564
6;0.125;RemoveObject;(15, 18);MoveSouth;(15, 8);1;1565
6;0.125;RemoveObject;(15, 18);;(15, 8);1;1566
6;0.125;RemoveObject;(15, 18);;(15, 8);1;1567
6;0.125;RemoveObject;(15, 18);;(15, 8);1;1568
6;0.125;RemoveObject;(15, 18);;(15, 8);1;1569
6;0.125;RemoveObject;(15, 18);;(15, 8);1;1570
6;0.125;RemoveObject;(15, 18);;(15, 8);1;1571
6;0.125;RemoveObject;(15, 18);;(15, 8);1;1572
6;0.125;RemoveObject;(15, 18);;(15, 8);1;1573
6;0.125;RemoveObject;(15, 18);;(15, 8);1;1574
6;0.125;RemoveObject;(15, 18);CarryObject;(15, 8);1;1575
6;0.125;RemoveObject;(15, 18);;(15, 8);1;1576
6;0.125;RemoveObject;(15, 18);;(15, 8);1;1577
6;0.125;RemoveObject;(15, 18);MoveNorth;(15, 7);1;1578
6;0.125;RemoveObject;(15, 18);;(15, 7);1;1579
6;0.125;RemoveObject;(15, 18);MoveNorth;(15, 6);1;1580
6;0.125;RemoveObject;(15, 18);;(15, 6);1;1581
6;0.125;RemoveObject;(15, 18);;(15, 6);1;1582
6;0.125;RemoveObject;(15, 18);;(15, 6);1;1583
6;0.125;RemoveObject;(15, 18);;(15, 6);1;1584
6;0.125;RemoveObject;(15, 18);;(15, 6);1;1585
6;0.125;RemoveObject;(15, 18);MoveEast;(16, 6);1;1586
6;0.125;RemoveObject;(15, 18);;(16, 6);1;1587
6;0.125;RemoveObject;(15, 18);MoveEast;(17, 6);1;1588
6;0.125;RemoveObject;(15, 18);;(17, 6);1;1589
6;0.125;RemoveObject;(15, 18);;(17, 6);1;1590
6;0.125;RemoveObject;(15, 18);;(17, 6);1;1591
6;0.125;RemoveObject;(15, 18);;(17, 6);1;1592
6;0.125;RemoveObject;(15, 18);MoveEast;(18, 6);1;1593
6;0.125;RemoveObject;(15, 18);;(18, 6);1;1594
6;0.125;RemoveObject;(15, 18);;(18, 6);1;1595
6;0.125;RemoveObject;(15, 18);;(18, 6);1;1596
6;0.125;RemoveObject;(15, 18);MoveSouth;(18, 7);1;1597
6;0.125;RemoveObject;(15, 18);;(18, 7);1;1598
6;0.125;RemoveObject;(15, 18);MoveSouth;(18, 8);1;1599
6;0.125;RemoveObject;(15, 18);;(18, 8);1;1600
6;0.125;RemoveObject;(15, 18);MoveEast;(19, 8);1;1601
6;0.125;RemoveObject;(15, 18);;(19, 8);1;1602
6;0.125;RemoveObject;(15, 18);;(19, 8);1;1603
6;0.125;RemoveObject;(15, 18);;(19, 8);1;1604
6;0.125;RemoveObject;(15, 18);;(19, 8);1;1605
6;0.125;RemoveObject;(15, 18);MoveEast;(19, 8);1;1606
6;0.125;RemoveObject;(15, 18);MoveEast;(19, 8);1;1607
6;0.125;RemoveObject;(15, 18);MoveEast;(19, 8);1;1608
6;0.125;RemoveObject;(15, 18);MoveEast;(19, 8);1;1609
6;0.125;RemoveObject;(15, 18);MoveEast;(19, 8);1;1610
6;0.125;RemoveObject;(15, 18);MoveEast;(20, 8);1;1611
6;0.125;RemoveObject;(15, 18);MoveEast;(21, 8);1;1612
6;0.125;RemoveObject;(15, 18);;(21, 8);1;1613
6;0.125;RemoveObject;(15, 18);;(21, 8);1;1614
6;0.125;RemoveObject;(15, 18);MoveSouth;(21, 9);1;1615
6;0.125;RemoveObject;(15, 18);;(21, 9);1;1616
6;0.125;RemoveObject;(15, 18);MoveSouth;(21, 10);1;1617
6;0.125;RemoveObject;(15, 18);MoveSouth;(21, 11);1;1618
6;0.125;RemoveObject;(15, 18);;(21, 11);1;1619
6;0.125;RemoveObject;(15, 18);MoveSouth;(21, 12);1;1620
6;0.125;RemoveObject;(15, 18);;(21, 12);1;1621
6;0.125;RemoveObject;(15, 18);MoveSouth;(21, 13);1;1622
6;0.125;RemoveObject;(15, 18);;(21, 13);1;1623
6;0.125;RemoveObject;(15, 18);;(21, 13);1;1624
6;0.125;RemoveObject;(15, 18);;(21, 13);1;1625
6;0.125;RemoveObject;(15, 18);;(21, 13);1;1626
6;0.125;RemoveObject;(15, 18);;(21, 13);1;1627
6;0.125;RemoveObject;(15, 18);;(21, 13);1;1628
6;0.125;RemoveObject;(15, 18);;(21, 13);1;1629
6;0.125;RemoveObject;(15, 18);MoveSouth;(21, 14);1;1630
6;0.125;RemoveObject;(15, 18);;(21, 14);1;1631
6;0.125;RemoveObject;(15, 18);;(21, 14);1;1632
6;0.125;RemoveObject;(15, 18);MoveEast;(22, 14);1;1633
6;0.125;RemoveObject;(15, 18);;(22, 14);1;1634
6;0.125;RemoveObject;(15, 18);MoveEast;(23, 14);1;1635
6;0.125;RemoveObject;(15, 18);;(23, 14);1;1636
6;0.125;RemoveObject;(15, 18);;(23, 14);1;1637
6;0.125;RemoveObject;(15, 18);;(23, 14);1;1638
6;0.125;RemoveObject;(15, 18);;(23, 14);1;1639
6;0.125;RemoveObject;(15, 18);;(23, 14);1;1640
6;0.125;RemoveObject;(15, 18);;(23, 14);1;1641
6;0.125;MoveSouth;(15, 18);DropObjectTogether;(23, 14);1;1642
6;0.125;MoveSouth;(15, 18);;(23, 14);1;1643
6;0.125;MoveSouth;(15, 18);;(23, 14);1;1644
6;0.125;MoveSouth;(15, 18);;(23, 14);1;1645
6;0.125;MoveSouth;(15, 18);;(23, 14);1;1646
6;0.125;MoveSouth;(15, 18);;(23, 14);1;1647
6;0.125;MoveSouth;(15, 18);;(23, 14);1;1648
6;0.125;MoveSouth;(15, 18);;(23, 14);1;1649
6;0.125;MoveSouth;(15, 19);;(23, 14);1;1650
6;0.125;MoveSouthWest;(15, 19);;(23, 14);1;1651
6;0.125;MoveSouthWest;(15, 19);;(23, 14);1;1652
9;0.25;MoveSouthWest;(15, 19);Drop;(23, 14);1;1653
9;0.25;MoveSouthWest;(15, 19);;(23, 14);1;1654
9;0.25;MoveSouthWest;(15, 19);;(23, 14);1;1655
9;0.25;MoveSouthWest;(15, 19);;(23, 14);1;1656
9;0.25;MoveSouthWest;(15, 19);;(23, 14);1;1657
9;0.25;MoveSouthWest;(15, 19);MoveWest;(22, 14);1;1658
9;0.25;MoveSouthWest;(14, 20);;(22, 14);1;1659
9;0.25;MoveSouthEast;(14, 20);;(22, 14);1;1660
9;0.25;MoveSouthEast;(14, 20);;(22, 14);1;1661
9;0.25;MoveSouthEast;(14, 20);;(22, 14);1;1662
9;0.25;MoveSouthEast;(14, 20);;(22, 14);1;1663
9;0.25;MoveSouthEast;(14, 20);;(22, 14);1;1664
9;0.25;MoveSouthEast;(14, 20);;(22, 14);1;1665
9;0.25;MoveSouthEast;(14, 20);;(22, 14);1;1666
9;0.25;MoveSouthEast;(14, 20);;(22, 14);1;1667
9;0.25;MoveSouthEast;(15, 21);;(22, 14);1;1668
9;0.25;MoveNorthEast;(15, 21);;(22, 14);1;1669
9;0.25;MoveNorthEast;(15, 21);;(22, 14);1;1670
9;0.25;MoveNorthEast;(15, 21);;(22, 14);1;1671
9;0.25;MoveNorthEast;(15, 21);;(22, 14);1;1672
9;0.25;MoveNorthEast;(15, 21);;(22, 14);1;1673
9;0.25;MoveNorthEast;(15, 21);;(22, 14);1;1674
9;0.25;MoveNorthEast;(15, 21);;(22, 14);1;1675
9;0.25;MoveNorthEast;(15, 21);;(22, 14);1;1676
9;0.25;MoveNorthEast;(16, 20);;(22, 14);1;1677
9;0.25;;(16, 20);;(22, 14);1;1678
9;0.25;;(16, 20);;(22, 14);1;1679
9;0.25;;(16, 20);;(22, 14);1;1680
9;0.25;;(16, 20);;(22, 14);1;1681
9;0.25;;(16, 20);;(22, 14);1;1682
9;0.25;;(16, 20);;(22, 14);1;1683
9;0.25;;(16, 20);;(22, 14);1;1684
9;0.25;;(16, 20);;(22, 14);1;1685
9;0.25;;(16, 20);;(22, 14);1;1686
9;0.25;;(16, 20);;(22, 14);1;1687
9;0.25;;(16, 20);;(22, 14);1;1688
9;0.25;;(16, 20);;(22, 14);1;1689
9;0.25;;(16, 20);;(22, 14);1;1690
9;0.25;;(16, 20);;(22, 14);1;1691
9;0.25;;(16, 20);;(22, 14);1;1692
9;0.25;;(16, 20);;(22, 14);1;1693
9;0.25;;(16, 20);;(22, 14);1;1694
9;0.25;;(16, 20);;(22, 14);1;1695
9;0.25;;(16, 20);;(22, 14);1;1696
9;0.25;;(16, 20);;(22, 14);1;1697
9;0.25;;(16, 20);;(22, 14);1;1698
9;0.25;;(16, 20);;(22, 14);1;1699
9;0.25;;(16, 20);;(22, 14);1;1700
9;0.25;;(16, 20);;(22, 14);1;1701
9;0.25;;(16, 20);;(22, 14);1;1702
