total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
15;13;1;1660
15;13;1;1661
15;13;1;1662
15;13;1;1663
15;13;1;1664
15;13;1;1665
15;13;1;1666
15;13;1;1667
15;13;1;1668
15;13;1;1669
15;13;1;1670
15;13;1;1671
15;13;1;1672
15;13;1;1673
15;13;1;1674
15;13;1;1675
15;13;1;1676
15;13;1;1677
15;13;1;1678
15;13;1;1679
15;13;1;1680
15;13;1;1681
15;13;1;1682
15;13;1;1683
15;13;1;1684
15;13;1;1685
15;13;1;1686
15;13;1;1687
15;13;1;1688
15;13;1;1689
15;13;1;1690
15;13;1;1691
15;13;1;1692
15;13;1;1693
15;13;1;1694
15;13;1;1695
15;14;1;1696
15;14;1;1697
15;14;1;1698
15;14;1;1699
15;14;1;1700
15;14;1;1701
15;14;1;1702
15;14;1;1703
15;14;1;1704
15;14;1;1705
15;14;1;1706
15;14;1;1707
15;14;1;1708
15;14;1;1709
15;14;1;1710
15;14;1;1711
15;14;1;1712
15;14;1;1713
15;14;1;1714
15;14;1;1715
15;14;1;1716
15;14;1;1717
15;14;1;1718
15;14;1;1719
15;14;1;1720
15;14;1;1721
15;14;1;1722
15;14;1;1723
15;14;1;1724
15;14;1;1725
15;14;1;1726
15;14;1;1727
15;14;1;1728
15;14;1;1729
15;14;1;1730
15;14;1;1731
15;14;1;1732
15;14;1;1733
15;14;1;1734
15;14;1;1735
15;14;1;1736
15;14;1;1737
15;14;1;1738
15;14;1;1739
15;14;1;1740
15;14;1;1741
15;14;1;1742
15;14;1;1743
15;14;1;1744
15;14;1;1745
15;14;1;1746
15;14;1;1747
15;14;1;1748
15;14;1;1749
15;14;1;1750
15;14;1;1751
15;14;1;1752
15;14;1;1753
15;14;1;1754
15;14;1;1755
15;14;1;1756
15;14;1;1757
15;14;1;1758
15;14;1;1759
15;14;1;1760
