total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
15;12;1;1660
15;12;1;1661
15;12;1;1662
15;12;1;1663
15;12;1;1664
15;12;1;1665
15;12;1;1666
15;12;1;1667
15;12;1;1668
15;12;1;1669
15;12;1;1670
15;12;1;1671
15;12;1;1672
15;12;1;1673
15;12;1;1674
15;12;1;1675
15;12;1;1676
15;12;1;1677
15;12;1;1678
15;12;1;1679
15;12;1;1680
15;12;1;1681
15;12;1;1682
15;12;1;1683
15;12;1;1684
15;12;1;1685
15;12;1;1686
15;12;1;1687
15;12;1;1688
15;12;1;1689
15;12;1;1690
15;12;1;1691
15;12;1;1692
15;12;1;1693
15;12;1;1694
15;12;1;1695
15;12;1;1696
15;12;1;1697
15;12;1;1698
15;12;1;1699
15;12;1;1700
15;12;1;1701
15;12;1;1702
15;12;1;1703
15;12;1;1704
15;12;1;1705
15;12;1;1706
15;12;1;1707
15;12;1;1708
15;12;1;1709
15;12;1;1710
15;12;1;1711
15;12;1;1712
15;12;1;1713
15;12;1;1714
15;12;1;1715
15;12;1;1716
15;12;1;1717
15;12;1;1718
15;12;1;1719
15;12;1;1720
15;12;1;1721
15;12;1;1722
15;12;1;1723
15;12;1;1724
15;12;1;1725
15;12;1;1726
15;12;1;1727
15;12;1;1728
15;12;1;1729
15;12;1;1730
15;12;1;1731
15;12;1;1732
15;12;1;1733
15;12;1;1734
15;12;1;1735
15;12;1;1736
15;12;1;1737
15;12;1;1738
15;12;1;1739
15;12;1;1740
15;12;1;1741
15;12;1;1742
15;12;1;1743
15;12;1;1744
15;12;1;1745
15;12;1;1746
15;12;1;1747
15;12;1;1748
15;12;1;1749
15;12;1;1750
15;12;1;1751
15;12;1;1752
15;12;1;1753
15;12;1;1754
15;12;1;1755
15;12;1;1756
15;12;1;1757
15;12;1;1758
15;12;1;1759
15;12;1;1760
15;12;1;1761
15;12;1;1762
15;12;1;1763
15;12;1;1764
15;12;1;1765
15;12;1;1766
15;12;1;1767
15;12;1;1768
15;12;1;1769
15;12;1;1770
15;12;1;1771
15;12;1;1772
15;12;1;1773
15;12;1;1774
15;12;1;1775
15;12;1;1776
15;12;1;1777
15;12;1;1778
15;12;1;1779
15;12;1;1780
15;12;1;1781
15;12;1;1782
15;12;1;1783
15;12;1;1784
15;12;1;1785
15;12;1;1786
15;12;1;1787
15;12;1;1788
15;12;1;1789
15;12;1;1790
15;12;1;1791
15;12;1;1792
15;12;1;1793
15;12;1;1794
15;12;1;1795
15;12;1;1796
15;12;1;1797
15;12;1;1798
15;12;1;1799
15;12;1;1800
15;12;1;1801
15;12;1;1802
15;12;1;1803
15;12;1;1804
15;12;1;1805
15;12;1;1806
15;12;1;1807
15;12;1;1808
15;12;1;1809
15;12;1;1810
15;12;1;1811
15;12;1;1812
15;12;1;1813
15;12;1;1814
15;12;1;1815
15;12;1;1816
15;12;1;1817
15;12;1;1818
15;12;1;1819
15;12;1;1820
15;12;1;1821
15;12;1;1822
15;12;1;1823
15;12;1;1824
15;12;1;1825
15;12;1;1826
15;12;1;1827
15;12;1;1828
15;12;1;1829
15;12;1;1830
15;12;1;1831
15;12;1;1832
15;12;1;1833
15;12;1;1834
15;12;1;1835
15;12;1;1836
15;12;1;1837
15;12;1;1838
15;12;1;1839
15;12;1;1840
15;12;1;1841
15;12;1;1842
15;12;1;1843
15;12;1;1844
15;12;1;1845
15;12;1;1846
15;12;1;1847
15;12;1;1848
15;12;1;1849
15;12;1;1850
15;12;1;1851
15;12;1;1852
15;12;1;1853
15;12;1;1854
15;12;1;1855
15;12;1;1856
15;12;1;1857
15;12;1;1858
15;12;1;1859
15;12;1;1860
15;12;1;1861
15;12;1;1862
15;12;1;1863
15;12;1;1864
15;12;1;1865
15;12;1;1866
15;12;1;1867
15;12;1;1868
15;12;1;1869
15;12;1;1870
15;12;1;1871
15;12;1;1872
15;12;1;1873
15;12;1;1874
15;12;1;1875
15;12;1;1876
15;12;1;1877
15;12;1;1878
15;12;1;1879
15;12;1;1880
15;12;1;1881
15;12;1;1882
15;12;1;1883
15;12;1;1884
15;12;1;1885
15;12;1;1886
15;12;1;1887
15;12;1;1888
15;12;1;1889
15;12;1;1890
15;12;1;1891
15;12;1;1892
15;12;1;1893
15;12;1;1894
15;12;1;1895
15;12;1;1896
15;12;1;1897
15;12;1;1898
15;12;1;1899
15;12;1;1900
15;12;1;1901
15;12;1;1902
15;12;1;1903
15;12;1;1904
15;12;1;1905
15;12;1;1906
15;12;1;1907
15;12;1;1908
15;12;1;1909
15;12;1;1910
15;12;1;1911
15;12;1;1912
15;12;1;1913
15;12;1;1914
15;12;1;1915
15;12;1;1916
15;12;1;1917
15;12;1;1918
15;12;1;1919
15;12;1;1920
15;12;1;1921
15;12;1;1922
15;12;1;1923
15;12;1;1924
15;12;1;1925
15;12;1;1926
15;12;1;1927
15;12;1;1928
15;12;1;1929
15;12;1;1930
15;12;1;1931
15;12;1;1932
15;12;1;1933
15;12;1;1934
15;12;1;1935
15;12;1;1936
15;12;1;1937
15;12;1;1938
15;12;1;1939
15;12;1;1940
15;12;1;1941
15;12;1;1942
15;12;1;1943
15;12;1;1944
15;12;1;1945
15;12;1;1946
15;12;1;1947
15;12;1;1948
15;12;1;1949
15;12;1;1950
15;12;1;1951
15;12;1;1952
15;12;1;1953
15;12;1;1954
15;12;1;1955
15;12;1;1956
15;12;1;1957
15;12;1;1958
15;12;1;1959
15;12;1;1960
15;12;1;1961
15;12;1;1962
15;12;1;1963
15;12;1;1964
15;12;1;1965
15;12;1;1966
15;12;1;1967
15;12;1;1968
15;12;1;1969
15;12;1;1970
15;12;1;1971
15;12;1;1972
15;12;1;1973
15;12;1;1974
15;12;1;1975
15;12;1;1976
15;12;1;1977
15;12;1;1978
15;12;1;1979
15;12;1;1980
15;12;1;1981
15;12;1;1982
15;12;1;1983
15;12;1;1984
15;12;1;1985
15;12;1;1986
15;12;1;1987
15;12;1;1988
15;12;1;1989
15;12;1;1990
15;12;1;1991
15;12;1;1992
15;12;1;1993
15;12;1;1994
15;12;1;1995
15;12;1;1996
15;12;1;1997
15;12;1;1998
15;12;1;1999
15;12;1;2000
15;12;1;2001
15;12;1;2002
15;12;1;2003
15;12;1;2004
15;12;1;2005
15;12;1;2006
15;12;1;2007
15;12;1;2008
15;12;1;2009
15;12;1;2010
15;12;1;2011
15;12;1;2012
15;12;1;2013
15;12;1;2014
15;12;1;2015
15;12;1;2016
15;12;1;2017
15;12;1;2018
15;12;1;2019
15;12;1;2020
15;12;1;2021
15;12;1;2022
15;12;1;2023
15;12;1;2024
15;12;1;2025
15;12;1;2026
15;12;1;2027
15;12;1;2028
15;12;1;2029
15;12;1;2030
15;12;1;2031
15;12;1;2032
15;12;1;2033
15;12;1;2034
15;12;1;2035
15;12;1;2036
15;12;1;2037
15;12;1;2038
15;12;1;2039
15;12;1;2040
15;12;1;2041
15;12;1;2042
15;12;1;2043
15;12;1;2044
15;12;1;2045
15;12;1;2046
15;12;1;2047
15;12;1;2048
15;12;1;2049
15;12;1;2050
15;12;1;2051
15;12;1;2052
15;12;1;2053
15;12;1;2054
15;12;1;2055
15;12;1;2056
15;12;1;2057
15;12;1;2058
15;12;1;2059
15;12;1;2060
15;12;1;2061
15;12;1;2062
15;12;1;2063
15;12;1;2064
15;12;1;2065
15;12;1;2066
15;12;1;2067
15;12;1;2068
15;12;1;2069
15;12;1;2070
15;12;1;2071
15;12;1;2072
15;12;1;2073
15;12;1;2074
15;12;1;2075
15;12;1;2076
15;12;1;2077
15;12;1;2078
15;12;1;2079
15;12;1;2080
15;12;1;2081
15;12;1;2082
15;12;1;2083
15;12;1;2084
15;12;1;2085
15;12;1;2086
15;12;1;2087
15;12;1;2088
15;12;1;2089
15;12;1;2090
15;12;1;2091
15;12;1;2092
15;12;1;2093
15;12;1;2094
15;12;1;2095
15;12;1;2096
15;12;1;2097
15;12;1;2098
15;12;1;2099
15;12;1;2100
15;12;1;2101
15;12;1;2102
15;12;1;2103
15;12;1;2104
15;12;1;2105
15;12;1;2106
15;12;1;2107
15;12;1;2108
15;12;1;2109
15;12;1;2110
15;12;1;2111
15;12;1;2112
15;12;1;2113
15;12;1;2114
15;12;1;2115
15;12;1;2116
15;12;1;2117
15;12;1;2118
15;12;1;2119
15;12;1;2120
15;12;1;2121
15;12;1;2122
15;12;1;2123
15;12;1;2124
15;12;1;2125
15;12;1;2126
15;12;1;2127
15;12;1;2128
15;12;1;2129
15;12;1;2130
15;12;1;2131
15;12;1;2132
15;12;1;2133
15;12;1;2134
15;12;1;2135
15;12;1;2136
15;12;1;2137
15;12;1;2138
15;12;1;2139
15;12;1;2140
15;12;1;2141
15;12;1;2142
15;12;1;2143
15;12;1;2144
15;12;1;2145
15;12;1;2146
15;12;1;2147
15;12;1;2148
15;12;1;2149
15;12;1;2150
15;12;1;2151
15;12;1;2152
15;12;1;2153
15;12;1;2154
15;12;1;2155
15;12;1;2156
15;12;1;2157
15;12;1;2158
15;12;1;2159
15;12;1;2160
15;12;1;2161
15;12;1;2162
15;12;1;2163
15;12;1;2164
15;12;1;2165
15;12;1;2166
15;12;1;2167
15;12;1;2168
15;12;1;2169
15;12;1;2170
15;12;1;2171
15;12;1;2172
15;12;1;2173
15;12;1;2174
15;12;1;2175
15;12;1;2176
15;12;1;2177
15;12;1;2178
15;12;1;2179
15;12;1;2180
15;12;1;2181
15;12;1;2182
15;12;1;2183
15;12;1;2184
15;12;1;2185
15;12;1;2186
15;12;1;2187
15;12;1;2188
15;12;1;2189
15;12;1;2190
15;12;1;2191
15;12;1;2192
15;12;1;2193
15;12;1;2194
15;12;1;2195
15;12;1;2196
15;12;1;2197
15;12;1;2198
15;12;1;2199
15;12;1;2200
15;12;1;2201
15;12;1;2202
15;12;1;2203
15;12;1;2204
15;12;1;2205
15;12;1;2206
15;12;1;2207
15;12;1;2208
15;12;1;2209
15;12;1;2210
15;12;1;2211
15;12;1;2212
15;12;1;2213
15;12;1;2214
15;12;1;2215
15;12;1;2216
15;12;1;2217
15;12;1;2218
15;12;1;2219
15;12;1;2220
15;12;1;2221
15;12;1;2222
15;12;1;2223
15;12;1;2224
15;12;1;2225
15;12;1;2226
15;12;1;2227
15;12;1;2228
15;12;1;2229
15;12;1;2230
15;12;1;2231
15;12;1;2232
15;12;1;2233
15;12;1;2234
15;12;1;2235
15;12;1;2236
15;12;1;2237
15;12;1;2238
15;12;1;2239
15;12;1;2240
15;12;1;2241
15;12;1;2242
15;12;1;2243
15;12;1;2244
15;12;1;2245
15;12;1;2246
15;12;1;2247
15;12;1;2248
15;12;1;2249
15;12;1;2250
15;12;1;2251
15;12;1;2252
15;12;1;2253
15;12;1;2254
15;12;1;2255
15;12;1;2256
15;12;1;2257
15;12;1;2258
15;12;1;2259
15;12;1;2260
15;12;1;2261
15;12;1;2262
15;12;1;2263
15;12;1;2264
15;12;1;2265
15;12;1;2266
15;12;1;2267
15;12;1;2268
15;12;1;2269
15;12;1;2270
15;12;1;2271
15;12;1;2272
15;12;1;2273
15;12;1;2274
15;12;1;2275
15;12;1;2276
15;12;1;2277
15;12;1;2278
15;12;1;2279
15;12;1;2280
15;12;1;2281
15;12;1;2282
15;12;1;2283
15;12;1;2284
15;12;1;2285
15;12;1;2286
15;12;1;2287
15;12;1;2288
15;12;1;2289
15;12;1;2290
15;12;1;2291
15;12;1;2292
15;12;1;2293
15;12;1;2294
15;12;1;2295
15;12;1;2296
15;12;1;2297
15;12;1;2298
15;12;1;2299
15;12;1;2300
15;12;1;2301
15;12;1;2302
15;12;1;2303
15;12;1;2304
15;12;1;2305
15;12;1;2306
15;12;1;2307
15;12;1;2308
15;12;1;2309
15;12;1;2310
15;12;1;2311
15;12;1;2312
15;12;1;2313
15;12;1;2314
15;12;1;2315
15;12;1;2316
15;12;1;2317
15;12;1;2318
15;12;1;2319
15;12;1;2320
15;12;1;2321
15;12;1;2322
15;12;1;2323
15;12;1;2324
15;12;1;2325
15;12;1;2326
15;12;1;2327
15;12;1;2328
15;12;1;2329
15;12;1;2330
15;12;1;2331
15;12;1;2332
15;12;1;2333
15;12;1;2334
15;12;1;2335
15;12;1;2336
15;12;1;2337
15;12;1;2338
15;12;1;2339
15;12;1;2340
15;12;1;2341
15;12;1;2342
15;12;1;2343
15;12;1;2344
