total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
8;13;1;1660
8;13;1;1661
8;13;1;1662
8;13;1;1663
8;13;1;1664
8;13;1;1665
8;13;1;1666
8;13;1;1667
8;13;1;1668
8;13;1;1669
8;13;1;1670
8;13;1;1671
8;13;1;1672
8;13;1;1673
8;13;1;1674
8;13;1;1675
8;14;1;1676
8;14;1;1677
8;14;1;1678
8;14;1;1679
8;14;1;1680
8;14;1;1681
8;14;1;1682
8;14;1;1683
8;14;1;1684
8;14;1;1685
8;14;1;1686
8;14;1;1687
8;14;1;1688
8;14;1;1689
8;14;1;1690
8;14;1;1691
8;14;1;1692
8;14;1;1693
8;14;1;1694
8;14;1;1695
8;14;1;1696
8;14;1;1697
8;14;1;1698
8;14;1;1699
8;14;1;1700
8;14;1;1701
8;14;1;1702
8;14;1;1703
8;14;1;1704
8;14;1;1705
8;14;1;1706
8;14;1;1707
8;14;1;1708
8;14;1;1709
8;14;1;1710
8;14;1;1711
8;14;1;1712
8;14;1;1713
8;14;1;1714
8;14;1;1715
8;14;1;1716
8;14;1;1717
8;14;1;1718
8;14;1;1719
8;14;1;1720
8;14;1;1721
8;14;1;1722
8;14;1;1723
8;14;1;1724
8;14;1;1725
8;14;1;1726
8;14;1;1727
8;14;1;1728
8;14;1;1729
8;14;1;1730
8;14;1;1731
8;14;1;1732
8;14;1;1733
8;14;1;1734
8;14;1;1735
8;14;1;1736
8;14;1;1737
8;14;1;1738
8;14;1;1739
8;14;1;1740
8;14;1;1741
9;14;1;1742
9;15;1;1743
9;15;1;1744
9;15;1;1745
9;15;1;1746
9;15;1;1747
9;15;1;1748
9;15;1;1749
9;15;1;1750
9;15;1;1751
9;15;1;1752
9;15;1;1753
9;15;1;1754
9;15;1;1755
9;15;1;1756
9;15;1;1757
9;15;1;1758
9;15;1;1759
9;15;1;1760
9;15;1;1761
9;15;1;1762
9;15;1;1763
9;15;1;1764
9;15;1;1765
9;15;1;1766
9;15;1;1767
9;15;1;1768
9;15;1;1769
9;15;1;1770
9;15;1;1771
9;15;1;1772
9;15;1;1773
9;15;1;1774
9;15;1;1775
9;15;1;1776
9;15;1;1777
9;15;1;1778
9;15;1;1779
9;15;1;1780
9;15;1;1781
9;15;1;1782
9;15;1;1783
9;15;1;1784
9;15;1;1785
9;15;1;1786
9;15;1;1787
9;15;1;1788
9;15;1;1789
9;15;1;1790
9;15;1;1791
9;15;1;1792
9;15;1;1793
9;15;1;1794
9;15;1;1795
9;15;1;1796
9;15;1;1797
9;15;1;1798
9;15;1;1799
9;15;1;1800
9;15;1;1801
9;15;1;1802
9;15;1;1803
9;15;1;1804
9;15;1;1805
9;15;1;1806
9;15;1;1807
9;15;1;1808
9;15;1;1809
9;15;1;1810
9;15;1;1811
9;15;1;1812
9;15;1;1813
9;15;1;1814
9;15;1;1815
9;15;1;1816
9;15;1;1817
9;15;1;1818
9;15;1;1819
9;15;1;1820
9;15;1;1821
9;15;1;1822
9;15;1;1823
9;15;1;1824
9;15;1;1825
9;15;1;1826
9;15;1;1827
9;15;1;1828
9;15;1;1829
9;15;1;1830
9;15;1;1831
9;15;1;1832
9;15;1;1833
9;15;1;1834
9;15;1;1835
9;15;1;1836
9;15;1;1837
9;15;1;1838
9;15;1;1839
9;15;1;1840
9;15;1;1841
9;15;1;1842
9;15;1;1843
9;15;1;1844
9;15;1;1845
9;15;1;1846
9;15;1;1847
9;15;1;1848
9;15;1;1849
9;15;1;1850
9;15;1;1851
9;15;1;1852
9;15;1;1853
9;15;1;1854
9;15;1;1855
9;15;1;1856
9;15;1;1857
9;15;1;1858
9;15;1;1859
9;15;1;1860
9;15;1;1861
9;16;1;1862
9;16;1;1863
9;16;1;1864
9;16;1;1865
9;16;1;1866
9;16;1;1867
9;16;1;1868
9;16;1;1869
9;16;1;1870
9;16;1;1871
10;16;1;1872
10;16;1;1873
10;16;1;1874
10;16;1;1875
10;16;1;1876
10;16;1;1877
10;16;1;1878
10;16;1;1879
10;16;1;1880
10;16;1;1881
10;16;1;1882
10;16;1;1883
10;16;1;1884
10;16;1;1885
10;16;1;1886
10;16;1;1887
10;16;1;1888
10;16;1;1889
10;16;1;1890
10;16;1;1891
10;16;1;1892
10;16;1;1893
10;16;1;1894
10;16;1;1895
10;16;1;1896
10;16;1;1897
10;16;1;1898
10;16;1;1899
10;16;1;1900
10;16;1;1901
10;16;1;1902
10;16;1;1903
10;16;1;1904
10;16;1;1905
10;16;1;1906
10;16;1;1907
10;16;1;1908
10;16;1;1909
10;16;1;1910
10;16;1;1911
10;16;1;1912
10;16;1;1913
10;16;1;1914
10;16;1;1915
10;16;1;1916
10;16;1;1917
10;16;1;1918
10;16;1;1919
10;16;1;1920
10;16;1;1921
10;16;1;1922
10;16;1;1923
10;16;1;1924
10;16;1;1925
10;16;1;1926
10;16;1;1927
10;16;1;1928
10;16;1;1929
10;16;1;1930
10;16;1;1931
10;16;1;1932
10;16;1;1933
10;16;1;1934
10;16;1;1935
10;16;1;1936
10;16;1;1937
10;16;1;1938
10;16;1;1939
10;16;1;1940
11;16;1;1941
11;17;1;1942
11;17;1;1943
11;17;1;1944
11;17;1;1945
11;17;1;1946
11;17;1;1947
11;17;1;1948
11;17;1;1949
11;17;1;1950
11;17;1;1951
11;17;1;1952
11;17;1;1953
11;17;1;1954
11;17;1;1955
11;17;1;1956
11;17;1;1957
11;17;1;1958
11;17;1;1959
11;17;1;1960
11;17;1;1961
11;17;1;1962
11;17;1;1963
11;17;1;1964
11;17;1;1965
11;17;1;1966
11;17;1;1967
11;17;1;1968
11;17;1;1969
11;17;1;1970
11;17;1;1971
11;17;1;1972
11;17;1;1973
11;17;1;1974
11;17;1;1975
11;17;1;1976
11;17;1;1977
11;17;1;1978
11;17;1;1979
11;17;1;1980
11;17;1;1981
11;17;1;1982
11;17;1;1983
11;17;1;1984
11;17;1;1985
11;17;1;1986
11;17;1;1987
11;17;1;1988
11;17;1;1989
11;17;1;1990
11;17;1;1991
11;17;1;1992
11;17;1;1993
11;17;1;1994
11;17;1;1995
11;17;1;1996
11;17;1;1997
11;17;1;1998
11;17;1;1999
11;17;1;2000
11;17;1;2001
11;17;1;2002
11;17;1;2003
11;17;1;2004
11;17;1;2005
11;17;1;2006
11;17;1;2007
11;17;1;2008
11;17;1;2009
11;17;1;2010
11;17;1;2011
11;17;1;2012
11;17;1;2013
11;17;1;2014
11;17;1;2015
11;17;1;2016
11;17;1;2017
11;17;1;2018
11;17;1;2019
11;17;1;2020
11;17;1;2021
11;17;1;2022
11;17;1;2023
11;17;1;2024
11;17;1;2025
11;17;1;2026
11;17;1;2027
11;17;1;2028
11;17;1;2029
11;17;1;2030
11;17;1;2031
11;17;1;2032
11;17;1;2033
11;17;1;2034
11;17;1;2035
11;17;1;2036
11;17;1;2037
11;17;1;2038
11;17;1;2039
11;17;1;2040
11;17;1;2041
11;17;1;2042
11;17;1;2043
11;17;1;2044
11;17;1;2045
11;17;1;2046
11;17;1;2047
11;17;1;2048
11;17;1;2049
11;17;1;2050
11;17;1;2051
11;17;1;2052
11;17;1;2053
11;17;1;2054
11;17;1;2055
11;17;1;2056
11;17;1;2057
11;17;1;2058
11;17;1;2059
11;17;1;2060
11;17;1;2061
11;17;1;2062
11;17;1;2063
11;17;1;2064
11;17;1;2065
11;17;1;2066
11;17;1;2067
11;17;1;2068
11;17;1;2069
11;17;1;2070
11;17;1;2071
11;17;1;2072
11;17;1;2073
11;17;1;2074
11;17;1;2075
11;17;1;2076
11;17;1;2077
11;17;1;2078
11;17;1;2079
11;17;1;2080
11;17;1;2081
11;17;1;2082
11;17;1;2083
11;17;1;2084
11;17;1;2085
11;17;1;2086
11;17;1;2087
11;17;1;2088
11;17;1;2089
11;17;1;2090
11;17;1;2091
11;17;1;2092
11;17;1;2093
11;17;1;2094
11;17;1;2095
11;17;1;2096
11;17;1;2097
11;17;1;2098
11;17;1;2099
11;17;1;2100
11;17;1;2101
11;17;1;2102
11;17;1;2103
11;17;1;2104
11;17;1;2105
11;17;1;2106
11;17;1;2107
11;17;1;2108
11;17;1;2109
11;17;1;2110
11;17;1;2111
11;17;1;2112
11;17;1;2113
11;17;1;2114
11;17;1;2115
11;17;1;2116
11;17;1;2117
11;17;1;2118
11;17;1;2119
11;17;1;2120
11;17;1;2121
11;17;1;2122
11;17;1;2123
11;17;1;2124
11;17;1;2125
11;17;1;2126
11;17;1;2127
11;17;1;2128
11;17;1;2129
11;18;1;2130
11;18;1;2131
11;18;1;2132
11;18;1;2133
11;18;1;2134
11;18;1;2135
11;18;1;2136
11;18;1;2137
11;18;1;2138
11;18;1;2139
11;18;1;2140
11;18;1;2141
11;18;1;2142
11;18;1;2143
11;18;1;2144
11;18;1;2145
11;18;1;2146
11;18;1;2147
11;18;1;2148
11;18;1;2149
11;18;1;2150
11;18;1;2151
11;18;1;2152
11;18;1;2153
11;18;1;2154
11;18;1;2155
11;18;1;2156
11;18;1;2157
11;18;1;2158
11;18;1;2159
11;18;1;2160
11;18;1;2161
11;18;1;2162
11;18;1;2163
11;18;1;2164
11;18;1;2165
11;18;1;2166
11;18;1;2167
11;18;1;2168
11;18;1;2169
11;18;1;2170
11;18;1;2171
11;18;1;2172
11;18;1;2173
11;18;1;2174
11;18;1;2175
11;18;1;2176
11;18;1;2177
11;18;1;2178
11;18;1;2179
11;18;1;2180
11;18;1;2181
11;18;1;2182
11;18;1;2183
11;18;1;2184
11;18;1;2185
11;18;1;2186
11;18;1;2187
11;18;1;2188
11;18;1;2189
11;18;1;2190
11;18;1;2191
11;18;1;2192
11;18;1;2193
11;18;1;2194
11;18;1;2195
11;18;1;2196
11;18;1;2197
11;18;1;2198
11;18;1;2199
11;18;1;2200
11;18;1;2201
11;18;1;2202
11;18;1;2203
11;18;1;2204
11;18;1;2205
11;18;1;2206
11;18;1;2207
11;18;1;2208
11;18;1;2209
11;18;1;2210
11;18;1;2211
11;18;1;2212
11;18;1;2213
11;18;1;2214
11;18;1;2215
11;18;1;2216
11;18;1;2217
11;18;1;2218
11;18;1;2219
11;18;1;2220
11;18;1;2221
11;18;1;2222
11;18;1;2223
11;18;1;2224
11;18;1;2225
11;18;1;2226
11;18;1;2227
11;18;1;2228
11;18;1;2229
11;18;1;2230
11;18;1;2231
11;18;1;2232
11;18;1;2233
11;18;1;2234
11;18;1;2235
11;18;1;2236
11;18;1;2237
11;18;1;2238
11;18;1;2239
11;18;1;2240
11;18;1;2241
11;18;1;2242
11;18;1;2243
11;18;1;2244
11;18;1;2245
11;18;1;2246
11;18;1;2247
11;18;1;2248
11;18;1;2249
11;18;1;2250
11;18;1;2251
11;18;1;2252
11;18;1;2253
11;18;1;2254
11;18;1;2255
11;18;1;2256
11;18;1;2257
11;18;1;2258
11;18;1;2259
11;18;1;2260
11;18;1;2261
11;18;1;2262
11;18;1;2263
11;18;1;2264
11;18;1;2265
11;18;1;2266
11;18;1;2267
11;18;1;2268
11;18;1;2269
11;18;1;2270
11;18;1;2271
11;18;1;2272
11;18;1;2273
11;18;1;2274
11;18;1;2275
11;19;1;2276
11;19;1;2277
11;19;1;2278
11;19;1;2279
11;19;1;2280
11;19;1;2281
11;19;1;2282
11;19;1;2283
11;19;1;2284
11;19;1;2285
11;19;1;2286
11;19;1;2287
11;19;1;2288
11;19;1;2289
11;19;1;2290
11;19;1;2291
11;19;1;2292
11;19;1;2293
11;19;1;2294
11;19;1;2295
11;19;1;2296
11;19;1;2297
11;19;1;2298
11;19;1;2299
11;19;1;2300
11;19;1;2301
11;19;1;2302
11;19;1;2303
11;19;1;2304
11;19;1;2305
11;19;1;2306
11;19;1;2307
12;19;1;2308
12;20;1;2309
12;20;1;2310
12;20;1;2311
12;20;1;2312
12;20;1;2313
12;20;1;2314
12;20;1;2315
12;20;1;2316
12;20;1;2317
12;20;1;2318
12;20;1;2319
12;20;1;2320
12;20;1;2321
12;20;1;2322
12;20;1;2323
12;20;1;2324
12;20;1;2325
12;20;1;2326
12;20;1;2327
12;20;1;2328
12;20;1;2329
12;20;1;2330
12;20;1;2331
12;20;1;2332
12;20;1;2333
12;20;1;2334
12;20;1;2335
12;20;1;2336
12;20;1;2337
12;20;1;2338
12;20;1;2339
12;20;1;2340
12;20;1;2341
12;20;1;2342
12;20;1;2343
12;20;1;2344
12;20;1;2345
12;20;1;2346
12;20;1;2347
12;20;1;2348
12;20;1;2349
12;20;1;2350
12;20;1;2351
12;20;1;2352
12;20;1;2353
12;20;1;2354
12;20;1;2355
12;20;1;2356
12;20;1;2357
12;20;1;2358
12;20;1;2359
12;20;1;2360
12;20;1;2361
12;20;1;2362
12;20;1;2363
12;20;1;2364
12;20;1;2365
12;20;1;2366
12;20;1;2367
12;20;1;2368
12;20;1;2369
12;20;1;2370
12;20;1;2371
12;20;1;2372
12;20;1;2373
12;20;1;2374
12;20;1;2375
12;20;1;2376
12;20;1;2377
12;20;1;2378
12;20;1;2379
12;20;1;2380
12;20;1;2381
12;20;1;2382
12;20;1;2383
12;20;1;2384
12;20;1;2385
12;20;1;2386
12;20;1;2387
12;20;1;2388
12;20;1;2389
12;20;1;2390
12;20;1;2391
12;20;1;2392
12;20;1;2393
12;20;1;2394
12;20;1;2395
12;20;1;2396
12;20;1;2397
12;20;1;2398
12;20;1;2399
12;20;1;2400
12;20;1;2401
12;20;1;2402
12;20;1;2403
12;20;1;2404
12;20;1;2405
12;20;1;2406
12;20;1;2407
12;20;1;2408
12;20;1;2409
12;20;1;2410
12;20;1;2411
12;20;1;2412
12;20;1;2413
12;20;1;2414
12;20;1;2415
12;20;1;2416
12;20;1;2417
12;20;1;2418
12;20;1;2419
12;20;1;2420
12;20;1;2421
12;20;1;2422
12;20;1;2423
12;20;1;2424
12;20;1;2425
12;20;1;2426
12;20;1;2427
12;20;1;2428
12;20;1;2429
12;20;1;2430
12;20;1;2431
12;20;1;2432
12;20;1;2433
12;20;1;2434
12;20;1;2435
12;20;1;2436
12;20;1;2437
12;20;1;2438
12;20;1;2439
12;20;1;2440
12;20;1;2441
12;20;1;2442
12;20;1;2443
12;20;1;2444
12;20;1;2445
12;21;1;2446
12;21;1;2447
12;21;1;2448
12;21;1;2449
12;21;1;2450
12;21;1;2451
12;21;1;2452
12;21;1;2453
12;21;1;2454
12;21;1;2455
12;21;1;2456
12;21;1;2457
12;21;1;2458
12;21;1;2459
12;21;1;2460
12;21;1;2461
12;21;1;2462
12;21;1;2463
12;21;1;2464
12;21;1;2465
12;21;1;2466
12;21;1;2467
12;21;1;2468
12;21;1;2469
12;21;1;2470
12;21;1;2471
12;21;1;2472
12;21;1;2473
12;21;1;2474
12;21;1;2475
12;21;1;2476
12;21;1;2477
12;21;1;2478
12;21;1;2479
12;21;1;2480
12;21;1;2481
12;21;1;2482
12;21;1;2483
12;21;1;2484
12;21;1;2485
12;21;1;2486
12;21;1;2487
12;21;1;2488
12;21;1;2489
12;21;1;2490
12;21;1;2491
12;21;1;2492
12;21;1;2493
12;21;1;2494
12;21;1;2495
13;21;1;2496
13;22;1;2497
13;22;1;2498
13;22;1;2499
13;22;1;2500
13;22;1;2501
13;22;1;2502
13;22;1;2503
13;22;1;2504
13;22;1;2505
13;22;1;2506
13;22;1;2507
13;22;1;2508
13;22;1;2509
13;22;1;2510
13;22;1;2511
13;22;1;2512
13;22;1;2513
13;22;1;2514
13;22;1;2515
13;22;1;2516
13;22;1;2517
13;22;1;2518
13;22;1;2519
13;22;1;2520
13;22;1;2521
13;22;1;2522
13;22;1;2523
13;22;1;2524
13;22;1;2525
13;22;1;2526
13;22;1;2527
13;22;1;2528
13;22;1;2529
13;22;1;2530
13;22;1;2531
13;22;1;2532
13;22;1;2533
13;22;1;2534
13;22;1;2535
13;22;1;2536
13;22;1;2537
13;22;1;2538
13;22;1;2539
13;22;1;2540
13;22;1;2541
13;22;1;2542
13;22;1;2543
13;22;1;2544
13;22;1;2545
13;22;1;2546
13;22;1;2547
13;22;1;2548
13;22;1;2549
13;22;1;2550
13;22;1;2551
13;22;1;2552
13;22;1;2553
13;22;1;2554
13;22;1;2555
13;22;1;2556
13;22;1;2557
13;22;1;2558
13;22;1;2559
13;22;1;2560
13;22;1;2561
13;22;1;2562
13;22;1;2563
13;22;1;2564
13;22;1;2565
13;22;1;2566
13;22;1;2567
13;22;1;2568
13;22;1;2569
13;22;1;2570
13;22;1;2571
13;22;1;2572
13;22;1;2573
13;22;1;2574
13;22;1;2575
13;22;1;2576
13;22;1;2577
13;22;1;2578
13;22;1;2579
13;22;1;2580
13;22;1;2581
13;22;1;2582
13;22;1;2583
13;22;1;2584
13;22;1;2585
13;22;1;2586
13;22;1;2587
13;22;1;2588
13;22;1;2589
13;22;1;2590
13;22;1;2591
13;22;1;2592
13;22;1;2593
13;22;1;2594
13;22;1;2595
13;22;1;2596
13;22;1;2597
13;22;1;2598
13;22;1;2599
13;22;1;2600
13;22;1;2601
13;22;1;2602
13;22;1;2603
13;22;1;2604
13;22;1;2605
13;22;1;2606
13;22;1;2607
13;22;1;2608
13;22;1;2609
13;22;1;2610
13;22;1;2611
13;22;1;2612
13;22;1;2613
13;23;1;2614
13;23;1;2615
13;23;1;2616
13;23;1;2617
13;23;1;2618
13;23;1;2619
13;23;1;2620
13;23;1;2621
13;23;1;2622
13;23;1;2623
13;23;1;2624
13;23;1;2625
13;23;1;2626
13;23;1;2627
13;23;1;2628
13;23;1;2629
13;23;1;2630
13;23;1;2631
13;23;1;2632
13;23;1;2633
13;23;1;2634
13;23;1;2635
13;23;1;2636
13;23;1;2637
13;23;1;2638
13;23;1;2639
13;23;1;2640
13;23;1;2641
13;23;1;2642
13;23;1;2643
13;23;1;2644
13;23;1;2645
13;23;1;2646
13;23;1;2647
13;23;1;2648
13;23;1;2649
13;23;1;2650
13;23;1;2651
13;23;1;2652
13;23;1;2653
13;23;1;2654
13;23;1;2655
13;23;1;2656
13;23;1;2657
13;23;1;2658
13;23;1;2659
13;23;1;2660
13;23;1;2661
13;23;1;2662
13;23;1;2663
13;23;1;2664
13;23;1;2665
13;23;1;2666
13;23;1;2667
13;23;1;2668
13;23;1;2669
13;23;1;2670
13;23;1;2671
13;23;1;2672
13;23;1;2673
13;23;1;2674
13;23;1;2675
13;23;1;2676
13;23;1;2677
13;23;1;2678
13;23;1;2679
13;23;1;2680
13;23;1;2681
13;23;1;2682
13;23;1;2683
13;23;1;2684
13;23;1;2685
13;23;1;2686
13;23;1;2687
13;23;1;2688
13;23;1;2689
13;23;1;2690
13;23;1;2691
13;23;1;2692
13;23;1;2693
13;23;1;2694
13;23;1;2695
13;23;1;2696
13;23;1;2697
13;23;1;2698
13;23;1;2699
13;23;1;2700
13;23;1;2701
13;23;1;2702
13;23;1;2703
13;23;1;2704
13;23;1;2705
13;23;1;2706
13;23;1;2707
13;23;1;2708
13;23;1;2709
13;23;1;2710
13;23;1;2711
13;23;1;2712
13;23;1;2713
13;23;1;2714
13;23;1;2715
13;23;1;2716
13;23;1;2717
13;23;1;2718
13;23;1;2719
13;23;1;2720
13;23;1;2721
13;23;1;2722
13;23;1;2723
13;23;1;2724
13;23;1;2725
13;23;1;2726
13;23;1;2727
13;23;1;2728
13;23;1;2729
13;23;1;2730
13;23;1;2731
13;23;1;2732
13;23;1;2733
13;23;1;2734
13;23;1;2735
13;23;1;2736
13;23;1;2737
13;23;1;2738
13;23;1;2739
13;23;1;2740
13;23;1;2741
13;23;1;2742
13;23;1;2743
13;23;1;2744
13;23;1;2745
13;23;1;2746
13;23;1;2747
13;23;1;2748
13;23;1;2749
13;23;1;2750
13;23;1;2751
13;23;1;2752
13;23;1;2753
13;23;1;2754
13;23;1;2755
13;23;1;2756
13;23;1;2757
13;23;1;2758
13;23;1;2759
13;23;1;2760
13;23;1;2761
13;23;1;2762
13;23;1;2763
13;23;1;2764
13;23;1;2765
13;23;1;2766
13;23;1;2767
13;23;1;2768
13;23;1;2769
13;23;1;2770
13;23;1;2771
13;23;1;2772
13;23;1;2773
13;23;1;2774
13;23;1;2775
13;23;1;2776
13;23;1;2777
13;23;1;2778
13;23;1;2779
13;23;1;2780
13;23;1;2781
13;23;1;2782
13;23;1;2783
13;23;1;2784
13;23;1;2785
13;23;1;2786
13;23;1;2787
13;24;1;2788
13;24;1;2789
13;24;1;2790
13;24;1;2791
13;24;1;2792
13;24;1;2793
13;24;1;2794
13;24;1;2795
13;24;1;2796
13;24;1;2797
13;24;1;2798
13;24;1;2799
13;24;1;2800
13;24;1;2801
13;24;1;2802
13;24;1;2803
13;24;1;2804
13;24;1;2805
13;24;1;2806
13;24;1;2807
13;24;1;2808
13;24;1;2809
13;24;1;2810
13;24;1;2811
13;24;1;2812
13;24;1;2813
13;24;1;2814
13;24;1;2815
13;24;1;2816
13;24;1;2817
13;24;1;2818
13;24;1;2819
13;24;1;2820
13;24;1;2821
13;24;1;2822
13;24;1;2823
13;24;1;2824
13;24;1;2825
13;24;1;2826
13;24;1;2827
13;24;1;2828
13;24;1;2829
13;24;1;2830
13;24;1;2831
13;24;1;2832
13;24;1;2833
13;24;1;2834
13;24;1;2835
13;24;1;2836
13;24;1;2837
13;24;1;2838
13;24;1;2839
13;24;1;2840
13;24;1;2841
13;24;1;2842
13;24;1;2843
13;24;1;2844
13;24;1;2845
13;24;1;2846
13;24;1;2847
13;24;1;2848
13;24;1;2849
13;24;1;2850
13;24;1;2851
13;24;1;2852
13;24;1;2853
13;24;1;2854
13;24;1;2855
13;24;1;2856
13;24;1;2857
13;24;1;2858
13;24;1;2859
13;24;1;2860
13;24;1;2861
13;24;1;2862
13;24;1;2863
13;24;1;2864
13;24;1;2865
13;24;1;2866
13;24;1;2867
13;24;1;2868
13;24;1;2869
13;24;1;2870
13;24;1;2871
13;24;1;2872
13;24;1;2873
13;24;1;2874
13;24;1;2875
13;24;1;2876
13;24;1;2877
13;24;1;2878
13;24;1;2879
13;24;1;2880
13;24;1;2881
13;24;1;2882
13;24;1;2883
13;24;1;2884
13;24;1;2885
13;24;1;2886
13;24;1;2887
13;24;1;2888
13;24;1;2889
13;24;1;2890
13;24;1;2891
13;24;1;2892
13;24;1;2893
13;24;1;2894
13;24;1;2895
13;24;1;2896
13;24;1;2897
13;24;1;2898
13;24;1;2899
13;24;1;2900
13;24;1;2901
13;24;1;2902
13;24;1;2903
13;24;1;2904
13;24;1;2905
13;24;1;2906
13;24;1;2907
13;24;1;2908
13;24;1;2909
13;24;1;2910
13;24;1;2911
13;24;1;2912
13;24;1;2913
13;24;1;2914
13;24;1;2915
14;24;1;2916
14;25;1;2917
14;25;1;2918
14;25;1;2919
14;25;1;2920
14;25;1;2921
14;25;1;2922
14;25;1;2923
14;25;1;2924
14;25;1;2925
14;25;1;2926
14;25;1;2927
14;25;1;2928
14;25;1;2929
14;25;1;2930
14;25;1;2931
14;25;1;2932
14;25;1;2933
14;25;1;2934
14;25;1;2935
14;25;1;2936
14;25;1;2937
14;25;1;2938
14;25;1;2939
14;25;1;2940
14;25;1;2941
14;25;1;2942
14;25;1;2943
14;25;1;2944
14;25;1;2945
14;25;1;2946
14;25;1;2947
14;25;1;2948
14;25;1;2949
14;25;1;2950
14;25;1;2951
14;25;1;2952
14;25;1;2953
14;25;1;2954
14;25;1;2955
14;25;1;2956
14;25;1;2957
14;25;1;2958
14;25;1;2959
14;25;1;2960
14;25;1;2961
14;25;1;2962
14;25;1;2963
14;25;1;2964
14;25;1;2965
14;25;1;2966
14;25;1;2967
14;25;1;2968
14;25;1;2969
14;25;1;2970
14;25;1;2971
14;25;1;2972
14;25;1;2973
14;25;1;2974
14;25;1;2975
14;25;1;2976
14;25;1;2977
14;25;1;2978
14;25;1;2979
14;25;1;2980
14;25;1;2981
14;25;1;2982
14;25;1;2983
14;25;1;2984
14;25;1;2985
14;25;1;2986
14;25;1;2987
14;25;1;2988
14;25;1;2989
14;25;1;2990
14;25;1;2991
14;25;1;2992
14;25;1;2993
14;25;1;2994
14;25;1;2995
14;25;1;2996
14;25;1;2997
14;25;1;2998
14;25;1;2999
14;25;1;3000
14;25;1;3001
14;25;1;3002
14;25;1;3003
14;25;1;3004
14;25;1;3005
14;25;1;3006
14;25;1;3007
14;25;1;3008
14;25;1;3009
14;25;1;3010
14;25;1;3011
14;25;1;3012
14;25;1;3013
14;25;1;3014
14;25;1;3015
14;25;1;3016
14;25;1;3017
14;25;1;3018
14;25;1;3019
14;26;1;3020
14;26;1;3021
14;26;1;3022
14;26;1;3023
14;26;1;3024
14;26;1;3025
14;26;1;3026
14;26;1;3027
14;26;1;3028
14;26;1;3029
14;26;1;3030
14;26;1;3031
14;26;1;3032
14;26;1;3033
14;26;1;3034
14;26;1;3035
14;26;1;3036
14;26;1;3037
14;26;1;3038
14;26;1;3039
14;26;1;3040
14;26;1;3041
14;26;1;3042
14;26;1;3043
14;26;1;3044
14;26;1;3045
14;26;1;3046
14;26;1;3047
14;26;1;3048
14;26;1;3049
14;26;1;3050
14;26;1;3051
14;26;1;3052
14;26;1;3053
14;26;1;3054
14;26;1;3055
14;26;1;3056
14;26;1;3057
14;26;1;3058
14;26;1;3059
14;26;1;3060
14;26;1;3061
14;26;1;3062
14;26;1;3063
14;26;1;3064
14;26;1;3065
14;26;1;3066
14;26;1;3067
14;26;1;3068
14;26;1;3069
14;26;1;3070
14;26;1;3071
14;26;1;3072
14;26;1;3073
14;26;1;3074
14;26;1;3075
14;26;1;3076
14;26;1;3077
14;26;1;3078
14;26;1;3079
14;26;1;3080
14;26;1;3081
14;26;1;3082
14;26;1;3083
14;26;1;3084
14;26;1;3085
14;26;1;3086
14;26;1;3087
14;27;1;3088
14;27;1;3089
14;27;1;3090
14;27;1;3091
14;27;1;3092
14;27;1;3093
14;27;1;3094
14;27;1;3095
14;27;1;3096
14;27;1;3097
14;27;1;3098
14;27;1;3099
14;27;1;3100
14;27;1;3101
14;27;1;3102
14;27;1;3103
14;27;1;3104
14;27;1;3105
14;27;1;3106
14;27;1;3107
14;27;1;3108
14;27;1;3109
14;27;1;3110
14;27;1;3111
14;27;1;3112
14;27;1;3113
14;27;1;3114
14;27;1;3115
14;27;1;3116
14;27;1;3117
14;27;1;3118
14;27;1;3119
14;27;1;3120
14;27;1;3121
14;27;1;3122
14;27;1;3123
14;27;1;3124
14;27;1;3125
14;27;1;3126
14;27;1;3127
14;27;1;3128
14;27;1;3129
14;27;1;3130
14;27;1;3131
14;27;1;3132
14;27;1;3133
14;27;1;3134
14;27;1;3135
14;27;1;3136
14;27;1;3137
14;27;1;3138
14;27;1;3139
14;27;1;3140
14;27;1;3141
14;27;1;3142
14;27;1;3143
14;27;1;3144
14;27;1;3145
15;27;1;3146
15;28;1;3147
15;28;1;3148
15;28;1;3149
15;28;1;3150
15;28;1;3151
15;28;1;3152
15;28;1;3153
15;28;1;3154
15;28;1;3155
15;28;1;3156
15;28;1;3157
15;28;1;3158
15;28;1;3159
15;28;1;3160
15;28;1;3161
15;28;1;3162
15;28;1;3163
15;28;1;3164
15;28;1;3165
15;28;1;3166
15;28;1;3167
15;28;1;3168
15;28;1;3169
15;28;1;3170
15;28;1;3171
15;28;1;3172
15;28;1;3173
15;28;1;3174
15;28;1;3175
15;28;1;3176
15;28;1;3177
15;28;1;3178
15;28;1;3179
15;28;1;3180
15;28;1;3181
15;28;1;3182
15;28;1;3183
15;28;1;3184
15;28;1;3185
15;28;1;3186
15;28;1;3187
15;28;1;3188
15;28;1;3189
15;28;1;3190
15;28;1;3191
15;28;1;3192
15;28;1;3193
15;28;1;3194
15;28;1;3195
15;28;1;3196
15;28;1;3197
15;28;1;3198
15;28;1;3199
15;28;1;3200
15;28;1;3201
15;28;1;3202
15;28;1;3203
15;28;1;3204
15;28;1;3205
15;28;1;3206
15;28;1;3207
15;28;1;3208
15;28;1;3209
15;28;1;3210
15;28;1;3211
