total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
15;11;1;1660
15;11;1;1661
15;11;1;1662
15;11;1;1663
15;11;1;1664
15;11;1;1665
15;11;1;1666
15;11;1;1667
15;11;1;1668
15;11;1;1669
15;11;1;1670
15;11;1;1671
15;11;1;1672
15;11;1;1673
15;11;1;1674
15;11;1;1675
15;11;1;1676
15;11;1;1677
15;11;1;1678
15;11;1;1679
15;11;1;1680
15;11;1;1681
15;11;1;1682
15;11;1;1683
15;11;1;1684
15;11;1;1685
15;11;1;1686
15;11;1;1687
15;11;1;1688
15;11;1;1689
15;11;1;1690
15;11;1;1691
15;11;1;1692
15;11;1;1693
15;11;1;1694
15;11;1;1695
15;11;1;1696
15;11;1;1697
15;11;1;1698
15;11;1;1699
15;11;1;1700
15;11;1;1701
15;11;1;1702
15;11;1;1703
15;11;1;1704
15;11;1;1705
15;11;1;1706
15;11;1;1707
15;11;1;1708
15;11;1;1709
15;11;1;1710
15;11;1;1711
15;11;1;1712
15;11;1;1713
15;11;1;1714
15;11;1;1715
15;11;1;1716
15;11;1;1717
15;11;1;1718
15;11;1;1719
15;11;1;1720
15;11;1;1721
15;11;1;1722
15;11;1;1723
15;11;1;1724
15;11;1;1725
15;11;1;1726
15;11;1;1727
15;11;1;1728
15;11;1;1729
15;11;1;1730
15;11;1;1731
15;11;1;1732
15;11;1;1733
15;11;1;1734
15;11;1;1735
15;11;1;1736
15;11;1;1737
15;11;1;1738
15;11;1;1739
15;11;1;1740
15;11;1;1741
15;11;1;1742
15;11;1;1743
15;11;1;1744
15;11;1;1745
15;11;1;1746
15;11;1;1747
15;11;1;1748
15;11;1;1749
15;11;1;1750
15;11;1;1751
15;11;1;1752
15;11;1;1753
15;11;1;1754
15;11;1;1755
15;11;1;1756
15;11;1;1757
15;11;1;1758
15;11;1;1759
15;11;1;1760
15;11;1;1761
15;11;1;1762
15;11;1;1763
15;11;1;1764
15;11;1;1765
15;11;1;1766
15;11;1;1767
15;11;1;1768
15;11;1;1769
15;11;1;1770
15;11;1;1771
15;11;1;1772
15;11;1;1773
15;11;1;1774
15;11;1;1775
15;11;1;1776
15;11;1;1777
15;11;1;1778
15;11;1;1779
15;11;1;1780
15;11;1;1781
15;11;1;1782
15;11;1;1783
15;11;1;1784
15;11;1;1785
15;11;1;1786
15;11;1;1787
15;11;1;1788
15;11;1;1789
15;11;1;1790
15;11;1;1791
15;11;1;1792
15;11;1;1793
15;11;1;1794
15;11;1;1795
15;11;1;1796
15;11;1;1797
15;11;1;1798
15;11;1;1799
15;11;1;1800
15;11;1;1801
15;11;1;1802
15;11;1;1803
15;11;1;1804
15;11;1;1805
15;11;1;1806
15;11;1;1807
15;11;1;1808
15;11;1;1809
15;11;1;1810
15;11;1;1811
15;11;1;1812
15;11;1;1813
15;11;1;1814
15;11;1;1815
15;11;1;1816
15;11;1;1817
15;11;1;1818
15;11;1;1819
15;11;1;1820
15;11;1;1821
15;11;1;1822
15;11;1;1823
15;11;1;1824
15;11;1;1825
15;11;1;1826
15;11;1;1827
15;11;1;1828
15;11;1;1829
15;11;1;1830
15;11;1;1831
15;11;1;1832
15;11;1;1833
15;11;1;1834
15;11;1;1835
15;11;1;1836
15;11;1;1837
15;11;1;1838
15;11;1;1839
15;11;1;1840
15;11;1;1841
15;11;1;1842
15;11;1;1843
15;11;1;1844
15;11;1;1845
15;11;1;1846
15;11;1;1847
15;11;1;1848
15;11;1;1849
15;11;1;1850
15;11;1;1851
15;11;1;1852
15;11;1;1853
15;11;1;1854
15;11;1;1855
15;11;1;1856
15;11;1;1857
15;11;1;1858
15;11;1;1859
15;11;1;1860
15;11;1;1861
15;11;1;1862
15;11;1;1863
15;11;1;1864
15;11;1;1865
15;11;1;1866
15;11;1;1867
15;11;1;1868
15;11;1;1869
15;11;1;1870
15;11;1;1871
15;11;1;1872
15;11;1;1873
15;11;1;1874
15;11;1;1875
15;11;1;1876
15;11;1;1877
15;11;1;1878
15;11;1;1879
15;11;1;1880
15;11;1;1881
15;11;1;1882
15;11;1;1883
15;11;1;1884
15;11;1;1885
15;11;1;1886
15;11;1;1887
15;11;1;1888
15;11;1;1889
15;11;1;1890
15;11;1;1891
15;11;1;1892
15;11;1;1893
15;11;1;1894
15;11;1;1895
15;11;1;1896
15;11;1;1897
15;11;1;1898
15;11;1;1899
15;11;1;1900
15;11;1;1901
15;11;1;1902
15;11;1;1903
15;11;1;1904
15;11;1;1905
15;11;1;1906
15;11;1;1907
15;11;1;1908
15;11;1;1909
15;11;1;1910
15;11;1;1911
15;11;1;1912
15;11;1;1913
15;11;1;1914
15;11;1;1915
15;11;1;1916
15;11;1;1917
15;11;1;1918
15;11;1;1919
15;11;1;1920
15;11;1;1921
15;11;1;1922
15;11;1;1923
15;11;1;1924
15;11;1;1925
15;11;1;1926
15;11;1;1927
15;11;1;1928
15;11;1;1929
15;11;1;1930
15;11;1;1931
15;11;1;1932
15;11;1;1933
15;11;1;1934
15;11;1;1935
15;11;1;1936
15;11;1;1937
15;11;1;1938
15;11;1;1939
15;11;1;1940
15;11;1;1941
15;11;1;1942
15;11;1;1943
15;11;1;1944
15;11;1;1945
15;11;1;1946
15;11;1;1947
15;11;1;1948
15;11;1;1949
15;11;1;1950
15;11;1;1951
15;11;1;1952
15;11;1;1953
15;11;1;1954
15;11;1;1955
15;11;1;1956
15;11;1;1957
15;11;1;1958
15;11;1;1959
15;11;1;1960
15;11;1;1961
15;11;1;1962
15;11;1;1963
15;11;1;1964
15;11;1;1965
15;11;1;1966
15;11;1;1967
15;11;1;1968
15;11;1;1969
15;11;1;1970
15;11;1;1971
15;11;1;1972
15;11;1;1973
15;11;1;1974
15;11;1;1975
15;11;1;1976
15;11;1;1977
15;11;1;1978
15;11;1;1979
15;11;1;1980
15;11;1;1981
15;11;1;1982
15;11;1;1983
15;11;1;1984
15;11;1;1985
15;11;1;1986
15;11;1;1987
15;11;1;1988
15;11;1;1989
15;11;1;1990
15;11;1;1991
15;11;1;1992
15;11;1;1993
15;11;1;1994
15;11;1;1995
15;11;1;1996
15;11;1;1997
15;11;1;1998
15;11;1;1999
15;11;1;2000
15;11;1;2001
15;11;1;2002
15;11;1;2003
15;11;1;2004
15;11;1;2005
15;11;1;2006
15;11;1;2007
15;11;1;2008
15;11;1;2009
15;11;1;2010
15;11;1;2011
15;11;1;2012
15;11;1;2013
15;11;1;2014
15;11;1;2015
15;11;1;2016
15;11;1;2017
15;11;1;2018
15;11;1;2019
15;11;1;2020
15;11;1;2021
15;11;1;2022
15;11;1;2023
15;11;1;2024
15;11;1;2025
15;11;1;2026
15;11;1;2027
15;11;1;2028
15;11;1;2029
15;11;1;2030
15;11;1;2031
15;11;1;2032
15;11;1;2033
15;11;1;2034
15;11;1;2035
15;11;1;2036
15;11;1;2037
15;11;1;2038
15;11;1;2039
15;11;1;2040
15;11;1;2041
15;11;1;2042
15;11;1;2043
15;11;1;2044
15;11;1;2045
15;11;1;2046
15;11;1;2047
15;11;1;2048
15;11;1;2049
15;11;1;2050
15;11;1;2051
15;11;1;2052
15;11;1;2053
15;11;1;2054
15;11;1;2055
15;11;1;2056
15;11;1;2057
15;11;1;2058
15;11;1;2059
15;11;1;2060
15;11;1;2061
15;11;1;2062
15;11;1;2063
15;11;1;2064
15;11;1;2065
15;11;1;2066
15;11;1;2067
15;11;1;2068
15;11;1;2069
15;11;1;2070
15;11;1;2071
15;11;1;2072
15;11;1;2073
15;11;1;2074
15;11;1;2075
15;11;1;2076
15;11;1;2077
15;11;1;2078
15;11;1;2079
15;11;1;2080
15;11;1;2081
15;11;1;2082
15;11;1;2083
15;11;1;2084
15;11;1;2085
15;11;1;2086
15;11;1;2087
15;11;1;2088
15;11;1;2089
15;11;1;2090
15;11;1;2091
15;11;1;2092
15;11;1;2093
15;11;1;2094
15;11;1;2095
15;11;1;2096
15;11;1;2097
15;11;1;2098
15;11;1;2099
15;11;1;2100
15;11;1;2101
15;11;1;2102
15;11;1;2103
15;11;1;2104
15;11;1;2105
15;11;1;2106
15;11;1;2107
15;11;1;2108
15;11;1;2109
15;11;1;2110
15;11;1;2111
15;11;1;2112
15;11;1;2113
15;11;1;2114
15;11;1;2115
15;11;1;2116
15;11;1;2117
15;11;1;2118
15;11;1;2119
15;11;1;2120
15;11;1;2121
15;11;1;2122
15;11;1;2123
15;11;1;2124
15;11;1;2125
15;11;1;2126
15;11;1;2127
15;11;1;2128
15;11;1;2129
15;11;1;2130
15;11;1;2131
15;11;1;2132
15;11;1;2133
15;11;1;2134
15;11;1;2135
15;11;1;2136
15;11;1;2137
15;11;1;2138
15;11;1;2139
15;11;1;2140
15;11;1;2141
15;11;1;2142
15;11;1;2143
15;11;1;2144
15;11;1;2145
15;11;1;2146
15;11;1;2147
15;11;1;2148
15;11;1;2149
15;11;1;2150
15;11;1;2151
15;11;1;2152
15;11;1;2153
15;11;1;2154
15;11;1;2155
15;11;1;2156
15;11;1;2157
15;11;1;2158
15;11;1;2159
15;11;1;2160
15;11;1;2161
15;11;1;2162
15;11;1;2163
15;11;1;2164
15;11;1;2165
15;11;1;2166
15;11;1;2167
15;11;1;2168
15;11;1;2169
15;11;1;2170
15;11;1;2171
15;11;1;2172
15;11;1;2173
15;11;1;2174
15;11;1;2175
15;11;1;2176
15;11;1;2177
15;11;1;2178
15;11;1;2179
15;11;1;2180
15;11;1;2181
15;11;1;2182
15;11;1;2183
15;11;1;2184
15;11;1;2185
15;11;1;2186
15;11;1;2187
15;11;1;2188
15;11;1;2189
15;11;1;2190
15;11;1;2191
15;11;1;2192
15;11;1;2193
15;11;1;2194
15;11;1;2195
15;11;1;2196
15;11;1;2197
15;11;1;2198
15;11;1;2199
15;11;1;2200
15;11;1;2201
15;11;1;2202
15;11;1;2203
15;11;1;2204
15;11;1;2205
15;11;1;2206
15;11;1;2207
15;11;1;2208
15;11;1;2209
15;11;1;2210
15;11;1;2211
15;11;1;2212
15;11;1;2213
15;11;1;2214
15;11;1;2215
15;11;1;2216
15;11;1;2217
15;11;1;2218
15;11;1;2219
15;11;1;2220
15;11;1;2221
15;11;1;2222
15;11;1;2223
15;11;1;2224
15;11;1;2225
15;11;1;2226
15;11;1;2227
15;11;1;2228
15;11;1;2229
15;11;1;2230
15;11;1;2231
15;11;1;2232
15;11;1;2233
15;11;1;2234
15;11;1;2235
15;11;1;2236
15;11;1;2237
15;11;1;2238
15;11;1;2239
15;11;1;2240
15;11;1;2241
15;11;1;2242
15;11;1;2243
15;11;1;2244
15;11;1;2245
15;11;1;2246
15;11;1;2247
15;11;1;2248
15;11;1;2249
15;11;1;2250
15;11;1;2251
15;11;1;2252
15;11;1;2253
15;11;1;2254
15;11;1;2255
15;11;1;2256
15;11;1;2257
15;11;1;2258
15;11;1;2259
15;11;1;2260
15;11;1;2261
15;11;1;2262
15;11;1;2263
15;11;1;2264
15;11;1;2265
15;11;1;2266
15;11;1;2267
15;11;1;2268
15;11;1;2269
15;11;1;2270
15;11;1;2271
15;11;1;2272
15;11;1;2273
15;11;1;2274
15;11;1;2275
15;11;1;2276
15;11;1;2277
15;11;1;2278
15;11;1;2279
15;11;1;2280
15;11;1;2281
15;11;1;2282
15;11;1;2283
15;11;1;2284
15;11;1;2285
15;11;1;2286
15;11;1;2287
15;11;1;2288
15;11;1;2289
15;11;1;2290
15;11;1;2291
15;11;1;2292
15;11;1;2293
15;11;1;2294
15;11;1;2295
15;11;1;2296
15;11;1;2297
15;11;1;2298
15;11;1;2299
15;11;1;2300
15;11;1;2301
15;11;1;2302
15;11;1;2303
15;11;1;2304
15;11;1;2305
15;11;1;2306
15;11;1;2307
15;11;1;2308
15;11;1;2309
15;11;1;2310
15;11;1;2311
15;11;1;2312
15;11;1;2313
15;11;1;2314
15;11;1;2315
15;11;1;2316
15;11;1;2317
15;11;1;2318
15;11;1;2319
15;11;1;2320
15;11;1;2321
15;11;1;2322
15;11;1;2323
15;11;1;2324
15;11;1;2325
15;11;1;2326
15;11;1;2327
15;11;1;2328
15;11;1;2329
15;11;1;2330
15;11;1;2331
15;11;1;2332
15;11;1;2333
15;11;1;2334
15;11;1;2335
15;11;1;2336
15;11;1;2337
15;11;1;2338
15;11;1;2339
15;11;1;2340
15;11;1;2341
15;11;1;2342
15;11;1;2343
15;11;1;2344
15;11;1;2345
15;11;1;2346
15;11;1;2347
15;11;1;2348
15;11;1;2349
15;11;1;2350
15;11;1;2351
15;11;1;2352
15;11;1;2353
15;11;1;2354
15;11;1;2355
15;11;1;2356
15;11;1;2357
15;11;1;2358
15;11;1;2359
15;11;1;2360
15;11;1;2361
15;11;1;2362
15;11;1;2363
15;11;1;2364
15;11;1;2365
15;11;1;2366
15;11;1;2367
15;11;1;2368
15;11;1;2369
15;11;1;2370
15;11;1;2371
15;11;1;2372
15;11;1;2373
15;11;1;2374
15;11;1;2375
15;11;1;2376
15;11;1;2377
15;11;1;2378
15;11;1;2379
15;11;1;2380
15;11;1;2381
15;11;1;2382
15;11;1;2383
15;11;1;2384
15;11;1;2385
15;11;1;2386
15;11;1;2387
15;11;1;2388
15;11;1;2389
15;11;1;2390
15;11;1;2391
15;11;1;2392
15;11;1;2393
15;11;1;2394
15;11;1;2395
15;11;1;2396
15;11;1;2397
15;11;1;2398
15;11;1;2399
15;11;1;2400
15;11;1;2401
15;11;1;2402
15;11;1;2403
15;11;1;2404
15;11;1;2405
15;11;1;2406
15;11;1;2407
15;11;1;2408
15;11;1;2409
15;11;1;2410
15;11;1;2411
15;11;1;2412
15;11;1;2413
15;11;1;2414
15;11;1;2415
15;11;1;2416
15;11;1;2417
15;11;1;2418
15;11;1;2419
15;11;1;2420
15;11;1;2421
15;11;1;2422
15;11;1;2423
15;11;1;2424
15;11;1;2425
15;11;1;2426
15;11;1;2427
15;11;1;2428
15;11;1;2429
15;11;1;2430
15;11;1;2431
15;11;1;2432
15;11;1;2433
15;11;1;2434
15;11;1;2435
15;11;1;2436
15;11;1;2437
15;11;1;2438
15;11;1;2439
15;11;1;2440
15;11;1;2441
15;11;1;2442
15;11;1;2443
15;11;1;2444
15;11;1;2445
15;11;1;2446
15;11;1;2447
15;11;1;2448
15;11;1;2449
15;11;1;2450
15;11;1;2451
15;11;1;2452
15;11;1;2453
15;11;1;2454
15;11;1;2455
15;11;1;2456
15;11;1;2457
15;11;1;2458
15;11;1;2459
15;11;1;2460
15;11;1;2461
15;11;1;2462
15;11;1;2463
15;11;1;2464
15;11;1;2465
15;11;1;2466
15;11;1;2467
15;11;1;2468
15;11;1;2469
15;11;1;2470
15;11;1;2471
15;11;1;2472
15;11;1;2473
15;11;1;2474
15;11;1;2475
15;11;1;2476
15;11;1;2477
15;11;1;2478
15;11;1;2479
15;11;1;2480
15;11;1;2481
15;11;1;2482
15;11;1;2483
15;11;1;2484
15;11;1;2485
15;11;1;2486
15;11;1;2487
15;11;1;2488
15;11;1;2489
15;11;1;2490
15;11;1;2491
15;11;1;2492
15;11;1;2493
15;11;1;2494
15;11;1;2495
15;11;1;2496
15;11;1;2497
15;11;1;2498
15;11;1;2499
15;11;1;2500
15;11;1;2501
15;11;1;2502
15;11;1;2503
15;11;1;2504
15;11;1;2505
15;11;1;2506
15;11;1;2507
15;11;1;2508
15;11;1;2509
15;11;1;2510
15;11;1;2511
15;11;1;2512
15;11;1;2513
15;11;1;2514
15;11;1;2515
15;11;1;2516
15;11;1;2517
15;11;1;2518
15;11;1;2519
15;11;1;2520
15;11;1;2521
15;11;1;2522
15;11;1;2523
15;11;1;2524
15;11;1;2525
15;11;1;2526
15;11;1;2527
15;11;1;2528
15;11;1;2529
15;11;1;2530
15;11;1;2531
15;11;1;2532
15;11;1;2533
15;11;1;2534
15;11;1;2535
15;11;1;2536
15;11;1;2537
15;11;1;2538
15;11;1;2539
15;11;1;2540
15;11;1;2541
15;11;1;2542
15;11;1;2543
15;11;1;2544
15;11;1;2545
15;11;1;2546
15;11;1;2547
15;11;1;2548
15;11;1;2549
15;11;1;2550
15;11;1;2551
15;11;1;2552
15;11;1;2553
15;11;1;2554
15;11;1;2555
15;11;1;2556
15;11;1;2557
15;11;1;2558
15;11;1;2559
15;11;1;2560
15;11;1;2561
15;11;1;2562
15;11;1;2563
15;11;1;2564
15;11;1;2565
15;11;1;2566
15;11;1;2567
15;11;1;2568
15;11;1;2569
15;11;1;2570
15;11;1;2571
15;11;1;2572
15;11;1;2573
15;11;1;2574
15;11;1;2575
15;11;1;2576
15;11;1;2577
15;11;1;2578
15;11;1;2579
15;11;1;2580
15;11;1;2581
15;11;1;2582
15;11;1;2583
15;11;1;2584
15;11;1;2585
15;11;1;2586
15;11;1;2587
15;11;1;2588
15;11;1;2589
15;11;1;2590
15;11;1;2591
15;11;1;2592
15;11;1;2593
15;11;1;2594
15;11;1;2595
15;11;1;2596
15;11;1;2597
15;11;1;2598
15;11;1;2599
15;11;1;2600
15;11;1;2601
15;11;1;2602
15;11;1;2603
15;11;1;2604
15;11;1;2605
15;11;1;2606
15;11;1;2607
15;11;1;2608
15;11;1;2609
15;11;1;2610
15;11;1;2611
15;11;1;2612
15;11;1;2613
15;11;1;2614
15;11;1;2615
15;11;1;2616
15;11;1;2617
15;11;1;2618
15;11;1;2619
15;11;1;2620
15;11;1;2621
15;11;1;2622
15;11;1;2623
15;11;1;2624
15;11;1;2625
15;11;1;2626
15;11;1;2627
15;11;1;2628
15;11;1;2629
15;11;1;2630
15;11;1;2631
15;11;1;2632
15;11;1;2633
15;11;1;2634
15;11;1;2635
15;11;1;2636
15;11;1;2637
15;11;1;2638
15;11;1;2639
15;11;1;2640
15;11;1;2641
15;11;1;2642
15;11;1;2643
15;11;1;2644
15;11;1;2645
15;11;1;2646
15;11;1;2647
15;11;1;2648
15;11;1;2649
15;11;1;2650
15;11;1;2651
15;11;1;2652
15;11;1;2653
15;11;1;2654
15;11;1;2655
15;11;1;2656
15;11;1;2657
15;11;1;2658
15;11;1;2659
15;11;1;2660
15;11;1;2661
15;11;1;2662
15;11;1;2663
15;11;1;2664
15;11;1;2665
15;11;1;2666
15;11;1;2667
15;11;1;2668
15;11;1;2669
15;11;1;2670
15;11;1;2671
15;11;1;2672
15;11;1;2673
15;11;1;2674
15;11;1;2675
15;11;1;2676
15;11;1;2677
15;11;1;2678
15;11;1;2679
15;11;1;2680
15;11;1;2681
15;11;1;2682
15;11;1;2683
15;11;1;2684
15;11;1;2685
15;11;1;2686
15;11;1;2687
15;11;1;2688
15;11;1;2689
15;11;1;2690
15;11;1;2691
15;11;1;2692
15;11;1;2693
15;11;1;2694
15;11;1;2695
15;11;1;2696
15;11;1;2697
15;11;1;2698
15;11;1;2699
15;11;1;2700
15;11;1;2701
15;11;1;2702
15;11;1;2703
15;11;1;2704
15;11;1;2705
15;11;1;2706
15;11;1;2707
15;11;1;2708
15;11;1;2709
15;11;1;2710
15;11;1;2711
15;11;1;2712
15;11;1;2713
15;11;1;2714
15;11;1;2715
15;11;1;2716
15;11;1;2717
15;11;1;2718
15;11;1;2719
15;11;1;2720
15;11;1;2721
15;11;1;2722
15;11;1;2723
15;11;1;2724
15;11;1;2725
15;11;1;2726
15;11;1;2727
15;11;1;2728
15;11;1;2729
15;11;1;2730
15;11;1;2731
15;11;1;2732
15;11;1;2733
15;11;1;2734
15;11;1;2735
15;11;1;2736
15;11;1;2737
15;11;1;2738
15;11;1;2739
15;11;1;2740
15;11;1;2741
15;11;1;2742
15;11;1;2743
15;11;1;2744
15;11;1;2745
15;11;1;2746
15;11;1;2747
15;11;1;2748
15;11;1;2749
15;11;1;2750
15;11;1;2751
15;11;1;2752
15;11;1;2753
15;11;1;2754
15;11;1;2755
15;11;1;2756
15;11;1;2757
15;11;1;2758
15;11;1;2759
15;11;1;2760
15;11;1;2761
15;11;1;2762
15;11;1;2763
15;11;1;2764
15;11;1;2765
15;11;1;2766
15;11;1;2767
15;11;1;2768
15;11;1;2769
15;11;1;2770
15;11;1;2771
15;11;1;2772
15;11;1;2773
15;11;1;2774
15;11;1;2775
15;11;1;2776
15;11;1;2777
15;11;1;2778
15;11;1;2779
15;11;1;2780
15;11;1;2781
15;11;1;2782
15;11;1;2783
15;11;1;2784
15;11;1;2785
15;11;1;2786
15;11;1;2787
15;11;1;2788
15;11;1;2789
15;11;1;2790
15;11;1;2791
15;11;1;2792
15;11;1;2793
15;11;1;2794
15;11;1;2795
15;11;1;2796
15;11;1;2797
15;11;1;2798
15;11;1;2799
15;11;1;2800
15;11;1;2801
15;11;1;2802
15;11;1;2803
15;11;1;2804
15;11;1;2805
15;11;1;2806
15;11;1;2807
15;11;1;2808
15;11;1;2809
15;11;1;2810
15;11;1;2811
15;11;1;2812
15;11;1;2813
15;11;1;2814
15;11;1;2815
15;11;1;2816
15;11;1;2817
15;11;1;2818
15;11;1;2819
15;11;1;2820
15;11;1;2821
15;11;1;2822
15;11;1;2823
15;11;1;2824
15;11;1;2825
15;11;1;2826
15;11;1;2827
15;11;1;2828
15;11;1;2829
15;11;1;2830
15;11;1;2831
15;11;1;2832
15;11;1;2833
15;11;1;2834
15;11;1;2835
15;11;1;2836
15;11;1;2837
15;11;1;2838
15;11;1;2839
15;11;1;2840
15;11;1;2841
15;11;1;2842
15;11;1;2843
15;11;1;2844
15;11;1;2845
15;11;1;2846
15;11;1;2847
15;11;1;2848
15;11;1;2849
15;11;1;2850
15;11;1;2851
15;11;1;2852
15;11;1;2853
15;11;1;2854
15;11;1;2855
15;11;1;2856
15;11;1;2857
15;11;1;2858
15;11;1;2859
15;11;1;2860
15;11;1;2861
15;11;1;2862
15;11;1;2863
15;11;1;2864
15;11;1;2865
15;11;1;2866
15;11;1;2867
15;11;1;2868
15;11;1;2869
15;11;1;2870
15;11;1;2871
15;11;1;2872
15;11;1;2873
15;11;1;2874
15;11;1;2875
15;11;1;2876
15;11;1;2877
15;11;1;2878
15;11;1;2879
15;11;1;2880
15;11;1;2881
15;11;1;2882
15;11;1;2883
15;11;1;2884
15;11;1;2885
15;11;1;2886
15;11;1;2887
15;11;1;2888
15;11;1;2889
15;11;1;2890
15;11;1;2891
15;11;1;2892
15;11;1;2893
15;11;1;2894
15;11;1;2895
15;11;1;2896
15;11;1;2897
15;11;1;2898
15;11;1;2899
15;11;1;2900
15;11;1;2901
15;11;1;2902
15;11;1;2903
15;11;1;2904
15;11;1;2905
15;11;1;2906
15;11;1;2907
15;11;1;2908
15;11;1;2909
15;11;1;2910
15;11;1;2911
15;11;1;2912
15;11;1;2913
15;11;1;2914
15;11;1;2915
15;11;1;2916
15;11;1;2917
15;11;1;2918
15;11;1;2919
15;11;1;2920
15;11;1;2921
15;11;1;2922
15;11;1;2923
15;11;1;2924
15;11;1;2925
15;11;1;2926
15;11;1;2927
15;11;1;2928
15;11;1;2929
15;11;1;2930
15;11;1;2931
15;11;1;2932
15;11;1;2933
15;11;1;2934
15;11;1;2935
15;11;1;2936
15;11;1;2937
15;11;1;2938
15;11;1;2939
15;11;1;2940
15;11;1;2941
15;11;1;2942
15;11;1;2943
15;11;1;2944
15;11;1;2945
15;11;1;2946
15;11;1;2947
15;11;1;2948
15;11;1;2949
15;11;1;2950
15;11;1;2951
15;11;1;2952
15;11;1;2953
15;11;1;2954
15;11;1;2955
15;11;1;2956
15;11;1;2957
15;11;1;2958
15;11;1;2959
15;11;1;2960
15;11;1;2961
15;11;1;2962
15;11;1;2963
15;11;1;2964
15;11;1;2965
15;11;1;2966
15;11;1;2967
15;11;1;2968
15;11;1;2969
15;11;1;2970
15;11;1;2971
15;11;1;2972
15;11;1;2973
15;11;1;2974
15;11;1;2975
15;11;1;2976
15;11;1;2977
15;11;1;2978
15;11;1;2979
15;11;1;2980
15;11;1;2981
15;11;1;2982
15;11;1;2983
15;11;1;2984
15;11;1;2985
15;11;1;2986
15;11;1;2987
15;11;1;2988
15;11;1;2989
15;11;1;2990
15;11;1;2991
15;11;1;2992
15;11;1;2993
15;11;1;2994
15;11;1;2995
15;11;1;2996
15;11;1;2997
15;11;1;2998
15;11;1;2999
15;11;1;3000
15;11;1;3001
15;11;1;3002
15;11;1;3003
15;11;1;3004
15;11;1;3005
15;11;1;3006
15;11;1;3007
15;11;1;3008
15;11;1;3009
15;11;1;3010
15;11;1;3011
15;11;1;3012
15;11;1;3013
15;11;1;3014
15;11;1;3015
15;11;1;3016
15;11;1;3017
15;11;1;3018
15;11;1;3019
15;11;1;3020
15;11;1;3021
15;11;1;3022
15;11;1;3023
15;11;1;3024
15;11;1;3025
15;11;1;3026
15;11;1;3027
15;11;1;3028
15;11;1;3029
15;11;1;3030
15;11;1;3031
15;11;1;3032
15;11;1;3033
15;11;1;3034
15;11;1;3035
15;11;1;3036
15;11;1;3037
15;11;1;3038
15;11;1;3039
15;11;1;3040
15;11;1;3041
15;11;1;3042
15;11;1;3043
15;11;1;3044
15;11;1;3045
15;11;1;3046
15;11;1;3047
15;11;1;3048
15;11;1;3049
15;11;1;3050
15;11;1;3051
15;11;1;3052
15;11;1;3053
15;11;1;3054
15;11;1;3055
15;11;1;3056
15;11;1;3057
15;11;1;3058
15;11;1;3059
15;11;1;3060
15;11;1;3061
15;11;1;3062
15;11;1;3063
15;11;1;3064
15;11;1;3065
15;11;1;3066
15;11;1;3067
15;11;1;3068
15;11;1;3069
15;11;1;3070
15;11;1;3071
15;11;1;3072
15;11;1;3073
15;11;1;3074
15;11;1;3075
15;11;1;3076
15;11;1;3077
15;11;1;3078
15;11;1;3079
15;11;1;3080
15;11;1;3081
15;11;1;3082
15;11;1;3083
15;11;1;3084
15;11;1;3085
15;11;1;3086
15;11;1;3087
15;11;1;3088
15;11;1;3089
15;11;1;3090
15;11;1;3091
15;11;1;3092
15;11;1;3093
15;11;1;3094
15;11;1;3095
15;11;1;3096
15;11;1;3097
15;11;1;3098
15;11;1;3099
15;11;1;3100
15;11;1;3101
15;11;1;3102
15;11;1;3103
15;11;1;3104
15;11;1;3105
15;11;1;3106
15;11;1;3107
15;11;1;3108
15;11;1;3109
15;11;1;3110
15;11;1;3111
15;11;1;3112
15;11;1;3113
15;11;1;3114
15;11;1;3115
15;11;1;3116
15;11;1;3117
15;11;1;3118
15;11;1;3119
15;11;1;3120
15;11;1;3121
15;11;1;3122
15;11;1;3123
15;11;1;3124
15;11;1;3125
15;11;1;3126
15;11;1;3127
15;11;1;3128
15;11;1;3129
15;11;1;3130
15;11;1;3131
15;11;1;3132
15;11;1;3133
