total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
4;10;1;1660
4;10;1;1661
4;10;1;1662
4;10;1;1663
4;10;1;1664
4;10;1;1665
4;10;1;1666
4;10;1;1667
4;10;1;1668
4;10;1;1669
4;10;1;1670
4;10;1;1671
4;10;1;1672
4;10;1;1673
4;10;1;1674
4;10;1;1675
4;10;1;1676
4;10;1;1677
4;10;1;1678
4;10;1;1679
4;10;1;1680
4;10;1;1681
4;10;1;1682
4;10;1;1683
4;10;1;1684
4;10;1;1685
4;10;1;1686
4;10;1;1687
4;10;1;1688
4;10;1;1689
4;10;1;1690
4;10;1;1691
4;10;1;1692
4;10;1;1693
4;10;1;1694
4;10;1;1695
4;10;1;1696
4;10;1;1697
4;10;1;1698
4;10;1;1699
4;10;1;1700
4;10;1;1701
4;10;1;1702
4;10;1;1703
4;10;1;1704
4;10;1;1705
4;10;1;1706
4;10;1;1707
4;10;1;1708
4;10;1;1709
4;10;1;1710
4;10;1;1711
4;10;1;1712
4;10;1;1713
4;10;1;1714
4;10;1;1715
4;10;1;1716
4;10;1;1717
4;10;1;1718
4;10;1;1719
4;10;1;1720
4;10;1;1721
4;10;1;1722
4;10;1;1723
4;10;1;1724
4;10;1;1725
4;10;1;1726
4;10;1;1727
4;10;1;1728
4;10;1;1729
4;10;1;1730
4;10;1;1731
4;10;1;1732
4;10;1;1733
4;10;1;1734
4;10;1;1735
4;10;1;1736
4;10;1;1737
4;10;1;1738
4;10;1;1739
4;10;1;1740
4;10;1;1741
4;10;1;1742
4;10;1;1743
4;10;1;1744
4;10;1;1745
4;10;1;1746
4;10;1;1747
4;10;1;1748
4;10;1;1749
4;10;1;1750
4;10;1;1751
4;10;1;1752
4;10;1;1753
4;10;1;1754
4;10;1;1755
4;10;1;1756
4;10;1;1757
4;10;1;1758
4;10;1;1759
4;10;1;1760
4;10;1;1761
4;10;1;1762
4;10;1;1763
4;10;1;1764
4;10;1;1765
4;10;1;1766
4;10;1;1767
4;10;1;1768
4;10;1;1769
4;10;1;1770
4;10;1;1771
4;10;1;1772
4;10;1;1773
4;10;1;1774
4;10;1;1775
4;10;1;1776
4;10;1;1777
4;10;1;1778
4;10;1;1779
4;10;1;1780
4;10;1;1781
4;10;1;1782
4;10;1;1783
4;10;1;1784
4;10;1;1785
4;10;1;1786
4;10;1;1787
4;10;1;1788
4;10;1;1789
4;10;1;1790
4;10;1;1791
4;10;1;1792
4;10;1;1793
4;10;1;1794
4;10;1;1795
4;10;1;1796
4;10;1;1797
4;10;1;1798
4;10;1;1799
4;10;1;1800
4;10;1;1801
4;10;1;1802
4;10;1;1803
4;10;1;1804
4;10;1;1805
4;10;1;1806
4;10;1;1807
4;10;1;1808
4;10;1;1809
4;10;1;1810
4;10;1;1811
4;10;1;1812
4;10;1;1813
4;10;1;1814
4;10;1;1815
4;10;1;1816
4;10;1;1817
4;10;1;1818
4;10;1;1819
4;10;1;1820
4;10;1;1821
4;10;1;1822
4;10;1;1823
4;10;1;1824
4;10;1;1825
4;10;1;1826
4;10;1;1827
4;10;1;1828
4;10;1;1829
4;10;1;1830
4;10;1;1831
4;10;1;1832
4;10;1;1833
4;10;1;1834
4;10;1;1835
4;10;1;1836
4;10;1;1837
4;10;1;1838
4;10;1;1839
4;10;1;1840
4;10;1;1841
4;10;1;1842
4;10;1;1843
4;10;1;1844
4;10;1;1845
4;10;1;1846
4;10;1;1847
4;10;1;1848
4;10;1;1849
4;10;1;1850
4;10;1;1851
4;10;1;1852
4;10;1;1853
4;10;1;1854
4;10;1;1855
4;10;1;1856
4;10;1;1857
4;10;1;1858
4;10;1;1859
4;10;1;1860
4;10;1;1861
4;10;1;1862
4;10;1;1863
4;10;1;1864
4;10;1;1865
4;10;1;1866
4;10;1;1867
4;10;1;1868
4;10;1;1869
4;10;1;1870
4;10;1;1871
4;10;1;1872
4;10;1;1873
4;10;1;1874
4;10;1;1875
4;10;1;1876
4;10;1;1877
4;10;1;1878
4;10;1;1879
4;10;1;1880
4;10;1;1881
4;10;1;1882
4;10;1;1883
4;10;1;1884
4;10;1;1885
4;10;1;1886
4;10;1;1887
4;10;1;1888
4;10;1;1889
4;10;1;1890
4;10;1;1891
4;10;1;1892
4;10;1;1893
4;10;1;1894
4;10;1;1895
4;10;1;1896
4;10;1;1897
4;10;1;1898
4;10;1;1899
4;10;1;1900
4;10;1;1901
4;10;1;1902
4;10;1;1903
4;10;1;1904
4;10;1;1905
4;10;1;1906
4;10;1;1907
4;10;1;1908
4;10;1;1909
4;10;1;1910
4;10;1;1911
4;10;1;1912
4;10;1;1913
4;10;1;1914
4;10;1;1915
4;10;1;1916
4;10;1;1917
4;10;1;1918
4;10;1;1919
4;10;1;1920
4;10;1;1921
4;10;1;1922
4;10;1;1923
4;10;1;1924
4;10;1;1925
4;10;1;1926
4;10;1;1927
4;10;1;1928
4;10;1;1929
4;10;1;1930
4;10;1;1931
4;10;1;1932
4;10;1;1933
4;10;1;1934
4;10;1;1935
4;10;1;1936
4;10;1;1937
4;10;1;1938
4;10;1;1939
4;10;1;1940
4;10;1;1941
4;10;1;1942
4;10;1;1943
4;10;1;1944
4;10;1;1945
4;10;1;1946
4;10;1;1947
4;10;1;1948
4;10;1;1949
4;10;1;1950
4;10;1;1951
4;10;1;1952
4;10;1;1953
4;10;1;1954
4;10;1;1955
4;10;1;1956
4;10;1;1957
4;10;1;1958
4;10;1;1959
4;10;1;1960
4;10;1;1961
4;10;1;1962
4;10;1;1963
4;10;1;1964
4;10;1;1965
4;10;1;1966
4;10;1;1967
4;10;1;1968
4;10;1;1969
4;10;1;1970
4;10;1;1971
4;10;1;1972
4;10;1;1973
4;10;1;1974
4;10;1;1975
4;10;1;1976
4;10;1;1977
4;10;1;1978
4;10;1;1979
4;10;1;1980
4;10;1;1981
4;10;1;1982
4;10;1;1983
4;10;1;1984
4;10;1;1985
4;10;1;1986
4;10;1;1987
4;10;1;1988
4;10;1;1989
4;10;1;1990
4;10;1;1991
4;10;1;1992
4;10;1;1993
4;10;1;1994
4;10;1;1995
4;10;1;1996
4;10;1;1997
4;10;1;1998
4;10;1;1999
4;10;1;2000
4;10;1;2001
4;10;1;2002
4;10;1;2003
4;10;1;2004
4;10;1;2005
4;10;1;2006
4;10;1;2007
4;10;1;2008
4;10;1;2009
4;10;1;2010
4;10;1;2011
4;10;1;2012
4;10;1;2013
4;10;1;2014
4;10;1;2015
4;10;1;2016
4;10;1;2017
4;10;1;2018
4;10;1;2019
4;10;1;2020
4;10;1;2021
4;10;1;2022
4;10;1;2023
4;10;1;2024
4;10;1;2025
4;10;1;2026
4;10;1;2027
4;10;1;2028
4;10;1;2029
4;10;1;2030
4;10;1;2031
4;10;1;2032
4;10;1;2033
4;10;1;2034
4;10;1;2035
4;10;1;2036
4;10;1;2037
4;10;1;2038
4;10;1;2039
4;10;1;2040
4;10;1;2041
4;10;1;2042
4;10;1;2043
4;10;1;2044
4;10;1;2045
4;10;1;2046
4;10;1;2047
4;10;1;2048
4;10;1;2049
4;10;1;2050
4;10;1;2051
4;10;1;2052
4;10;1;2053
4;10;1;2054
4;10;1;2055
4;10;1;2056
4;10;1;2057
4;10;1;2058
4;10;1;2059
4;10;1;2060
4;10;1;2061
4;10;1;2062
4;10;1;2063
4;10;1;2064
4;10;1;2065
4;10;1;2066
4;10;1;2067
4;10;1;2068
4;10;1;2069
4;10;1;2070
4;10;1;2071
4;10;1;2072
4;10;1;2073
4;10;1;2074
4;10;1;2075
4;10;1;2076
4;10;1;2077
4;10;1;2078
4;10;1;2079
4;10;1;2080
4;10;1;2081
4;10;1;2082
4;10;1;2083
4;10;1;2084
4;10;1;2085
4;10;1;2086
4;10;1;2087
4;10;1;2088
4;10;1;2089
4;10;1;2090
4;10;1;2091
4;10;1;2092
4;10;1;2093
4;10;1;2094
4;10;1;2095
4;10;1;2096
4;10;1;2097
4;10;1;2098
4;10;1;2099
4;10;1;2100
4;10;1;2101
4;10;1;2102
4;10;1;2103
4;10;1;2104
4;10;1;2105
4;10;1;2106
4;10;1;2107
4;10;1;2108
4;10;1;2109
4;10;1;2110
4;10;1;2111
4;10;1;2112
4;11;1;2113
4;11;1;2114
4;11;1;2115
4;11;1;2116
4;11;1;2117
4;11;1;2118
4;11;1;2119
4;11;1;2120
4;11;1;2121
4;11;1;2122
4;11;1;2123
4;11;1;2124
4;11;1;2125
4;11;1;2126
4;11;1;2127
4;11;1;2128
4;11;1;2129
4;11;1;2130
4;11;1;2131
4;11;1;2132
4;11;1;2133
4;11;1;2134
4;11;1;2135
4;11;1;2136
4;11;1;2137
4;11;1;2138
4;11;1;2139
4;11;1;2140
4;11;1;2141
4;11;1;2142
4;11;1;2143
4;11;1;2144
4;11;1;2145
4;11;1;2146
4;11;1;2147
4;11;1;2148
4;11;1;2149
4;11;1;2150
4;11;1;2151
4;11;1;2152
4;11;1;2153
4;11;1;2154
4;11;1;2155
4;11;1;2156
4;11;1;2157
4;11;1;2158
4;11;1;2159
