score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
0;0.0;MoveSouth;(3, 18);;(3, 21);1;457
0;0.0;MoveSouth;(3, 18);;(3, 21);1;458
0;0.0;MoveSouth;(3, 18);;(3, 21);1;459
0;0.0;MoveSouth;(3, 18);;(3, 21);1;460
0;0.0;MoveSouth;(3, 19);;(3, 21);1;461
0;0.0;MoveSouthWest;(3, 19);;(3, 21);1;462
0;0.0;MoveSouthWest;(3, 19);;(3, 21);1;463
0;0.0;MoveSouthWest;(3, 19);;(3, 21);1;464
0;0.0;MoveSouthWest;(3, 19);;(3, 21);1;465
0;0.0;MoveSouthWest;(3, 19);;(3, 21);1;466
0;0.0;MoveSouthWest;(3, 19);;(3, 21);1;467
0;0.0;MoveSouthWest;(3, 19);;(3, 21);1;468
0;0.0;MoveSouthWest;(3, 19);;(3, 21);1;469
0;0.0;MoveSouthWest;(2, 20);;(3, 21);1;470
0;0.0;MoveSouthEast;(2, 20);;(3, 21);1;471
0;0.0;MoveSouthEast;(2, 20);;(3, 21);1;472
0;0.0;MoveSouthEast;(2, 20);;(3, 21);1;473
0;0.0;MoveSouthEast;(2, 20);;(3, 21);1;474
0;0.0;MoveSouthEast;(2, 20);;(3, 21);1;475
0;0.0;MoveSouthEast;(2, 20);;(3, 21);1;476
0;0.0;MoveSouthEast;(2, 20);;(3, 21);1;477
0;0.0;MoveSouthEast;(2, 20);;(3, 21);1;478
0;0.0;MoveSouthEast;(3, 21);;(3, 21);1;479
0;0.0;MoveNorthEast;(3, 21);;(3, 21);1;480
0;0.0;MoveNorthEast;(3, 21);;(3, 21);1;481
0;0.0;MoveNorthEast;(3, 21);;(3, 21);1;482
0;0.0;MoveNorthEast;(3, 21);;(3, 21);1;483
0;0.0;MoveNorthEast;(3, 21);;(3, 21);1;484
0;0.0;MoveNorthEast;(3, 21);;(3, 21);1;485
0;0.0;MoveNorthEast;(3, 21);;(3, 21);1;486
0;0.0;MoveNorthEast;(3, 21);;(3, 21);1;487
0;0.0;MoveNorthEast;(4, 20);;(3, 21);1;488
0;0.0;Idle;(4, 20);;(3, 21);1;489
0;0.0;Idle;(4, 20);;(3, 21);1;490
0;0.0;Idle;(4, 20);;(3, 21);1;491
0;0.0;Idle;(4, 20);;(3, 21);1;492
0;0.0;Idle;(4, 20);;(3, 21);1;493
0;0.0;Idle;(4, 20);;(3, 21);1;494
0;0.0;Idle;(4, 20);;(3, 21);1;495
0;0.0;Idle;(4, 20);;(3, 21);1;496
0;0.0;Idle;(4, 20);;(3, 21);1;497
0;0.0;Idle;(4, 20);;(3, 21);1;498
0;0.0;Idle;(4, 20);;(3, 21);1;499
0;0.0;Idle;(4, 20);;(3, 21);1;500
0;0.0;Idle;(4, 20);;(3, 21);1;501
0;0.0;Idle;(4, 20);;(3, 21);1;502
0;0.0;Idle;(4, 20);;(3, 21);1;503
0;0.0;Idle;(4, 20);;(3, 21);1;504
0;0.0;Idle;(4, 20);;(3, 21);1;505
0;0.0;Idle;(4, 20);;(3, 21);1;506
0;0.0;Idle;(4, 20);;(3, 21);1;507
0;0.0;Idle;(4, 20);MoveWest;(2, 21);1;508
0;0.0;Idle;(4, 20);;(2, 21);1;509
0;0.0;Idle;(4, 20);;(2, 21);1;510
0;0.0;Idle;(4, 20);;(2, 21);1;511
0;0.0;Idle;(4, 20);;(2, 21);1;512
0;0.0;Idle;(4, 20);MoveEast;(3, 21);1;513
0;0.0;Idle;(4, 20);;(3, 21);1;514
0;0.0;MoveSouth;(4, 20);;(3, 21);1;515
0;0.0;MoveSouth;(4, 20);;(3, 21);1;516
0;0.0;MoveSouth;(4, 20);;(3, 21);1;517
0;0.0;MoveSouth;(4, 20);;(3, 21);1;518
0;0.0;MoveSouth;(4, 20);;(3, 21);1;519
0;0.0;MoveSouth;(4, 20);;(3, 21);1;520
0;0.0;MoveSouth;(4, 20);;(3, 21);1;521
0;0.0;MoveSouth;(4, 20);;(3, 21);1;522
0;0.0;MoveSouth;(4, 21);;(3, 21);1;523
0;0.0;;(4, 21);;(3, 21);1;524
0;0.0;;(4, 21);;(3, 21);1;525
0;0.0;;(4, 21);;(3, 21);1;526
0;0.0;;(4, 21);;(3, 21);1;527
0;0.0;;(4, 21);;(3, 21);1;528
0;0.0;;(4, 21);;(3, 21);1;529
0;0.0;;(4, 21);;(3, 21);1;530
0;0.0;;(4, 21);;(3, 21);1;531
0;0.0;;(4, 21);;(3, 21);1;532
0;0.0;;(4, 21);;(3, 21);1;533
0;0.0;;(4, 21);;(3, 21);1;534
0;0.0;;(4, 21);MoveWest;(2, 21);1;535
0;0.0;;(4, 21);;(2, 21);1;536
0;0.0;;(4, 21);;(2, 21);1;537
0;0.0;;(4, 21);;(2, 21);1;538
0;0.0;;(4, 21);MoveEast;(3, 21);1;539
0;0.0;;(4, 21);;(3, 21);1;540
0;0.0;;(4, 21);;(3, 21);1;541
0;0.0;;(4, 21);;(3, 21);1;542
0;0.0;;(4, 21);;(3, 21);1;543
0;0.0;;(4, 21);;(3, 21);1;544
0;0.0;;(4, 21);;(3, 21);1;545
0;0.0;;(4, 21);;(3, 21);1;546
0;0.0;;(4, 21);;(3, 21);1;547
0;0.0;;(4, 21);;(3, 21);1;548
0;0.0;;(4, 21);;(3, 21);1;549
0;0.0;;(4, 21);;(3, 21);1;550
0;0.0;;(4, 21);;(3, 21);1;551
0;0.0;;(4, 21);;(3, 21);1;552
0;0.0;;(4, 21);;(3, 21);1;553
0;0.0;;(4, 21);;(3, 21);1;554
0;0.0;;(4, 21);;(3, 21);1;555
0;0.0;;(4, 21);;(3, 21);1;556
0;0.0;;(4, 21);;(3, 21);1;557
0;0.0;;(4, 21);;(3, 21);1;558
0;0.0;;(4, 21);;(3, 21);1;559
0;0.0;;(4, 21);;(3, 21);1;560
0;0.0;;(4, 21);;(3, 21);1;561
0;0.0;;(4, 21);;(3, 21);1;562
0;0.0;;(4, 21);;(3, 21);1;563
0;0.0;;(4, 21);;(3, 21);1;564
0;0.0;;(4, 21);;(3, 21);1;565
0;0.0;;(4, 21);;(3, 21);1;566
0;0.0;;(4, 21);;(3, 21);1;567
0;0.0;;(4, 21);;(3, 21);1;568
0;0.0;;(4, 21);;(3, 21);1;569
0;0.0;;(4, 21);;(3, 21);1;570
0;0.0;;(4, 21);;(3, 21);1;571
0;0.0;;(4, 21);;(3, 21);1;572
0;0.0;;(4, 21);;(3, 21);1;573
0;0.0;;(4, 21);;(3, 21);1;574
0;0.0;;(4, 21);CarryObjectTogether;(3, 21);1;575
0;0.0;;(4, 21);;(3, 21);1;576
0;0.0;;(4, 21);;(3, 21);1;577
0;0.0;;(4, 21);MoveNorth;(3, 20);1;578
0;0.0;;(4, 21);;(3, 20);1;579
0;0.0;;(4, 21);MoveNorth;(3, 19);1;580
0;0.0;;(4, 21);MoveNorth;(3, 18);1;581
0;0.0;;(4, 21);;(3, 18);1;582
0;0.0;;(4, 21);;(3, 18);1;583
0;0.0;;(4, 21);;(3, 18);1;584
0;0.0;;(4, 21);;(3, 18);1;585
0;0.0;;(4, 21);;(3, 18);1;586
0;0.0;;(4, 21);;(3, 18);1;587
0;0.0;;(4, 21);MoveEast;(4, 18);1;588
0;0.0;;(4, 21);MoveEast;(5, 18);1;589
0;0.0;;(4, 21);;(5, 18);1;590
0;0.0;;(4, 21);MoveEast;(6, 18);1;591
0;0.0;;(4, 21);;(6, 18);1;592
0;0.0;;(4, 21);MoveEast;(7, 18);1;593
0;0.0;;(4, 21);MoveEast;(8, 18);1;594
0;0.0;;(4, 21);;(8, 18);1;595
0;0.0;;(4, 21);MoveNorth;(8, 17);1;596
0;0.0;;(4, 21);;(8, 17);1;597
0;0.0;;(4, 21);;(8, 17);1;598
0;0.0;;(4, 21);MoveEast;(8, 17);1;599
0;0.0;;(4, 21);MoveEast;(8, 17);1;600
0;0.0;;(4, 21);MoveEast;(8, 17);1;601
0;0.0;;(4, 21);MoveEast;(8, 17);1;602
0;0.0;;(4, 21);MoveEast;(8, 17);1;603
0;0.0;;(4, 21);MoveEast;(9, 17);1;604
0;0.0;;(4, 21);MoveEast;(10, 17);1;605
0;0.0;;(4, 21);MoveEast;(11, 17);1;606
0;0.0;;(4, 21);MoveEast;(12, 17);1;607
0;0.0;;(4, 21);;(12, 17);1;608
0;0.0;;(4, 21);MoveEast;(13, 17);1;609
0;0.0;;(4, 21);;(13, 17);1;610
0;0.0;;(4, 21);MoveEast;(14, 17);1;611
0;0.0;;(4, 21);MoveEast;(14, 17);1;612
0;0.0;;(4, 21);MoveEast;(14, 17);1;613
0;0.0;;(4, 21);MoveEast;(14, 17);1;614
0;0.0;;(4, 21);MoveEast;(14, 17);1;615
0;0.0;;(4, 21);MoveEast;(14, 17);1;616
0;0.0;;(4, 21);MoveEast;(15, 17);1;617
0;0.0;;(4, 21);MoveEast;(16, 17);1;618
0;0.0;;(4, 21);MoveEast;(16, 17);1;619
0;0.0;;(4, 21);MoveEast;(16, 17);1;620
0;0.0;;(4, 21);MoveEast;(16, 17);1;621
0;0.0;;(4, 21);MoveEast;(16, 17);1;622
0;0.0;;(4, 21);MoveEast;(16, 17);1;623
0;0.0;;(4, 21);MoveEast;(17, 17);1;624
0;0.0;;(4, 21);MoveEast;(17, 17);1;625
0;0.0;;(4, 21);MoveEast;(17, 17);1;626
0;0.0;;(4, 21);MoveEast;(17, 17);1;627
0;0.0;;(4, 21);MoveEast;(17, 17);1;628
0;0.0;;(4, 21);MoveEast;(17, 17);1;629
0;0.0;;(4, 21);MoveEast;(18, 17);1;630
0;0.0;;(4, 21);;(18, 17);1;631
0;0.0;;(4, 21);MoveSouth;(18, 17);1;632
0;0.0;;(4, 21);MoveSouth;(18, 17);1;633
0;0.0;;(4, 21);MoveSouth;(18, 17);1;634
0;0.0;;(4, 21);MoveSouth;(18, 17);1;635
0;0.0;;(4, 21);MoveSouth;(18, 17);1;636
0;0.0;;(4, 21);MoveSouth;(18, 18);1;637
0;0.0;;(4, 21);;(18, 18);1;638
0;0.0;;(4, 21);;(18, 18);1;639
0;0.0;;(4, 21);;(18, 18);1;640
0;0.0;;(4, 21);MoveEast;(19, 18);1;641
0;0.0;;(4, 21);;(19, 18);1;642
0;0.0;;(4, 21);;(19, 18);1;643
0;0.0;;(4, 21);MoveEast;(20, 18);1;644
0;0.0;;(4, 21);MoveEast;(20, 18);1;645
0;0.0;;(4, 21);MoveEast;(20, 18);1;646
0;0.0;;(4, 21);MoveEast;(20, 18);1;647
0;0.0;;(4, 21);MoveEast;(20, 18);1;648
0;0.0;;(4, 21);MoveEast;(20, 18);1;649
0;0.0;;(4, 21);MoveEast;(21, 18);1;650
0;0.0;;(4, 21);MoveEast;(22, 18);1;651
0;0.0;;(4, 21);MoveEast;(23, 18);1;652
0;0.0;;(4, 21);;(23, 18);1;653
0;0.0;;(4, 21);;(23, 18);1;654
0;0.0;;(4, 21);;(23, 18);1;655
0;0.0;;(4, 21);;(23, 18);1;656
0;0.0;;(4, 21);MoveNorth;(23, 17);1;657
0;0.0;;(4, 21);;(23, 17);1;658
0;0.0;;(4, 21);;(23, 17);1;659
0;0.0;;(4, 21);MoveNorth;(23, 16);1;660
0;0.0;;(4, 21);MoveNorth;(23, 15);1;661
0;0.0;;(4, 21);;(23, 15);1;662
0;0.0;;(4, 21);;(23, 15);1;663
0;0.0;;(4, 21);;(23, 15);1;664
0;0.0;;(4, 21);;(23, 15);1;665
0;0.0;;(4, 21);;(23, 15);1;666
0;0.0;;(4, 21);;(23, 15);1;667
0;0.0;;(4, 21);;(23, 15);1;668
0;0.0;;(4, 21);;(23, 15);1;669
0;0.0;;(4, 21);;(23, 15);1;670
0;0.0;;(4, 21);;(23, 15);1;671
0;0.0;;(4, 21);;(23, 15);1;672
0;0.0;;(4, 21);;(23, 15);1;673
3;0.125;;(23, 15);DropObjectTogether;(23, 15);1;674
3;0.125;Drop;(23, 15);;(23, 15);1;675
3;0.125;Drop;(23, 15);;(23, 15);1;676
3;0.125;Drop;(23, 15);;(23, 15);1;677
3;0.125;Drop;(23, 15);;(23, 15);1;678
3;0.125;Drop;(23, 15);;(23, 15);1;679
3;0.125;Drop;(23, 15);MoveWest;(22, 15);1;680
3;0.125;Drop;(23, 15);;(22, 15);1;681
3;0.125;Drop;(23, 15);;(22, 15);1;682
3;0.125;Drop;(23, 15);;(22, 15);1;683
3;0.125;MoveSouthWest;(23, 15);;(22, 15);1;684
3;0.125;MoveSouthWest;(23, 15);;(22, 15);1;685
3;0.125;MoveSouthWest;(23, 15);;(22, 15);1;686
3;0.125;MoveSouthWest;(23, 15);;(22, 15);1;687
3;0.125;MoveSouthWest;(23, 15);;(22, 15);1;688
3;0.125;MoveSouthWest;(23, 15);;(22, 15);1;689
3;0.125;MoveSouthWest;(23, 15);;(22, 15);1;690
3;0.125;MoveSouthWest;(23, 15);;(22, 15);1;691
3;0.125;MoveSouthWest;(22, 16);;(22, 15);1;692
3;0.125;MoveSouthWest;(22, 16);;(22, 15);1;693
3;0.125;MoveSouthWest;(22, 16);;(22, 15);1;694
3;0.125;MoveSouthWest;(22, 16);;(22, 15);1;695
3;0.125;MoveSouthWest;(22, 16);;(22, 15);1;696
3;0.125;MoveSouthWest;(22, 16);;(22, 15);1;697
3;0.125;MoveSouthWest;(22, 16);;(22, 15);1;698
3;0.125;MoveSouthWest;(22, 16);;(22, 15);1;699
3;0.125;MoveSouthWest;(22, 16);;(22, 15);1;700
3;0.125;MoveSouthWest;(21, 17);;(22, 15);1;701
3;0.125;MoveSouth;(21, 17);;(22, 15);1;702
3;0.125;MoveSouth;(21, 17);;(22, 15);1;703
3;0.125;MoveSouth;(21, 17);;(22, 15);1;704
3;0.125;MoveSouth;(21, 17);;(22, 15);1;705
3;0.125;MoveSouth;(21, 17);;(22, 15);1;706
3;0.125;MoveSouth;(21, 17);;(22, 15);1;707
3;0.125;MoveSouth;(21, 17);;(22, 15);1;708
3;0.125;MoveSouth;(21, 17);;(22, 15);1;709
3;0.125;MoveSouth;(21, 18);;(22, 15);1;710
3;0.125;;(21, 18);;(22, 15);1;711
3;0.125;;(21, 18);;(22, 15);1;712
3;0.125;;(21, 18);;(22, 15);1;713
3;0.125;;(21, 18);;(22, 15);1;714
3;0.125;;(21, 18);;(22, 15);1;715
3;0.125;;(21, 18);;(22, 15);1;716
3;0.125;;(21, 18);;(22, 15);1;717
3;0.125;;(21, 18);;(22, 15);1;718
3;0.125;;(21, 18);;(22, 15);1;719
3;0.125;;(21, 18);;(22, 15);1;720
3;0.125;;(21, 18);;(22, 15);1;721
3;0.125;;(21, 18);;(22, 15);1;722
3;0.125;;(21, 18);;(22, 15);1;723
3;0.125;;(21, 18);;(22, 15);1;724
3;0.125;;(21, 18);;(22, 15);1;725
3;0.125;;(21, 18);;(22, 15);1;726
3;0.125;;(21, 18);;(22, 15);1;727
3;0.125;;(21, 18);;(22, 15);1;728
3;0.125;;(21, 18);;(22, 15);1;729
3;0.125;;(21, 18);;(22, 15);1;730
3;0.125;;(21, 18);;(22, 15);1;731
3;0.125;;(21, 18);;(22, 15);1;732
3;0.125;;(21, 18);;(22, 15);1;733
3;0.125;;(21, 18);;(22, 15);1;734
3;0.125;;(21, 18);;(22, 15);1;735
3;0.125;;(21, 18);;(22, 15);1;736
3;0.125;;(21, 18);;(22, 15);1;737
