total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
15;11;1;1660
15;11;1;1661
15;11;1;1662
15;11;1;1663
15;11;1;1664
15;11;1;1665
15;11;1;1666
15;11;1;1667
15;11;1;1668
15;11;1;1669
15;11;1;1670
15;11;1;1671
15;11;1;1672
15;11;1;1673
15;11;1;1674
15;11;1;1675
15;11;1;1676
15;11;1;1677
15;11;1;1678
15;11;1;1679
15;11;1;1680
15;11;1;1681
15;11;1;1682
15;11;1;1683
15;11;1;1684
15;11;1;1685
15;11;1;1686
15;11;1;1687
15;11;1;1688
15;11;1;1689
15;11;1;1690
15;11;1;1691
15;11;1;1692
15;11;1;1693
15;11;1;1694
15;11;1;1695
15;11;1;1696
15;11;1;1697
15;11;1;1698
15;11;1;1699
15;11;1;1700
15;11;1;1701
15;11;1;1702
15;11;1;1703
15;11;1;1704
15;11;1;1705
15;11;1;1706
15;11;1;1707
15;11;1;1708
15;11;1;1709
15;11;1;1710
15;11;1;1711
15;11;1;1712
15;11;1;1713
15;11;1;1714
15;11;1;1715
15;11;1;1716
15;11;1;1717
15;11;1;1718
15;11;1;1719
15;11;1;1720
15;11;1;1721
15;11;1;1722
15;11;1;1723
15;11;1;1724
15;11;1;1725
15;11;1;1726
15;11;1;1727
15;11;1;1728
15;11;1;1729
15;11;1;1730
15;11;1;1731
15;11;1;1732
15;11;1;1733
15;11;1;1734
15;11;1;1735
15;11;1;1736
15;11;1;1737
15;11;1;1738
15;11;1;1739
15;11;1;1740
15;11;1;1741
15;11;1;1742
15;11;1;1743
15;11;1;1744
15;11;1;1745
15;11;1;1746
15;11;1;1747
15;11;1;1748
15;11;1;1749
15;11;1;1750
15;11;1;1751
15;11;1;1752
15;11;1;1753
15;11;1;1754
15;11;1;1755
15;11;1;1756
15;11;1;1757
15;11;1;1758
15;11;1;1759
15;11;1;1760
15;11;1;1761
15;11;1;1762
15;11;1;1763
15;11;1;1764
15;11;1;1765
15;11;1;1766
15;11;1;1767
15;11;1;1768
15;11;1;1769
15;11;1;1770
15;11;1;1771
15;11;1;1772
15;11;1;1773
15;11;1;1774
15;11;1;1775
15;11;1;1776
15;11;1;1777
15;11;1;1778
15;11;1;1779
15;11;1;1780
15;11;1;1781
15;11;1;1782
15;11;1;1783
15;11;1;1784
15;11;1;1785
15;11;1;1786
15;11;1;1787
15;11;1;1788
15;11;1;1789
15;11;1;1790
15;11;1;1791
15;11;1;1792
15;11;1;1793
15;11;1;1794
15;11;1;1795
15;11;1;1796
15;11;1;1797
15;11;1;1798
15;11;1;1799
15;11;1;1800
15;11;1;1801
15;11;1;1802
15;11;1;1803
15;11;1;1804
15;11;1;1805
15;11;1;1806
15;11;1;1807
15;11;1;1808
15;11;1;1809
15;11;1;1810
15;11;1;1811
15;11;1;1812
15;11;1;1813
15;11;1;1814
15;11;1;1815
15;11;1;1816
15;11;1;1817
15;11;1;1818
15;11;1;1819
15;11;1;1820
15;11;1;1821
15;11;1;1822
15;11;1;1823
15;11;1;1824
15;11;1;1825
15;11;1;1826
15;11;1;1827
15;11;1;1828
15;11;1;1829
15;11;1;1830
15;11;1;1831
15;11;1;1832
15;11;1;1833
15;11;1;1834
15;11;1;1835
15;11;1;1836
15;11;1;1837
15;11;1;1838
15;11;1;1839
15;11;1;1840
15;11;1;1841
15;11;1;1842
15;11;1;1843
15;11;1;1844
15;11;1;1845
15;11;1;1846
15;11;1;1847
15;11;1;1848
15;11;1;1849
15;11;1;1850
15;11;1;1851
15;11;1;1852
15;11;1;1853
15;11;1;1854
15;11;1;1855
15;11;1;1856
15;11;1;1857
15;11;1;1858
15;11;1;1859
15;11;1;1860
15;11;1;1861
15;11;1;1862
15;11;1;1863
15;11;1;1864
15;11;1;1865
15;11;1;1866
15;11;1;1867
15;11;1;1868
15;11;1;1869
15;11;1;1870
15;11;1;1871
15;11;1;1872
15;11;1;1873
15;11;1;1874
15;11;1;1875
15;11;1;1876
15;11;1;1877
15;11;1;1878
15;11;1;1879
15;11;1;1880
15;11;1;1881
15;11;1;1882
15;11;1;1883
15;11;1;1884
15;11;1;1885
15;11;1;1886
15;11;1;1887
15;11;1;1888
15;11;1;1889
15;11;1;1890
15;11;1;1891
15;11;1;1892
15;11;1;1893
15;11;1;1894
15;11;1;1895
15;11;1;1896
15;11;1;1897
15;11;1;1898
15;11;1;1899
15;11;1;1900
15;11;1;1901
15;11;1;1902
15;11;1;1903
15;11;1;1904
15;11;1;1905
15;11;1;1906
15;11;1;1907
15;11;1;1908
15;11;1;1909
15;11;1;1910
15;11;1;1911
15;11;1;1912
15;11;1;1913
15;11;1;1914
15;11;1;1915
15;11;1;1916
15;11;1;1917
15;11;1;1918
15;11;1;1919
15;11;1;1920
15;11;1;1921
15;11;1;1922
15;11;1;1923
15;11;1;1924
15;11;1;1925
15;11;1;1926
15;11;1;1927
15;11;1;1928
15;11;1;1929
15;11;1;1930
15;11;1;1931
15;11;1;1932
15;11;1;1933
15;11;1;1934
15;11;1;1935
15;11;1;1936
15;11;1;1937
15;11;1;1938
15;11;1;1939
15;11;1;1940
15;11;1;1941
15;11;1;1942
15;11;1;1943
15;11;1;1944
15;11;1;1945
15;11;1;1946
15;11;1;1947
15;11;1;1948
15;11;1;1949
15;11;1;1950
15;11;1;1951
15;11;1;1952
15;11;1;1953
15;11;1;1954
15;11;1;1955
15;11;1;1956
15;11;1;1957
15;11;1;1958
15;11;1;1959
15;11;1;1960
15;11;1;1961
15;11;1;1962
15;11;1;1963
15;11;1;1964
15;11;1;1965
15;11;1;1966
15;11;1;1967
15;11;1;1968
15;11;1;1969
15;11;1;1970
15;11;1;1971
15;11;1;1972
15;11;1;1973
15;11;1;1974
15;11;1;1975
15;11;1;1976
15;11;1;1977
15;11;1;1978
15;11;1;1979
15;11;1;1980
15;11;1;1981
15;11;1;1982
15;11;1;1983
15;11;1;1984
15;11;1;1985
15;11;1;1986
15;11;1;1987
15;11;1;1988
15;11;1;1989
15;11;1;1990
15;11;1;1991
15;11;1;1992
15;11;1;1993
15;11;1;1994
15;11;1;1995
15;11;1;1996
15;11;1;1997
15;11;1;1998
15;11;1;1999
15;11;1;2000
15;11;1;2001
15;11;1;2002
15;11;1;2003
15;11;1;2004
15;11;1;2005
15;11;1;2006
15;11;1;2007
15;11;1;2008
15;11;1;2009
15;11;1;2010
15;11;1;2011
15;11;1;2012
15;11;1;2013
15;11;1;2014
15;11;1;2015
15;11;1;2016
15;11;1;2017
15;11;1;2018
15;11;1;2019
15;11;1;2020
15;11;1;2021
15;11;1;2022
15;11;1;2023
15;11;1;2024
15;11;1;2025
15;11;1;2026
15;11;1;2027
15;11;1;2028
15;11;1;2029
15;11;1;2030
15;11;1;2031
15;11;1;2032
15;11;1;2033
15;11;1;2034
15;11;1;2035
15;11;1;2036
15;11;1;2037
15;11;1;2038
15;11;1;2039
15;11;1;2040
15;11;1;2041
15;11;1;2042
15;11;1;2043
15;11;1;2044
15;11;1;2045
15;11;1;2046
15;11;1;2047
15;11;1;2048
15;11;1;2049
15;11;1;2050
15;11;1;2051
15;11;1;2052
15;11;1;2053
15;11;1;2054
15;11;1;2055
15;11;1;2056
15;11;1;2057
15;11;1;2058
15;11;1;2059
15;11;1;2060
15;11;1;2061
