score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
0;0.0;MoveNorthWest;(8, 3);;(9, 5);1;493
0;0.0;MoveNorth;(8, 3);;(9, 5);1;494
0;0.0;MoveNorth;(8, 3);;(9, 5);1;495
0;0.0;MoveNorth;(8, 3);;(9, 5);1;496
0;0.0;MoveNorth;(8, 3);;(9, 5);1;497
0;0.0;MoveNorth;(8, 3);MoveNorth;(9, 4);1;498
0;0.0;MoveNorth;(8, 3);;(9, 4);1;499
0;0.0;MoveNorth;(8, 3);;(9, 4);1;500
0;0.0;MoveNorth;(8, 3);;(9, 4);1;501
0;0.0;MoveNorth;(8, 2);;(9, 4);1;502
0;0.0;MoveSouthEast;(8, 2);;(9, 4);1;503
0;0.0;MoveSouthEast;(8, 2);;(9, 4);1;504
0;0.0;MoveSouthEast;(8, 2);;(9, 4);1;505
0;0.0;MoveSouthEast;(8, 2);;(9, 4);1;506
0;0.0;MoveSouthEast;(8, 2);;(9, 4);1;507
0;0.0;MoveSouthEast;(8, 2);;(9, 4);1;508
0;0.0;MoveSouthEast;(8, 2);;(9, 4);1;509
0;0.0;MoveSouthEast;(8, 2);;(9, 4);1;510
0;0.0;MoveSouthEast;(9, 3);;(9, 4);1;511
0;0.0;MoveNorthEast;(9, 3);;(9, 4);1;512
0;0.0;MoveNorthEast;(9, 3);;(9, 4);1;513
0;0.0;MoveNorthEast;(9, 3);;(9, 4);1;514
0;0.0;MoveNorthEast;(9, 3);;(9, 4);1;515
0;0.0;MoveNorthEast;(9, 3);;(9, 4);1;516
0;0.0;MoveNorthEast;(9, 3);;(9, 4);1;517
0;0.0;MoveNorthEast;(9, 3);;(9, 4);1;518
0;0.0;MoveNorthEast;(9, 3);;(9, 4);1;519
0;0.0;MoveNorthEast;(10, 2);;(9, 4);1;520
0;0.0;;(10, 2);;(9, 4);1;521
0;0.0;;(10, 2);;(9, 4);1;522
0;0.0;;(10, 2);;(9, 4);1;523
0;0.0;;(10, 2);;(9, 4);1;524
0;0.0;;(10, 2);;(9, 4);1;525
0;0.0;;(10, 2);;(9, 4);1;526
0;0.0;;(10, 2);;(9, 4);1;527
0;0.0;;(10, 2);;(9, 4);1;528
0;0.0;;(10, 2);;(9, 4);1;529
0;0.0;;(10, 2);;(9, 4);1;530
0;0.0;;(10, 2);;(9, 4);1;531
0;0.0;;(10, 2);;(9, 4);1;532
0;0.0;;(10, 2);;(9, 4);1;533
0;0.0;;(10, 2);;(9, 4);1;534
0;0.0;;(10, 2);;(9, 4);1;535
0;0.0;;(10, 2);;(9, 4);1;536
0;0.0;;(10, 2);;(9, 4);1;537
0;0.0;;(10, 2);;(9, 4);1;538
0;0.0;;(10, 2);;(9, 4);1;539
0;0.0;;(10, 2);;(9, 4);1;540
0;0.0;;(10, 2);;(9, 4);1;541
0;0.0;;(10, 2);;(9, 4);1;542
0;0.0;;(10, 2);;(9, 4);1;543
0;0.0;;(10, 2);;(9, 4);1;544
0;0.0;;(10, 2);;(9, 4);1;545
0;0.0;;(10, 2);;(9, 4);1;546
0;0.0;Idle;(10, 2);;(9, 4);1;547
0;0.0;Idle;(10, 2);;(9, 4);1;548
0;0.0;Idle;(10, 2);;(9, 4);1;549
0;0.0;Idle;(10, 2);;(9, 4);1;550
0;0.0;Idle;(10, 2);;(9, 4);1;551
0;0.0;Idle;(10, 2);;(9, 4);1;552
0;0.0;Idle;(10, 2);;(9, 4);1;553
0;0.0;Idle;(10, 2);;(9, 4);1;554
0;0.0;Idle;(10, 2);;(9, 4);1;555
0;0.0;Idle;(10, 2);;(9, 4);1;556
0;0.0;Idle;(10, 2);;(9, 4);1;557
0;0.0;Idle;(10, 2);;(9, 4);1;558
0;0.0;Idle;(10, 2);;(9, 4);1;559
0;0.0;Idle;(10, 2);;(9, 4);1;560
0;0.0;Idle;(10, 2);;(9, 4);1;561
0;0.0;Idle;(10, 2);;(9, 4);1;562
0;0.0;Idle;(10, 2);;(9, 4);1;563
0;0.0;Idle;(10, 2);;(9, 4);1;564
0;0.0;Idle;(10, 2);;(9, 4);1;565
0;0.0;Idle;(10, 2);;(9, 4);1;566
0;0.0;Idle;(10, 2);;(9, 4);1;567
0;0.0;Idle;(10, 2);;(9, 4);1;568
0;0.0;Idle;(10, 2);;(9, 4);1;569
0;0.0;Idle;(10, 2);;(9, 4);1;570
0;0.0;Idle;(10, 2);;(9, 4);1;571
0;0.0;Idle;(10, 2);;(9, 4);1;572
0;0.0;MoveSouth;(10, 2);;(9, 4);1;573
0;0.0;MoveSouth;(10, 2);;(9, 4);1;574
0;0.0;MoveSouth;(10, 2);;(9, 4);1;575
0;0.0;MoveSouth;(10, 2);;(9, 4);1;576
0;0.0;MoveSouth;(10, 2);;(9, 4);1;577
0;0.0;MoveSouth;(10, 2);;(9, 4);1;578
0;0.0;MoveSouth;(10, 2);;(9, 4);1;579
0;0.0;MoveSouth;(10, 2);;(9, 4);1;580
0;0.0;MoveSouth;(10, 3);;(9, 4);1;581
0;0.0;MoveSouthWest;(10, 3);MoveNorth;(9, 3);1;582
0;0.0;MoveSouthWest;(10, 3);;(9, 3);1;583
0;0.0;MoveSouthWest;(10, 3);MoveNorth;(9, 2);1;584
0;0.0;MoveSouthWest;(10, 3);;(9, 2);1;585
0;0.0;MoveSouthWest;(10, 3);;(9, 2);1;586
0;0.0;MoveSouthWest;(10, 3);;(9, 2);1;587
0;0.0;MoveSouthWest;(10, 3);;(9, 2);1;588
0;0.0;MoveSouthWest;(10, 3);;(9, 2);1;589
0;0.0;MoveSouthWest;(9, 4);;(9, 2);1;590
0;0.0;MoveSouth;(9, 4);;(9, 2);1;591
0;0.0;MoveSouth;(9, 4);;(9, 2);1;592
0;0.0;MoveSouth;(9, 4);MoveEast;(10, 2);1;593
0;0.0;MoveSouth;(9, 4);;(10, 2);1;594
0;0.0;MoveSouth;(9, 4);;(10, 2);1;595
0;0.0;MoveSouth;(9, 4);;(10, 2);1;596
0;0.0;MoveSouth;(9, 4);;(10, 2);1;597
0;0.0;MoveSouth;(9, 4);;(10, 2);1;598
0;0.0;MoveSouth;(9, 5);;(10, 2);1;599
0;0.0;MoveSouth;(9, 5);;(10, 2);1;600
0;0.0;MoveSouth;(9, 5);;(10, 2);1;601
0;0.0;MoveSouth;(9, 5);;(10, 2);1;602
0;0.0;MoveSouth;(9, 5);;(10, 2);1;603
0;0.0;MoveSouth;(9, 5);MoveWest;(9, 2);1;604
0;0.0;MoveSouth;(9, 5);;(9, 2);1;605
0;0.0;MoveSouth;(9, 5);;(9, 2);1;606
0;0.0;MoveSouth;(9, 5);;(9, 2);1;607
0;0.0;MoveSouth;(9, 6);;(9, 2);1;608
0;0.0;;(9, 6);;(9, 2);1;609
0;0.0;;(9, 6);;(9, 2);1;610
0;0.0;;(9, 6);;(9, 2);1;611
0;0.0;;(9, 6);;(9, 2);1;612
0;0.0;;(9, 6);;(9, 2);1;613
0;0.0;;(9, 6);;(9, 2);1;614
0;0.0;;(9, 6);;(9, 2);1;615
0;0.0;;(9, 6);;(9, 2);1;616
0;0.0;;(9, 6);;(9, 2);1;617
0;0.0;;(9, 6);;(9, 2);1;618
0;0.0;;(9, 6);;(9, 2);1;619
0;0.0;;(9, 6);;(9, 2);1;620
0;0.0;;(9, 6);;(9, 2);1;621
0;0.0;;(9, 6);;(9, 2);1;622
0;0.0;;(9, 6);;(9, 2);1;623
0;0.0;;(9, 6);;(9, 2);1;624
0;0.0;;(9, 6);;(9, 2);1;625
0;0.0;;(9, 6);;(9, 2);1;626
0;0.0;;(9, 6);;(9, 2);1;627
0;0.0;;(9, 6);;(9, 2);1;628
0;0.0;;(9, 6);;(9, 2);1;629
0;0.0;;(9, 6);;(9, 2);1;630
0;0.0;;(9, 6);;(9, 2);1;631
0;0.0;;(9, 6);;(9, 2);1;632
0;0.0;;(9, 6);;(9, 2);1;633
0;0.0;;(9, 6);;(9, 2);1;634
0;0.0;;(9, 6);;(9, 2);1;635
0;0.0;Idle;(9, 6);;(9, 2);1;636
0;0.0;Idle;(9, 6);;(9, 2);1;637
0;0.0;Idle;(9, 6);;(9, 2);1;638
0;0.0;Idle;(9, 6);;(9, 2);1;639
0;0.0;Idle;(9, 6);;(9, 2);1;640
0;0.0;Idle;(9, 6);;(9, 2);1;641
0;0.0;Idle;(9, 6);;(9, 2);1;642
0;0.0;Idle;(9, 6);;(9, 2);1;643
0;0.0;Idle;(9, 6);;(9, 2);1;644
0;0.0;Idle;(9, 6);;(9, 2);1;645
0;0.0;Idle;(9, 6);;(9, 2);1;646
0;0.0;Idle;(9, 6);;(9, 2);1;647
0;0.0;Idle;(9, 6);;(9, 2);1;648
0;0.0;Idle;(9, 6);;(9, 2);1;649
0;0.0;Idle;(9, 6);;(9, 2);1;650
0;0.0;Idle;(9, 6);;(9, 2);1;651
0;0.0;Idle;(9, 6);;(9, 2);1;652
0;0.0;Idle;(9, 6);;(9, 2);1;653
0;0.0;Idle;(9, 6);;(9, 2);1;654
0;0.0;Idle;(9, 6);;(9, 2);1;655
0;0.0;Idle;(9, 6);;(9, 2);1;656
0;0.0;Idle;(9, 6);;(9, 2);1;657
0;0.0;Idle;(9, 6);;(9, 2);1;658
0;0.0;Idle;(9, 6);;(9, 2);1;659
0;0.0;Idle;(9, 6);;(9, 2);1;660
0;0.0;Idle;(9, 6);;(9, 2);1;661
0;0.0;MoveNorth;(9, 6);;(9, 2);1;662
0;0.0;MoveNorth;(9, 6);;(9, 2);1;663
0;0.0;MoveNorth;(9, 6);;(9, 2);1;664
0;0.0;MoveNorth;(9, 6);;(9, 2);1;665
0;0.0;MoveNorth;(9, 6);;(9, 2);1;666
0;0.0;MoveNorth;(9, 6);;(9, 2);1;667
0;0.0;MoveNorth;(9, 6);;(9, 2);1;668
0;0.0;MoveNorth;(9, 6);;(9, 2);1;669
0;0.0;MoveNorth;(9, 5);;(9, 2);1;670
0;0.0;MoveNorth;(9, 5);;(9, 2);1;671
0;0.0;MoveNorth;(9, 5);;(9, 2);1;672
0;0.0;MoveNorth;(9, 5);;(9, 2);1;673
0;0.0;MoveNorth;(9, 5);;(9, 2);1;674
0;0.0;MoveNorth;(9, 5);;(9, 2);1;675
0;0.0;MoveNorth;(9, 5);;(9, 2);1;676
0;0.0;MoveNorth;(9, 5);;(9, 2);1;677
0;0.0;MoveNorth;(9, 5);;(9, 2);1;678
0;0.0;MoveNorth;(9, 4);;(9, 2);1;679
0;0.0;MoveNorthEast;(9, 4);;(9, 2);1;680
0;0.0;MoveNorthEast;(9, 4);;(9, 2);1;681
0;0.0;MoveNorthEast;(9, 4);;(9, 2);1;682
0;0.0;MoveNorthEast;(9, 4);;(9, 2);1;683
0;0.0;MoveNorthEast;(9, 4);MoveSouth;(9, 3);1;684
0;0.0;MoveNorthEast;(9, 4);;(9, 3);1;685
0;0.0;MoveNorthEast;(9, 4);;(9, 3);1;686
0;0.0;MoveNorthEast;(9, 4);;(9, 3);1;687
0;0.0;MoveNorthEast;(10, 3);;(9, 3);1;688
0;0.0;;(10, 3);;(9, 3);1;689
0;0.0;;(10, 3);;(9, 3);1;690
0;0.0;;(10, 3);;(9, 3);1;691
0;0.0;;(10, 3);;(9, 3);1;692
0;0.0;;(10, 3);;(9, 3);1;693
0;0.0;;(10, 3);;(9, 3);1;694
0;0.0;;(10, 3);;(9, 3);1;695
0;0.0;;(10, 3);;(9, 3);1;696
0;0.0;;(10, 3);;(9, 3);1;697
0;0.0;;(10, 3);;(9, 3);1;698
0;0.0;;(10, 3);;(9, 3);1;699
0;0.0;;(10, 3);;(9, 3);1;700
0;0.0;;(10, 3);;(9, 3);1;701
0;0.0;;(10, 3);;(9, 3);1;702
0;0.0;;(10, 3);;(9, 3);1;703
0;0.0;;(10, 3);;(9, 3);1;704
0;0.0;;(10, 3);;(9, 3);1;705
0;0.0;;(10, 3);;(9, 3);1;706
0;0.0;;(10, 3);;(9, 3);1;707
0;0.0;;(10, 3);;(9, 3);1;708
0;0.0;;(10, 3);;(9, 3);1;709
0;0.0;;(10, 3);;(9, 3);1;710
0;0.0;;(10, 3);;(9, 3);1;711
0;0.0;;(10, 3);;(9, 3);1;712
0;0.0;;(10, 3);;(9, 3);1;713
0;0.0;;(10, 3);;(9, 3);1;714
0;0.0;;(10, 3);;(9, 3);1;715
0;0.0;;(10, 3);;(9, 3);1;716
0;0.0;;(10, 3);;(9, 3);1;717
0;0.0;;(10, 3);CarryObjectTogether;(9, 3);1;718
0;0.0;;(10, 3);;(9, 3);1;719
0;0.0;;(10, 3);;(9, 3);1;720
0;0.0;;(10, 3);;(9, 3);1;721
0;0.0;;(10, 3);MoveSouth;(9, 4);1;722
0;0.0;;(10, 3);;(9, 4);1;723
0;0.0;;(10, 3);MoveSouth;(9, 5);1;724
0;0.0;;(10, 3);;(9, 5);1;725
0;0.0;;(10, 3);;(9, 5);1;726
0;0.0;;(10, 3);MoveEast;(10, 5);1;727
0;0.0;;(10, 3);;(10, 5);1;728
0;0.0;;(10, 3);MoveEast;(10, 5);1;729
0;0.0;;(10, 3);MoveEast;(10, 5);1;730
0;0.0;;(10, 3);MoveEast;(10, 5);1;731
0;0.0;;(10, 3);MoveEast;(10, 5);1;732
0;0.0;;(10, 3);MoveEast;(10, 5);1;733
0;0.0;;(10, 3);MoveEast;(11, 5);1;734
0;0.0;;(10, 3);MoveEast;(12, 5);1;735
0;0.0;;(10, 3);MoveEast;(13, 5);1;736
0;0.0;;(10, 3);;(13, 5);1;737
0;0.0;;(10, 3);MoveEast;(14, 5);1;738
0;0.0;;(10, 3);;(14, 5);1;739
0;0.0;;(10, 3);MoveSouth;(14, 6);1;740
0;0.0;;(10, 3);;(14, 6);1;741
0;0.0;;(10, 3);;(14, 6);1;742
0;0.0;;(10, 3);MoveEast;(15, 6);1;743
0;0.0;;(10, 3);;(15, 6);1;744
0;0.0;;(10, 3);MoveEast;(16, 6);1;745
0;0.0;;(10, 3);MoveEast;(17, 6);1;746
0;0.0;;(10, 3);;(17, 6);1;747
0;0.0;;(10, 3);MoveEast;(18, 6);1;748
0;0.0;;(10, 3);;(18, 6);1;749
0;0.0;;(10, 3);;(18, 6);1;750
0;0.0;;(10, 3);MoveSouth;(18, 7);1;751
0;0.0;;(10, 3);;(18, 7);1;752
0;0.0;;(10, 3);;(18, 7);1;753
0;0.0;;(10, 3);MoveSouth;(18, 8);1;754
0;0.0;;(10, 3);;(18, 8);1;755
0;0.0;;(10, 3);;(18, 8);1;756
0;0.0;;(10, 3);MoveEast;(19, 8);1;757
0;0.0;;(10, 3);;(19, 8);1;758
0;0.0;;(10, 3);MoveEast;(19, 8);1;759
0;0.0;;(10, 3);MoveEast;(19, 8);1;760
0;0.0;;(10, 3);MoveEast;(19, 8);1;761
0;0.0;;(10, 3);MoveEast;(19, 8);1;762
0;0.0;;(10, 3);MoveEast;(19, 8);1;763
0;0.0;;(10, 3);MoveEast;(20, 8);1;764
0;0.0;;(10, 3);MoveEast;(21, 8);1;765
0;0.0;;(10, 3);MoveEast;(22, 8);1;766
0;0.0;;(10, 3);;(22, 8);1;767
0;0.0;;(10, 3);MoveEast;(23, 8);1;768
0;0.0;;(10, 3);;(23, 8);1;769
0;0.0;;(10, 3);;(23, 8);1;770
0;0.0;;(10, 3);;(23, 8);1;771
6;0.125;;(23, 8);DropObjectTogether;(23, 8);1;772
6;0.125;Drop;(23, 8);;(23, 8);1;773
6;0.125;Drop;(23, 8);;(23, 8);1;774
6;0.125;Drop;(23, 8);;(23, 8);1;775
6;0.125;Drop;(23, 8);;(23, 8);1;776
6;0.125;Drop;(23, 8);MoveWest;(22, 8);1;777
6;0.125;Drop;(23, 8);;(22, 8);1;778
6;0.125;Drop;(23, 8);;(22, 8);1;779
6;0.125;Drop;(23, 8);;(22, 8);1;780
6;0.125;Drop;(23, 8);;(22, 8);1;781
6;0.125;MoveNorthWest;(23, 8);;(22, 8);1;782
6;0.125;MoveNorthWest;(23, 8);;(22, 8);1;783
6;0.125;MoveNorthWest;(23, 8);;(22, 8);1;784
6;0.125;MoveNorthWest;(23, 8);;(22, 8);1;785
6;0.125;MoveNorthWest;(23, 8);;(22, 8);1;786
6;0.125;MoveNorthWest;(23, 8);;(22, 8);1;787
6;0.125;MoveNorthWest;(23, 8);;(22, 8);1;788
6;0.125;MoveNorthWest;(23, 8);;(22, 8);1;789
6;0.125;MoveNorthWest;(22, 7);;(22, 8);1;790
6;0.125;MoveNorthWest;(22, 7);;(22, 8);1;791
6;0.125;MoveNorthWest;(22, 7);;(22, 8);1;792
6;0.125;MoveNorthWest;(22, 7);;(22, 8);1;793
6;0.125;MoveNorthWest;(22, 7);;(22, 8);1;794
6;0.125;MoveNorthWest;(22, 7);;(22, 8);1;795
6;0.125;MoveNorthWest;(22, 7);;(22, 8);1;796
6;0.125;MoveNorthWest;(22, 7);;(22, 8);1;797
6;0.125;MoveNorthWest;(22, 7);;(22, 8);1;798
6;0.125;MoveNorthWest;(21, 6);;(22, 8);1;799
6;0.125;MoveNorth;(21, 6);;(22, 8);1;800
6;0.125;MoveNorth;(21, 6);;(22, 8);1;801
6;0.125;MoveNorth;(21, 6);;(22, 8);1;802
6;0.125;MoveNorth;(21, 6);;(22, 8);1;803
6;0.125;MoveNorth;(21, 6);;(22, 8);1;804
6;0.125;MoveNorth;(21, 6);;(22, 8);1;805
6;0.125;MoveNorth;(21, 6);;(22, 8);1;806
6;0.125;MoveNorth;(21, 6);;(22, 8);1;807
6;0.125;MoveNorth;(21, 5);;(22, 8);1;808
6;0.125;MoveNorth;(21, 5);;(22, 8);1;809
6;0.125;MoveNorth;(21, 5);;(22, 8);1;810
6;0.125;MoveNorth;(21, 5);;(22, 8);1;811
6;0.125;MoveNorth;(21, 5);;(22, 8);1;812
6;0.125;MoveNorth;(21, 5);;(22, 8);1;813
6;0.125;MoveNorth;(21, 5);;(22, 8);1;814
6;0.125;MoveNorth;(21, 5);;(22, 8);1;815
6;0.125;MoveNorth;(21, 5);;(22, 8);1;816
6;0.125;MoveNorth;(21, 4);;(22, 8);1;817
6;0.125;MoveNorthWest;(21, 4);;(22, 8);1;818
6;0.125;MoveNorthWest;(21, 4);;(22, 8);1;819
6;0.125;MoveNorthWest;(21, 4);;(22, 8);1;820
6;0.125;MoveNorthWest;(21, 4);;(22, 8);1;821
6;0.125;MoveNorthWest;(21, 4);;(22, 8);1;822
6;0.125;MoveNorthWest;(21, 4);;(22, 8);1;823
6;0.125;MoveNorthWest;(21, 4);;(22, 8);1;824
6;0.125;MoveNorthWest;(21, 4);;(22, 8);1;825
