total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
14;11;1;1660
14;11;1;1661
14;11;1;1662
14;11;1;1663
14;11;1;1664
14;11;1;1665
14;11;1;1666
14;11;1;1667
14;11;1;1668
14;11;1;1669
14;11;1;1670
14;11;1;1671
14;11;1;1672
14;11;1;1673
14;11;1;1674
14;11;1;1675
14;11;1;1676
14;11;1;1677
14;11;1;1678
14;11;1;1679
14;11;1;1680
14;11;1;1681
14;11;1;1682
14;11;1;1683
14;11;1;1684
14;11;1;1685
14;11;1;1686
14;11;1;1687
14;11;1;1688
14;11;1;1689
14;11;1;1690
14;11;1;1691
14;11;1;1692
14;11;1;1693
14;11;1;1694
14;11;1;1695
14;11;1;1696
14;11;1;1697
14;11;1;1698
14;11;1;1699
14;11;1;1700
14;11;1;1701
14;11;1;1702
14;11;1;1703
14;11;1;1704
14;11;1;1705
14;11;1;1706
14;11;1;1707
14;11;1;1708
14;11;1;1709
14;11;1;1710
14;11;1;1711
14;11;1;1712
14;11;1;1713
14;11;1;1714
14;11;1;1715
14;11;1;1716
14;11;1;1717
14;11;1;1718
14;11;1;1719
14;11;1;1720
14;11;1;1721
14;11;1;1722
14;11;1;1723
14;11;1;1724
14;11;1;1725
14;11;1;1726
14;11;1;1727
14;11;1;1728
14;11;1;1729
14;11;1;1730
14;11;1;1731
14;11;1;1732
14;11;1;1733
14;11;1;1734
14;11;1;1735
14;11;1;1736
14;11;1;1737
14;11;1;1738
14;11;1;1739
14;11;1;1740
14;11;1;1741
14;11;1;1742
14;11;1;1743
14;11;1;1744
14;11;1;1745
14;11;1;1746
14;11;1;1747
14;11;1;1748
14;11;1;1749
14;11;1;1750
14;11;1;1751
14;11;1;1752
14;11;1;1753
14;11;1;1754
14;11;1;1755
14;11;1;1756
14;11;1;1757
14;11;1;1758
14;11;1;1759
14;11;1;1760
14;11;1;1761
14;11;1;1762
14;11;1;1763
14;11;1;1764
14;11;1;1765
14;11;1;1766
14;11;1;1767
14;11;1;1768
14;11;1;1769
14;11;1;1770
14;11;1;1771
14;11;1;1772
14;11;1;1773
14;11;1;1774
14;11;1;1775
14;11;1;1776
14;11;1;1777
14;11;1;1778
14;11;1;1779
14;11;1;1780
14;11;1;1781
14;11;1;1782
14;11;1;1783
14;11;1;1784
14;11;1;1785
14;11;1;1786
14;11;1;1787
14;11;1;1788
14;11;1;1789
14;11;1;1790
14;11;1;1791
14;11;1;1792
14;11;1;1793
14;11;1;1794
14;11;1;1795
14;11;1;1796
14;11;1;1797
14;11;1;1798
14;11;1;1799
14;11;1;1800
14;11;1;1801
14;11;1;1802
14;11;1;1803
14;11;1;1804
14;11;1;1805
14;11;1;1806
14;11;1;1807
14;11;1;1808
14;11;1;1809
14;11;1;1810
14;11;1;1811
14;11;1;1812
14;11;1;1813
14;11;1;1814
14;11;1;1815
14;11;1;1816
14;11;1;1817
14;11;1;1818
14;11;1;1819
14;11;1;1820
14;11;1;1821
14;11;1;1822
14;11;1;1823
14;11;1;1824
14;11;1;1825
14;11;1;1826
14;11;1;1827
14;11;1;1828
14;11;1;1829
14;11;1;1830
14;11;1;1831
14;11;1;1832
14;11;1;1833
14;11;1;1834
14;11;1;1835
14;11;1;1836
14;11;1;1837
14;11;1;1838
14;11;1;1839
14;11;1;1840
14;11;1;1841
14;11;1;1842
14;11;1;1843
14;11;1;1844
14;11;1;1845
14;11;1;1846
14;11;1;1847
14;11;1;1848
14;11;1;1849
14;11;1;1850
14;11;1;1851
14;11;1;1852
14;11;1;1853
14;11;1;1854
14;11;1;1855
14;11;1;1856
14;11;1;1857
14;11;1;1858
14;11;1;1859
14;11;1;1860
14;11;1;1861
14;11;1;1862
14;11;1;1863
14;11;1;1864
14;11;1;1865
14;11;1;1866
14;11;1;1867
14;11;1;1868
14;11;1;1869
14;11;1;1870
14;11;1;1871
14;11;1;1872
14;11;1;1873
14;11;1;1874
14;11;1;1875
14;11;1;1876
14;11;1;1877
14;11;1;1878
14;11;1;1879
14;11;1;1880
14;11;1;1881
14;11;1;1882
14;11;1;1883
14;11;1;1884
14;11;1;1885
14;11;1;1886
14;11;1;1887
14;11;1;1888
14;11;1;1889
14;11;1;1890
14;11;1;1891
14;11;1;1892
14;11;1;1893
14;11;1;1894
14;11;1;1895
14;11;1;1896
14;11;1;1897
14;11;1;1898
14;11;1;1899
14;11;1;1900
14;11;1;1901
14;11;1;1902
14;11;1;1903
14;11;1;1904
14;11;1;1905
14;11;1;1906
14;11;1;1907
14;11;1;1908
14;11;1;1909
14;11;1;1910
14;11;1;1911
14;11;1;1912
14;11;1;1913
14;11;1;1914
14;11;1;1915
14;11;1;1916
14;11;1;1917
14;11;1;1918
14;11;1;1919
14;11;1;1920
14;11;1;1921
14;11;1;1922
14;11;1;1923
14;11;1;1924
14;11;1;1925
14;11;1;1926
14;11;1;1927
14;11;1;1928
14;11;1;1929
14;11;1;1930
14;11;1;1931
14;11;1;1932
14;11;1;1933
14;11;1;1934
14;11;1;1935
14;11;1;1936
14;11;1;1937
14;11;1;1938
14;11;1;1939
14;11;1;1940
14;11;1;1941
14;11;1;1942
14;11;1;1943
14;11;1;1944
14;11;1;1945
14;11;1;1946
14;11;1;1947
14;11;1;1948
14;11;1;1949
14;11;1;1950
14;11;1;1951
14;11;1;1952
14;11;1;1953
14;11;1;1954
14;11;1;1955
14;11;1;1956
14;11;1;1957
14;11;1;1958
14;11;1;1959
14;11;1;1960
14;11;1;1961
14;11;1;1962
14;11;1;1963
14;11;1;1964
14;11;1;1965
14;11;1;1966
14;11;1;1967
14;11;1;1968
14;11;1;1969
14;11;1;1970
14;11;1;1971
14;11;1;1972
14;11;1;1973
14;11;1;1974
14;11;1;1975
14;11;1;1976
14;11;1;1977
