total_number_messages_human;total_number_messages_agent;world_nr;tick_nr
3;8;1;1660
3;8;1;1661
3;8;1;1662
3;8;1;1663
3;8;1;1664
3;8;1;1665
3;8;1;1666
3;8;1;1667
3;8;1;1668
3;8;1;1669
3;8;1;1670
3;8;1;1671
3;8;1;1672
3;8;1;1673
3;8;1;1674
3;8;1;1675
3;8;1;1676
3;8;1;1677
3;8;1;1678
3;8;1;1679
3;8;1;1680
3;8;1;1681
3;8;1;1682
3;8;1;1683
3;8;1;1684
3;8;1;1685
3;8;1;1686
3;8;1;1687
3;8;1;1688
3;8;1;1689
3;8;1;1690
3;8;1;1691
3;8;1;1692
3;8;1;1693
3;8;1;1694
3;8;1;1695
3;8;1;1696
3;8;1;1697
3;8;1;1698
3;8;1;1699
3;8;1;1700
3;8;1;1701
3;8;1;1702
3;8;1;1703
3;8;1;1704
3;8;1;1705
3;8;1;1706
3;8;1;1707
3;8;1;1708
3;8;1;1709
3;8;1;1710
3;8;1;1711
3;8;1;1712
3;8;1;1713
3;8;1;1714
3;8;1;1715
3;8;1;1716
3;8;1;1717
3;8;1;1718
3;8;1;1719
3;8;1;1720
3;8;1;1721
3;8;1;1722
3;8;1;1723
3;8;1;1724
3;8;1;1725
3;8;1;1726
3;8;1;1727
3;8;1;1728
3;8;1;1729
3;8;1;1730
3;8;1;1731
3;8;1;1732
3;8;1;1733
3;8;1;1734
3;8;1;1735
3;8;1;1736
3;8;1;1737
3;8;1;1738
3;8;1;1739
3;8;1;1740
3;8;1;1741
3;8;1;1742
3;8;1;1743
3;8;1;1744
3;8;1;1745
3;8;1;1746
3;8;1;1747
3;8;1;1748
3;8;1;1749
3;8;1;1750
3;8;1;1751
3;8;1;1752
3;8;1;1753
3;8;1;1754
3;8;1;1755
3;9;1;1756
3;9;1;1757
3;9;1;1758
3;9;1;1759
3;9;1;1760
3;9;1;1761
3;9;1;1762
3;9;1;1763
3;9;1;1764
3;9;1;1765
3;9;1;1766
3;9;1;1767
3;9;1;1768
3;9;1;1769
3;9;1;1770
3;9;1;1771
3;9;1;1772
3;9;1;1773
3;9;1;1774
3;9;1;1775
3;9;1;1776
3;9;1;1777
3;9;1;1778
3;9;1;1779
3;9;1;1780
3;9;1;1781
3;9;1;1782
3;9;1;1783
3;9;1;1784
3;9;1;1785
3;9;1;1786
3;9;1;1787
3;9;1;1788
3;9;1;1789
3;9;1;1790
3;9;1;1791
3;10;1;1792
3;10;1;1793
3;10;1;1794
3;10;1;1795
3;10;1;1796
3;10;1;1797
3;10;1;1798
3;10;1;1799
3;10;1;1800
3;10;1;1801
3;10;1;1802
3;10;1;1803
3;10;1;1804
3;10;1;1805
3;10;1;1806
3;10;1;1807
3;10;1;1808
3;10;1;1809
3;10;1;1810
3;10;1;1811
3;10;1;1812
3;10;1;1813
3;10;1;1814
3;10;1;1815
3;10;1;1816
3;10;1;1817
3;10;1;1818
3;10;1;1819
3;10;1;1820
3;10;1;1821
3;10;1;1822
3;10;1;1823
3;10;1;1824
3;10;1;1825
3;10;1;1826
3;10;1;1827
3;10;1;1828
3;10;1;1829
3;10;1;1830
3;10;1;1831
3;10;1;1832
3;10;1;1833
3;10;1;1834
3;10;1;1835
3;10;1;1836
3;10;1;1837
3;10;1;1838
3;10;1;1839
3;10;1;1840
3;10;1;1841
3;10;1;1842
3;10;1;1843
3;10;1;1844
3;10;1;1845
3;10;1;1846
3;10;1;1847
3;10;1;1848
3;10;1;1849
3;10;1;1850
3;10;1;1851
3;10;1;1852
3;10;1;1853
3;10;1;1854
3;10;1;1855
3;10;1;1856
3;10;1;1857
3;10;1;1858
3;10;1;1859
3;10;1;1860
3;10;1;1861
3;10;1;1862
3;10;1;1863
3;10;1;1864
3;10;1;1865
3;10;1;1866
3;10;1;1867
3;10;1;1868
3;10;1;1869
3;10;1;1870
3;10;1;1871
3;10;1;1872
3;10;1;1873
3;10;1;1874
3;10;1;1875
3;10;1;1876
3;10;1;1877
3;10;1;1878
3;10;1;1879
3;10;1;1880
3;10;1;1881
3;10;1;1882
3;10;1;1883
3;10;1;1884
3;10;1;1885
3;10;1;1886
3;10;1;1887
3;10;1;1888
3;10;1;1889
3;10;1;1890
3;10;1;1891
3;10;1;1892
3;10;1;1893
3;10;1;1894
3;10;1;1895
3;10;1;1896
3;10;1;1897
3;10;1;1898
3;10;1;1899
3;10;1;1900
3;10;1;1901
3;10;1;1902
3;10;1;1903
3;10;1;1904
3;10;1;1905
3;10;1;1906
3;10;1;1907
3;10;1;1908
3;10;1;1909
3;10;1;1910
3;10;1;1911
3;10;1;1912
3;10;1;1913
3;10;1;1914
3;10;1;1915
3;10;1;1916
3;10;1;1917
3;10;1;1918
3;10;1;1919
3;10;1;1920
3;10;1;1921
3;10;1;1922
3;10;1;1923
3;10;1;1924
3;10;1;1925
3;10;1;1926
3;10;1;1927
3;10;1;1928
3;10;1;1929
3;10;1;1930
3;10;1;1931
3;10;1;1932
3;10;1;1933
3;10;1;1934
3;10;1;1935
3;10;1;1936
3;10;1;1937
3;10;1;1938
3;10;1;1939
3;10;1;1940
3;10;1;1941
3;10;1;1942
3;10;1;1943
3;10;1;1944
3;10;1;1945
3;10;1;1946
3;10;1;1947
3;10;1;1948
3;10;1;1949
3;10;1;1950
3;10;1;1951
3;10;1;1952
3;10;1;1953
3;10;1;1954
3;10;1;1955
3;10;1;1956
3;10;1;1957
3;10;1;1958
3;10;1;1959
3;10;1;1960
3;10;1;1961
3;10;1;1962
3;10;1;1963
3;10;1;1964
3;10;1;1965
3;10;1;1966
3;10;1;1967
3;10;1;1968
3;10;1;1969
3;10;1;1970
3;10;1;1971
3;10;1;1972
3;10;1;1973
3;10;1;1974
3;10;1;1975
3;10;1;1976
3;10;1;1977
3;10;1;1978
3;10;1;1979
3;10;1;1980
3;10;1;1981
3;10;1;1982
3;10;1;1983
3;10;1;1984
3;10;1;1985
3;10;1;1986
3;10;1;1987
3;10;1;1988
3;10;1;1989
3;10;1;1990
3;10;1;1991
3;10;1;1992
3;10;1;1993
3;10;1;1994
3;10;1;1995
3;10;1;1996
3;10;1;1997
3;10;1;1998
3;10;1;1999
3;10;1;2000
3;10;1;2001
3;10;1;2002
3;10;1;2003
3;10;1;2004
3;10;1;2005
3;10;1;2006
3;10;1;2007
3;10;1;2008
3;10;1;2009
3;10;1;2010
3;10;1;2011
3;10;1;2012
4;10;1;2013
4;10;1;2014
4;10;1;2015
4;10;1;2016
4;10;1;2017
4;10;1;2018
4;10;1;2019
4;10;1;2020
4;10;1;2021
4;10;1;2022
4;10;1;2023
4;10;1;2024
4;10;1;2025
4;10;1;2026
4;10;1;2027
4;10;1;2028
4;10;1;2029
4;10;1;2030
4;10;1;2031
4;10;1;2032
4;10;1;2033
4;10;1;2034
4;10;1;2035
4;10;1;2036
4;10;1;2037
4;10;1;2038
4;10;1;2039
4;10;1;2040
4;10;1;2041
4;10;1;2042
4;10;1;2043
4;10;1;2044
4;10;1;2045
4;10;1;2046
4;10;1;2047
4;10;1;2048
4;10;1;2049
4;10;1;2050
4;10;1;2051
4;10;1;2052
4;10;1;2053
4;10;1;2054
4;10;1;2055
4;10;1;2056
4;10;1;2057
5;10;1;2058
5;10;1;2059
5;11;1;2060
5;11;1;2061
5;11;1;2062
5;11;1;2063
5;11;1;2064
5;11;1;2065
5;11;1;2066
5;11;1;2067
5;11;1;2068
5;11;1;2069
5;11;1;2070
5;11;1;2071
5;11;1;2072
5;11;1;2073
5;11;1;2074
5;11;1;2075
5;11;1;2076
5;11;1;2077
5;11;1;2078
5;11;1;2079
5;11;1;2080
5;11;1;2081
5;11;1;2082
5;11;1;2083
5;11;1;2084
5;11;1;2085
5;11;1;2086
5;11;1;2087
5;11;1;2088
5;11;1;2089
5;11;1;2090
5;11;1;2091
5;11;1;2092
5;11;1;2093
5;11;1;2094
5;11;1;2095
5;11;1;2096
5;11;1;2097
5;11;1;2098
5;11;1;2099
5;11;1;2100
5;11;1;2101
5;11;1;2102
5;11;1;2103
5;11;1;2104
5;11;1;2105
5;11;1;2106
5;11;1;2107
5;11;1;2108
5;11;1;2109
5;11;1;2110
5;11;1;2111
5;11;1;2112
5;11;1;2113
5;11;1;2114
5;11;1;2115
5;11;1;2116
5;11;1;2117
5;11;1;2118
5;12;1;2119
5;12;1;2120
5;12;1;2121
5;12;1;2122
5;12;1;2123
5;12;1;2124
5;12;1;2125
5;12;1;2126
5;12;1;2127
5;12;1;2128
5;12;1;2129
5;12;1;2130
5;12;1;2131
5;12;1;2132
5;12;1;2133
5;12;1;2134
5;12;1;2135
5;12;1;2136
5;12;1;2137
5;12;1;2138
5;12;1;2139
5;12;1;2140
5;12;1;2141
5;12;1;2142
5;12;1;2143
5;12;1;2144
5;12;1;2145
5;12;1;2146
5;12;1;2147
5;12;1;2148
5;12;1;2149
5;12;1;2150
5;12;1;2151
5;12;1;2152
5;12;1;2153
5;12;1;2154
5;12;1;2155
5;12;1;2156
5;12;1;2157
5;12;1;2158
5;12;1;2159
5;12;1;2160
5;12;1;2161
5;12;1;2162
5;12;1;2163
5;12;1;2164
5;12;1;2165
5;12;1;2166
5;12;1;2167
5;12;1;2168
5;12;1;2169
5;12;1;2170
5;12;1;2171
5;12;1;2172
5;12;1;2173
5;12;1;2174
5;12;1;2175
5;12;1;2176
5;12;1;2177
5;12;1;2178
5;12;1;2179
5;12;1;2180
5;12;1;2181
5;12;1;2182
5;12;1;2183
5;12;1;2184
5;12;1;2185
5;12;1;2186
5;12;1;2187
5;12;1;2188
5;12;1;2189
5;12;1;2190
5;12;1;2191
5;12;1;2192
5;12;1;2193
5;12;1;2194
5;12;1;2195
5;12;1;2196
5;12;1;2197
5;12;1;2198
5;12;1;2199
5;12;1;2200
5;12;1;2201
